*******************************************************************************
JPL/HORIZONS                  ATLAS (C/2025 N1)            2025-Sep-24 09:08:19
Rec #:90004916 (+COV) Soln.date: 2025-Sep-08_18:29:13     # obs: 603 (104 days)
 
IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):
 
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974
   A= -.26391591751781     MA= -3.18224798181177   ADIST= 9.999999E99
   PER= 9.999999E99        N= 7.269519353          ANGMOM= .053532183
   DAN= -3.48262           DDN= 2.02568            L= 194.0456433
   B= 3.8486331            MOID= .36415401         TP= 2025-Oct-29.4814392594
 
Comet physical (GM= km^3/s^2; RAD= km):
   GM= n.a.                RAD= n.a.
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.
COMET comments 
1: soln ref.= JPL#26, data arc: 2025-05-15 to 2025-08-27
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Wed Sep 24 09:08:20 2025 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: ATLAS (C/2025 N1)               {source: JPL#26}
Center body name: Earth (399)                     {source: DE441}
Center-site name: Cerro Paranal
*******************************************************************************
Start time      : A.D. 2025-Sep-19 22:00:00.0000 UT      
Stop  time      : A.D. 2025-Sep-20 04:00:00.0000 UT      
Step-size       : 1 minutes
*******************************************************************************
Target pole/equ : undefined
Target radii    : undefined                                                    
Center geodetic : 289.5957, -24.6272128, 2.63514  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 289.5957,5803.73915,-2642.69127 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Small-body perts: Yes                             {source: SB441-N16}
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : BOTH
Calendar mode   : Mixed Julian/Gregorian
RTS-only print  : NO       
EOP file        : eop.250923.p251219                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2025-SEP-23. PREDICTS-> 2025-DEC-18
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation ( 20.0deg=YES),Airmass (< 2.800=YES),Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.                  
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594      
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-1.616994368572366E-02  Y=-3.597814381333365E+00  Z=-1.278571631651561E+00
  VX=-1.386152884723053E-02 VY= 3.077166736535444E-02 VZ= 1.171310239604216E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
   GM= n.a.                RAD= n.a.                                           
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN:SS, Date_________JDUT, , , R.A._____(ICRF), DEC______(ICRF),  dRA*cosD, d(DEC)/dt,    T-mag,  N-mag,                r,       rdot,             delta,     deldot,
 2025-Sep-19 23:37:00, 2460938.484027778,A, , 14 47 22.851270, -12 14 01.76457,  -75.7755,  18.00749,   15.648,   n.a.,   1.976413148098,-45.3837638,  2.53139999078916, -3.5799091,
 2025-Sep-19 23:38:00, 2460938.484722222,A, , 14 47 22.765154, -12 14 01.46234,  -75.7720,  18.00788,   15.648,   n.a.,   1.976394945649,-45.3834085,  2.53139855501742, -3.5791083,
 2025-Sep-19 23:39:00, 2460938.485416667,A, , 14 47 22.679042, -12 14 01.16009,  -75.7684,  18.00827,   15.648,   n.a.,   1.976376743342,-45.3830533,  2.53139711956548, -3.5783145,
 2025-Sep-19 23:40:00, 2460938.486111111,A, , 14 47 22.592934, -12 14 00.85784,  -75.7649,  18.00866,   15.648,   n.a.,   1.976358541178,-45.3826980,  2.53139568443052, -3.5775277,
 2025-Sep-19 23:41:00, 2460938.486805555,A, , 14 47 22.506830, -12 14 00.55558,  -75.7613,  18.00905,   15.648,   n.a.,   1.976340339156,-45.3823427,  2.53139424960977, -3.5767479,
 2025-Sep-19 23:42:00, 2460938.487500000,A, , 14 47 22.420730, -12 14 00.25332,  -75.7578,  18.00944,   15.648,   n.a.,   1.976322137277,-45.3819875,  2.53139281510039, -3.5759751,
 2025-Sep-19 23:43:00, 2460938.488194444,A, , 14 47 22.334634, -12 13 59.95105,  -75.7542,  18.00982,   15.648,   n.a.,   1.976303935541,-45.3816322,  2.53139138089959, -3.5752094,
 2025-Sep-19 23:44:00, 2460938.488888889,A, , 14 47 22.248542, -12 13 59.64878,  -75.7506,  18.01019,   15.648,   n.a.,   1.976285733947,-45.3812768,  2.53138994700453, -3.5744506,
 2025-Sep-19 23:45:00, 2460938.489583333,A, , 14 47 22.162454, -12 13 59.34650,  -75.7470,  18.01057,   15.648,   n.a.,   1.976267532495,-45.3809215,  2.53138851341239, -3.5736990,
 2025-Sep-19 23:46:00, 2460938.490277778,A, , 14 47 22.076371, -12 13 59.04421,  -75.7434,  18.01094,   15.648,   n.a.,   1.976249331187,-45.3805662,  2.53138708012033, -3.5729544,
 2025-Sep-19 23:47:00, 2460938.490972222,A, , 14 47 21.990291, -12 13 58.74191,  -75.7398,  18.01131,   15.648,   n.a.,   1.976231130020,-45.3802109,  2.53138564712552, -3.5722169,
 2025-Sep-19 23:48:00, 2460938.491666667,A, , 14 47 21.904216, -12 13 58.43961,  -75.7362,  18.01168,   15.648,   n.a.,   1.976212928996,-45.3798555,  2.53138421442509, -3.5714865,
 2025-Sep-19 23:49:00, 2460938.492361111,A, , 14 47 21.818145, -12 13 58.13731,  -75.7326,  18.01204,   15.648,   n.a.,   1.976194728115,-45.3795001,  2.53138278201621, -3.5707632,
 2025-Sep-19 23:50:00, 2460938.493055556,A, , 14 47 21.732078, -12 13 57.83500,  -75.7290,  18.01240,   15.648,   n.a.,   1.976176527377,-45.3791448,  2.53138134989600, -3.5700471,
 2025-Sep-19 23:51:00, 2460938.493750000,A, , 14 47 21.646015, -12 13 57.53268,  -75.7253,  18.01276,   15.648,   n.a.,   1.976158326781,-45.3787894,  2.53137991806161, -3.5693381,
 2025-Sep-19 23:52:00, 2460938.494444444,A, , 14 47 21.559957, -12 13 57.23036,  -75.7217,  18.01311,   15.648,   n.a.,   1.976140126327,-45.3784340,  2.53137848651015, -3.5686363,
 2025-Sep-19 23:53:00, 2460938.495138889, , , 14 47 21.473902, -12 13 56.92803,  -75.7181,  18.01346,   15.648,   n.a.,   1.976121926016,-45.3780786,  2.53137705523875, -3.5679417,
 2025-Sep-19 23:54:00, 2460938.495833333, , , 14 47 21.387852, -12 13 56.62569,  -75.7144,  18.01381,   15.648,   n.a.,   1.976103725848,-45.3777232,  2.53137562424453, -3.5672543,
 2025-Sep-19 23:55:00, 2460938.496527778, , , 14 47 21.301806, -12 13 56.32335,  -75.7107,  18.01415,   15.648,   n.a.,   1.976085525822,-45.3773678,  2.53137419352459, -3.5665741,
 2025-Sep-19 23:56:00, 2460938.497222222, , , 14 47 21.215764, -12 13 56.02101,  -75.7071,  18.01449,   15.648,   n.a.,   1.976067325939,-45.3770123,  2.53137276307604, -3.5659011,
 2025-Sep-19 23:57:00, 2460938.497916667, , , 14 47 21.129726, -12 13 55.71865,  -75.7034,  18.01483,   15.648,   n.a.,   1.976049126199,-45.3766569,  2.53137133289597, -3.5652354,
 2025-Sep-19 23:58:00, 2460938.498611111, , , 14 47 21.043692, -12 13 55.41630,  -75.6997,  18.01517,   15.648,   n.a.,   1.976030926601,-45.3763014,  2.53136990298148, -3.5645769,
 2025-Sep-19 23:59:00, 2460938.499305556, , , 14 47 20.957663, -12 13 55.11394,  -75.6960,  18.01550,   15.648,   n.a.,   1.976012727146,-45.3759459,  2.53136847332965, -3.5639257,
 2025-Sep-20 00:00:00, 2460938.500000000, , , 14 47 20.871638, -12 13 54.81157,  -75.6923,  18.01583,   15.648,   n.a.,   1.975994527833,-45.3755905,  2.53136704393756, -3.5632818,
 2025-Sep-20 00:01:00, 2460938.500694444, , , 14 47 20.785617, -12 13 54.50919,  -75.6886,  18.01615,   15.648,   n.a.,   1.975976328663,-45.3752350,  2.53136561480229, -3.5626452,
 2025-Sep-20 00:02:00, 2460938.501388889, , , 14 47 20.699600, -12 13 54.20682,  -75.6849,  18.01647,   15.648,   n.a.,   1.975958129636,-45.3748795,  2.53136418592091, -3.5620159,
 2025-Sep-20 00:03:00, 2460938.502083333, , , 14 47 20.613588, -12 13 53.90443,  -75.6812,  18.01679,   15.648,   n.a.,   1.975939930751,-45.3745240,  2.53136275729048, -3.5613939,
 2025-Sep-20 00:04:00, 2460938.502777778, , , 14 47 20.527580, -12 13 53.60204,  -75.6775,  18.01711,   15.648,   n.a.,   1.975921732009,-45.3741684,  2.53136132890805, -3.5607793,
 2025-Sep-20 00:05:00, 2460938.503472222, , , 14 47 20.441576, -12 13 53.29965,  -75.6738,  18.01742,   15.648,   n.a.,   1.975903533409,-45.3738129,  2.53135990077069, -3.5601720,
 2025-Sep-20 00:06:00, 2460938.504166667, , , 14 47 20.355576, -12 13 52.99725,  -75.6701,  18.01773,   15.648,   n.a.,   1.975885334952,-45.3734574,  2.53135847287543, -3.5595721,
 2025-Sep-20 00:07:00, 2460938.504861111, , , 14 47 20.269581, -12 13 52.69485,  -75.6663,  18.01804,   15.648,   n.a.,   1.975867136638,-45.3731018,  2.53135704521932, -3.5589796,
 2025-Sep-20 00:08:00, 2460938.505555556, , , 14 47 20.183590, -12 13 52.39244,  -75.6626,  18.01834,   15.648,   n.a.,   1.975848938466,-45.3727462,  2.53135561779940, -3.5583944,
 2025-Sep-20 00:09:00, 2460938.506250000, , , 14 47 20.097603, -12 13 52.09002,  -75.6588,  18.01864,   15.648,   n.a.,   1.975830740437,-45.3723907,  2.53135419061270, -3.5578167,
 2025-Sep-20 00:10:00, 2460938.506944444, , , 14 47 20.011621, -12 13 51.78760,  -75.6551,  18.01894,   15.648,   n.a.,   1.975812542551,-45.3720351,  2.53135276365625, -3.5572464,
 2025-Sep-20 00:11:00, 2460938.507638889, , , 14 47 19.925642, -12 13 51.48518,  -75.6513,  18.01923,   15.648,   n.a.,   1.975794344807,-45.3716795,  2.53135133692706, -3.5566835,
 2025-Sep-20 00:12:00, 2460938.508333333, , , 14 47 19.839668, -12 13 51.18275,  -75.6476,  18.01953,   15.648,   n.a.,   1.975776147206,-45.3713239,  2.53134991042215, -3.5561281,
 2025-Sep-20 00:13:00, 2460938.509027778, , , 14 47 19.753699, -12 13 50.88032,  -75.6438,  18.01981,   15.648,   n.a.,   1.975757949748,-45.3709683,  2.53134848413855, -3.5555801,
 2025-Sep-20 00:14:00, 2460938.509722222, , , 14 47 19.667734, -12 13 50.57788,  -75.6400,  18.02010,   15.648,   n.a.,   1.975739752433,-45.3706126,  2.53134705807324, -3.5550396,
 2025-Sep-20 00:15:00, 2460938.510416667, , , 14 47 19.581773, -12 13 50.27544,  -75.6362,  18.02038,   15.648,   n.a.,   1.975721555260,-45.3702570,  2.53134563222323, -3.5545066,
 2025-Sep-20 00:16:00, 2460938.511111111, , , 14 47 19.495816, -12 13 49.97299,  -75.6325,  18.02066,   15.648,   n.a.,   1.975703358229,-45.3699013,  2.53134420658553, -3.5539810,
 2025-Sep-20 00:17:00, 2460938.511805556, , , 14 47 19.409864, -12 13 49.67054,  -75.6287,  18.02093,   15.647,   n.a.,   1.975685161342,-45.3695457,  2.53134278115712, -3.5534630,
 2025-Sep-20 00:18:00, 2460938.512500000, , , 14 47 19.323916, -12 13 49.36809,  -75.6249,  18.02120,   15.647,   n.a.,   1.975666964597,-45.3691900,  2.53134135593499, -3.5529525,
 2025-Sep-20 00:19:00, 2460938.513194445, , , 14 47 19.237972, -12 13 49.06563,  -75.6211,  18.02147,   15.647,   n.a.,   1.975648767994,-45.3688343,  2.53133993091613, -3.5524495,
 2025-Sep-20 00:20:00, 2460938.513888889, , , 14 47 19.152033, -12 13 48.76316,  -75.6173,  18.02174,   15.647,   n.a.,   1.975630571535,-45.3684786,  2.53133850609750, -3.5519541,
 2025-Sep-20 00:21:00, 2460938.514583333, , , 14 47 19.066098, -12 13 48.46069,  -75.6134,  18.02200,   15.647,   n.a.,   1.975612375218,-45.3681229,  2.53133708147610, -3.5514662,
 2025-Sep-20 00:22:00, 2460938.515277778, , , 14 47 18.980167, -12 13 48.15822,  -75.6096,  18.02226,   15.647,   n.a.,   1.975594179044,-45.3677672,  2.53133565704888, -3.5509858,
 2025-Sep-20 00:23:00, 2460938.515972222, , , 14 47 18.894241, -12 13 47.85574,  -75.6058,  18.02251,   15.647,   n.a.,   1.975575983012,-45.3674115,  2.53133423281281, -3.5505131,
 2025-Sep-20 00:24:00, 2460938.516666667, , , 14 47 18.808320, -12 13 47.55326,  -75.6020,  18.02276,   15.647,   n.a.,   1.975557787123,-45.3670558,  2.53133280876486, -3.5500479,

>..... Airmass Cut-off Requested .....<


>..... Elevation Cut-off Requested .....<

$$EOE
************************************************************************************************************************************************************************************
Column meaning:
 
TIME

  Times PRIOR to 1962 are UT1, a mean-solar time closely related to the
prior but now-deprecated GMT. Times AFTER 1962 are in UTC, the current
civil or "wall-clock" time-scale. UTC is kept within 0.9 seconds of UT1
using integer leap-seconds for 1972 and later years.

  Conversion from the internal Barycentric Dynamical Time (TDB) of solar
system dynamics to the non-uniform civil UT time-scale requested for output
has not been determined for UTC times after the next July or January 1st.
Therefore, the last known leap-second is used as a constant over future
intervals.

  Time tags refer to the UT time-scale conversion from TDB on Earth
regardless of observer location within the solar system, although clock
rates may differ due to the local gravity field and no analog to "UT"
may be defined for that location.

  Any 'b' symbol in the 1st-column denotes a B.C. date. First-column blank
(" ") denotes an A.D. date.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

  NOTE: "n.a." in output means quantity "not available" at the print-time.
 
SOLAR PRESENCE (OBSERVING SITE)
  Time tag is followed by a blank, then a solar-presence condition code:

       '*'  Daylight (refracted solar upper-limb on or above apparent horizon)
       'C'  Civil twilight/dawn
       'N'  Nautical twilight/dawn
       'A'  Astronomical twilight/dawn
       ' '  Night OR geocentric ephemeris

LUNAR PRESENCE WITH TARGET RISE/TRANSIT/SET EVENT MARKER (OBSERVING SITE)
  The solar-presence code column is immediately followed by another marker:

       'm'  Refracted upper-limb of Moon on or above apparent horizon
       ' '  Refracted upper-limb of Moon below apparent horizon OR geocentric

  The lunar presence marker (an ongoing state) can be over-ridden by a target
  event marker if an event has occurred since the last output step:

       'r'  Rise          (target body on or went above cut-off RTS elevation)
       'e'  Elevation max (target body maximum elevation angle has occurred)
       't'  Transit       (target body at or passed through observer meridian)
       's'  Set           (target body on or went below cut-off RTS elevation)
 
RTS MARKERS (TVH)
  Rise and set are with respect to the reference ellipsoid true visual horizon
defined by the elevation cut-off angle. Horizon dip and yellow-light refraction
(Earth only) are considered. Accuracy is < or = to twice the requested search
step-size.
 
 'R.A._____(ICRF), DEC______(ICRF),' =
  Astrometric right ascension and declination of the target center with
respect to the observing site (coordinate origin) in the reference frame of
the planetary ephemeris (ICRF). Compensated for down-leg light-time delay
aberration.

  Units: RA  in hours-minutes-seconds of time,    HH MM SS.ff{ffff}
         DEC in degrees-minutes-seconds of arc,  sDD MN SC.f{ffff}
 
 'dRA*cosD, d(DEC)/dt,' =
  The angular rate of change in aparent RA and DEC of the target. This is
with respect to the non-inertial IAU76/80 Earth true equator and equinox
of-date reference frame.  d(RA)/dt is multiplied by the cosine of declination
to provide a linear rate in the plane-of-sky. Units: ARCSECONDS PER HOUR
 
 'T-mag,  N-mag,' =
   Comets' apparent visual total magnitude ("T-mag") and nuclear magnitude
("N-mag") using the standard IAU model:

   T-mag= M1 + 5*log10(delta) + k1*log10(r)
   N-mag= M2 + 5*log10(delta) + k2*log10(r) + phcof*beta

   Units: MAGNITUDES
 
 'r,       rdot,' =
   The Sun's apparent range ("r", light-time aberrated) and range-rate ("rdot")
relative to the target center, as seen by the observer. A positive "rdot" means
the target center was moving away from the Sun, negative means moving toward
the Sun.  Units: AU and KM/S
 
 'delta,     deldot,' =
   Apparent range ("delta", light-time aberrated) and range-rate ("delta-dot")
of the target center relative to the observer. A positive "deldot" means the
target center is moving away from the observer, negative indicates movement
toward the observer.  Units: AU and KM/S

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/horizons_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov

************************************************************************************************************************************************************************************
