*******************************************************************************
JPL/HORIZONS                  ATLAS (C/2025 N1)            2025-Sep-24 09:04:43
Rec #:90004916 (+COV) Soln.date: 2025-Sep-08_18:29:13     # obs: 603 (104 days)
 
IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):
 
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974
   A= -.26391591751781     MA= -3.18224798181177   ADIST= 9.999999E99
   PER= 9.999999E99        N= 7.269519353          ANGMOM= .053532183
   DAN= -3.48262           DDN= 2.02568            L= 194.0456433
   B= 3.8486331            MOID= .36415401         TP= 2025-Oct-29.4814392594
 
Comet physical (GM= km^3/s^2; RAD= km):
   GM= n.a.                RAD= n.a.
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.
COMET comments 
1: soln ref.= JPL#26, data arc: 2025-05-15 to 2025-08-27
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Wed Sep 24 09:04:43 2025 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: ATLAS (C/2025 N1)               {source: JPL#26}
Center body name: Earth (399)                     {source: DE441}
Center-site name: Cerro Paranal
*******************************************************************************
Start time      : A.D. 2025-Sep-16 22:00:00.0000 UT      
Stop  time      : A.D. 2025-Sep-17 04:00:00.0000 UT      
Step-size       : 1 minutes
*******************************************************************************
Target pole/equ : undefined
Target radii    : undefined                                                    
Center geodetic : 289.5957, -24.6272128, 2.63514  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 289.5957,5803.73915,-2642.69127 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Small-body perts: Yes                             {source: SB441-N16}
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : BOTH
Calendar mode   : Mixed Julian/Gregorian
RTS-only print  : NO       
EOP file        : eop.250923.p251219                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2025-SEP-23. PREDICTS-> 2025-DEC-18
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation ( 20.0deg=YES),Airmass (< 2.800=YES),Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.                  
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594      
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-1.616994368572366E-02  Y=-3.597814381333365E+00  Z=-1.278571631651561E+00
  VX=-1.386152884723053E-02 VY= 3.077166736535444E-02 VZ= 1.171310239604216E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
   GM= n.a.                RAD= n.a.                                           
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN:SS, Date_________JDUT, , , R.A._____(ICRF), DEC______(ICRF),  dRA*cosD, d(DEC)/dt,    T-mag,  N-mag,                r,       rdot,             delta,     deldot,
 2025-Sep-16 23:37:00, 2460935.484027778,A, , 14 53 37.081125, -12 35 33.69764,  -77.4590,  17.92837,   15.731,   n.a.,   2.056322034351,-46.8232419,  2.53797009491507, -3.3299781,
 2025-Sep-16 23:38:00, 2460935.484722222,A, , 14 53 36.992974, -12 35 33.39660,  -77.4555,  17.92883,   15.731,   n.a.,   2.056303254562,-46.8229297,  2.53796875941933, -3.3290166,
 2025-Sep-16 23:39:00, 2460935.485416667,A, , 14 53 36.904827, -12 35 33.09556,  -77.4521,  17.92928,   15.731,   n.a.,   2.056284474900,-46.8226176,  2.53796742430795, -3.3280617,
 2025-Sep-16 23:40:00, 2460935.486111111,A, , 14 53 36.816685, -12 35 32.79450,  -77.4487,  17.92974,   15.731,   n.a.,   2.056265695362,-46.8223054,  2.53796608957826, -3.3271134,
 2025-Sep-16 23:41:00, 2460935.486805555,A, , 14 53 36.728546, -12 35 32.49344,  -77.4452,  17.93018,   15.731,   n.a.,   2.056246915950,-46.8219932,  2.53796475522760, -3.3261718,
 2025-Sep-16 23:42:00, 2460935.487500000,A, , 14 53 36.640411, -12 35 32.19238,  -77.4418,  17.93063,   15.731,   n.a.,   2.056228136662,-46.8216810,  2.53796342125329, -3.3252369,
 2025-Sep-16 23:43:00, 2460935.488194444,A, , 14 53 36.552280, -12 35 31.89130,  -77.4383,  17.93107,   15.731,   n.a.,   2.056209357501,-46.8213688,  2.53796208765264, -3.3243087,
 2025-Sep-16 23:44:00, 2460935.488888889,A, , 14 53 36.464153, -12 35 31.59022,  -77.4348,  17.93151,   15.731,   n.a.,   2.056190578464,-46.8210566,  2.53796075442296, -3.3233872,
 2025-Sep-16 23:45:00, 2460935.489583333,A, , 14 53 36.376030, -12 35 31.28913,  -77.4314,  17.93194,   15.731,   n.a.,   2.056171799553,-46.8207444,  2.53795942156155, -3.3224724,
 2025-Sep-16 23:46:00, 2460935.490277778,A, , 14 53 36.287912, -12 35 30.98804,  -77.4279,  17.93238,   15.731,   n.a.,   2.056153020767,-46.8204322,  2.53795808906571, -3.3215644,
 2025-Sep-16 23:47:00, 2460935.490972222,A, , 14 53 36.199797, -12 35 30.68693,  -77.4244,  17.93281,   15.731,   n.a.,   2.056134242106,-46.8201200,  2.53795675693270, -3.3206632,
 2025-Sep-16 23:48:00, 2460935.491666667,A, , 14 53 36.111686, -12 35 30.38582,  -77.4209,  17.93323,   15.731,   n.a.,   2.056115463571,-46.8198077,  2.53795542515982, -3.3197688,
 2025-Sep-16 23:49:00, 2460935.492361111,A, , 14 53 36.023579, -12 35 30.08471,  -77.4173,  17.93366,   15.731,   n.a.,   2.056096685161,-46.8194955,  2.53795409374434, -3.3188812,
 2025-Sep-16 23:50:00, 2460935.493055556,A, , 14 53 35.935476, -12 35 29.78358,  -77.4138,  17.93408,   15.731,   n.a.,   2.056077906876,-46.8191832,  2.53795276268351, -3.3180004,
 2025-Sep-16 23:51:00, 2460935.493750000,A, , 14 53 35.847377, -12 35 29.48245,  -77.4103,  17.93450,   15.731,   n.a.,   2.056059128716,-46.8188709,  2.53795143197460, -3.3171265,
 2025-Sep-16 23:52:00, 2460935.494444444, , , 14 53 35.759283, -12 35 29.18131,  -77.4067,  17.93491,   15.731,   n.a.,   2.056040350682,-46.8185587,  2.53795010161484, -3.3162595,
 2025-Sep-16 23:53:00, 2460935.495138889, , , 14 53 35.671192, -12 35 28.88017,  -77.4032,  17.93532,   15.731,   n.a.,   2.056021572773,-46.8182464,  2.53794877160150, -3.3153993,
 2025-Sep-16 23:54:00, 2460935.495833333, , , 14 53 35.583106, -12 35 28.57902,  -77.3996,  17.93573,   15.731,   n.a.,   2.056002794990,-46.8179341,  2.53794744193179, -3.3145460,
 2025-Sep-16 23:55:00, 2460935.496527778, , , 14 53 35.495023, -12 35 28.27786,  -77.3961,  17.93614,   15.731,   n.a.,   2.055984017331,-46.8176218,  2.53794611260294, -3.3136997,
 2025-Sep-16 23:56:00, 2460935.497222222, , , 14 53 35.406945, -12 35 27.97670,  -77.3925,  17.93654,   15.731,   n.a.,   2.055965239798,-46.8173094,  2.53794478361219, -3.3128603,
 2025-Sep-16 23:57:00, 2460935.497916667, , , 14 53 35.318870, -12 35 27.67552,  -77.3889,  17.93694,   15.731,   n.a.,   2.055946462391,-46.8169971,  2.53794345495673, -3.3120278,
 2025-Sep-16 23:58:00, 2460935.498611111, , , 14 53 35.230800, -12 35 27.37435,  -77.3854,  17.93734,   15.731,   n.a.,   2.055927685108,-46.8166848,  2.53794212663379, -3.3112024,
 2025-Sep-16 23:59:00, 2460935.499305556, , , 14 53 35.142734, -12 35 27.07316,  -77.3818,  17.93773,   15.731,   n.a.,   2.055908907951,-46.8163724,  2.53794079864056, -3.3103839,
 2025-Sep-17 00:00:00, 2460935.500000000, , , 14 53 35.054672, -12 35 26.77197,  -77.3782,  17.93812,   15.731,   n.a.,   2.055890130920,-46.8160601,  2.53793947097423, -3.3095724,
 2025-Sep-17 00:01:00, 2460935.500694444, , , 14 53 34.966614, -12 35 26.47078,  -77.3745,  17.93851,   15.731,   n.a.,   2.055871354013,-46.8157477,  2.53793814363199, -3.3087679,
 2025-Sep-17 00:02:00, 2460935.501388889, , , 14 53 34.878561, -12 35 26.16957,  -77.3709,  17.93889,   15.731,   n.a.,   2.055852577232,-46.8154353,  2.53793681661103, -3.3079705,
 2025-Sep-17 00:03:00, 2460935.502083333, , , 14 53 34.790511, -12 35 25.86836,  -77.3673,  17.93927,   15.731,   n.a.,   2.055833800577,-46.8151230,  2.53793548990851, -3.3071801,
 2025-Sep-17 00:04:00, 2460935.502777778, , , 14 53 34.702466, -12 35 25.56715,  -77.3637,  17.93965,   15.731,   n.a.,   2.055815024046,-46.8148106,  2.53793416352161, -3.3063968,
 2025-Sep-17 00:05:00, 2460935.503472222, , , 14 53 34.614425, -12 35 25.26593,  -77.3600,  17.94002,   15.731,   n.a.,   2.055796247641,-46.8144982,  2.53793283744748, -3.3056205,
 2025-Sep-17 00:06:00, 2460935.504166667, , , 14 53 34.526388, -12 35 24.96470,  -77.3564,  17.94040,   15.731,   n.a.,   2.055777471362,-46.8141858,  2.53793151168329, -3.3048514,
 2025-Sep-17 00:07:00, 2460935.504861111, , , 14 53 34.438355, -12 35 24.66347,  -77.3527,  17.94076,   15.731,   n.a.,   2.055758695207,-46.8138733,  2.53793018622619, -3.3040894,
 2025-Sep-17 00:08:00, 2460935.505555556, , , 14 53 34.350326, -12 35 24.36223,  -77.3491,  17.94113,   15.731,   n.a.,   2.055739919178,-46.8135609,  2.53792886107330, -3.3033345,
 2025-Sep-17 00:09:00, 2460935.506250000, , , 14 53 34.262302, -12 35 24.06098,  -77.3454,  17.94149,   15.731,   n.a.,   2.055721143275,-46.8132485,  2.53792753622178, -3.3025867,
 2025-Sep-17 00:10:00, 2460935.506944444, , , 14 53 34.174281, -12 35 23.75973,  -77.3417,  17.94185,   15.731,   n.a.,   2.055702367496,-46.8129360,  2.53792621166875, -3.3018462,
 2025-Sep-17 00:11:00, 2460935.507638889, , , 14 53 34.086265, -12 35 23.45847,  -77.3381,  17.94221,   15.731,   n.a.,   2.055683591844,-46.8126236,  2.53792488741134, -3.3011128,
 2025-Sep-17 00:12:00, 2460935.508333333, , , 14 53 33.998253, -12 35 23.15721,  -77.3344,  17.94256,   15.731,   n.a.,   2.055664816316,-46.8123111,  2.53792356344666, -3.3003866,
 2025-Sep-17 00:13:00, 2460935.509027778, , , 14 53 33.910246, -12 35 22.85594,  -77.3307,  17.94291,   15.731,   n.a.,   2.055646040914,-46.8119986,  2.53792223977183, -3.2996675,
 2025-Sep-17 00:14:00, 2460935.509722222, , , 14 53 33.822243, -12 35 22.55467,  -77.3270,  17.94325,   15.731,   n.a.,   2.055627265637,-46.8116861,  2.53792091638395, -3.2989558,
 2025-Sep-17 00:15:00, 2460935.510416667, , , 14 53 33.734243, -12 35 22.25339,  -77.3233,  17.94360,   15.731,   n.a.,   2.055608490486,-46.8113736,  2.53791959328013, -3.2982512,
 2025-Sep-17 00:16:00, 2460935.511111111, , , 14 53 33.646249, -12 35 21.95210,  -77.3196,  17.94394,   15.731,   n.a.,   2.055589715460,-46.8110611,  2.53791827045746, -3.2975539,
 2025-Sep-17 00:17:00, 2460935.511805556, , , 14 53 33.558258, -12 35 21.65081,  -77.3159,  17.94427,   15.731,   n.a.,   2.055570940559,-46.8107486,  2.53791694791303, -3.2968639,
 2025-Sep-17 00:18:00, 2460935.512500000, , , 14 53 33.470272, -12 35 21.34951,  -77.3121,  17.94461,   15.731,   n.a.,   2.055552165784,-46.8104361,  2.53791562564392, -3.2961811,
 2025-Sep-17 00:19:00, 2460935.513194445, , , 14 53 33.382290, -12 35 21.04821,  -77.3084,  17.94494,   15.731,   n.a.,   2.055533391134,-46.8101236,  2.53791430364722, -3.2955056,
 2025-Sep-17 00:20:00, 2460935.513888889, , , 14 53 33.294312, -12 35 20.74690,  -77.3047,  17.94527,   15.731,   n.a.,   2.055514616610,-46.8098110,  2.53791298191999, -3.2948375,
 2025-Sep-17 00:21:00, 2460935.514583333, , , 14 53 33.206338, -12 35 20.44559,  -77.3009,  17.94559,   15.731,   n.a.,   2.055495842211,-46.8094985,  2.53791166045930, -3.2941766,
 2025-Sep-17 00:22:00, 2460935.515277778, , , 14 53 33.118369, -12 35 20.14427,  -77.2972,  17.94591,   15.730,   n.a.,   2.055477067937,-46.8091859,  2.53791033926221, -3.2935231,
 2025-Sep-17 00:23:00, 2460935.515972222, , , 14 53 33.030404, -12 35 19.84295,  -77.2934,  17.94623,   15.730,   n.a.,   2.055458293789,-46.8088733,  2.53790901832578, -3.2928770,
 2025-Sep-17 00:24:00, 2460935.516666667, , , 14 53 32.942444, -12 35 19.54162,  -77.2896,  17.94654,   15.730,   n.a.,   2.055439519766,-46.8085608,  2.53790769764706, -3.2922381,
 2025-Sep-17 00:25:00, 2460935.517361111, , , 14 53 32.854488, -12 35 19.24029,  -77.2859,  17.94685,   15.730,   n.a.,   2.055420745869,-46.8082482,  2.53790637722310, -3.2916067,
 2025-Sep-17 00:26:00, 2460935.518055555, , , 14 53 32.766536, -12 35 18.93895,  -77.2821,  17.94716,   15.730,   n.a.,   2.055401972097,-46.8079356,  2.53790505705094, -3.2909827,
 2025-Sep-17 00:27:00, 2460935.518750000, , , 14 53 32.678588, -12 35 18.63760,  -77.2783,  17.94746,   15.730,   n.a.,   2.055383198450,-46.8076230,  2.53790373712760, -3.2903660,
 2025-Sep-17 00:28:00, 2460935.519444444, , , 14 53 32.590645, -12 35 18.33626,  -77.2745,  17.94777,   15.730,   n.a.,   2.055364424929,-46.8073104,  2.53790241745013, -3.2897568,
 2025-Sep-17 00:29:00, 2460935.520138889, , , 14 53 32.502706, -12 35 18.03490,  -77.2707,  17.94806,   15.730,   n.a.,   2.055345651533,-46.8069977,  2.53790109801554, -3.2891549,
 2025-Sep-17 00:30:00, 2460935.520833333, , , 14 53 32.414771, -12 35 17.73355,  -77.2669,  17.94836,   15.730,   n.a.,   2.055326878263,-46.8066851,  2.53789977882086, -3.2885606,
 2025-Sep-17 00:31:00, 2460935.521527778, , , 14 53 32.326841, -12 35 17.43218,  -77.2631,  17.94865,   15.730,   n.a.,   2.055308105118,-46.8063724,  2.53789845986310, -3.2879736,
 2025-Sep-17 00:32:00, 2460935.522222222, , , 14 53 32.238915, -12 35 17.13082,  -77.2593,  17.94894,   15.730,   n.a.,   2.055289332099,-46.8060598,  2.53789714113927, -3.2873942,
 2025-Sep-17 00:33:00, 2460935.522916667, , , 14 53 32.150994, -12 35 16.82944,  -77.2555,  17.94922,   15.730,   n.a.,   2.055270559205,-46.8057471,  2.53789582264638, -3.2868221,
 2025-Sep-17 00:34:00, 2460935.523611111, , , 14 53 32.063077, -12 35 16.52807,  -77.2517,  17.94950,   15.730,   n.a.,   2.055251786436,-46.8054345,  2.53789450438143, -3.2862576,
 2025-Sep-17 00:35:00, 2460935.524305556, , , 14 53 31.975164, -12 35 16.22669,  -77.2479,  17.94978,   15.730,   n.a.,   2.055233013793,-46.8051218,  2.53789318634141, -3.2857006,
 2025-Sep-17 00:36:00, 2460935.525000000, , , 14 53 31.887255, -12 35 15.92530,  -77.2441,  17.95006,   15.730,   n.a.,   2.055214241275,-46.8048091,  2.53789186852332, -3.2851511,
 2025-Sep-17 00:37:00, 2460935.525694444, , , 14 53 31.799352, -12 35 15.62391,  -77.2402,  17.95033,   15.730,   n.a.,   2.055195468883,-46.8044964,  2.53789055092414, -3.2846091,
 2025-Sep-17 00:38:00, 2460935.526388889, , , 14 53 31.711452, -12 35 15.32251,  -77.2364,  17.95060,   15.730,   n.a.,   2.055176696616,-46.8041837,  2.53788923354085, -3.2840746,
 2025-Sep-17 00:39:00, 2460935.527083333, , , 14 53 31.623557, -12 35 15.02112,  -77.2325,  17.95086,   15.730,   n.a.,   2.055157924475,-46.8038710,  2.53788791637044, -3.2835477,
 2025-Sep-17 00:40:00, 2460935.527777778, , , 14 53 31.535666, -12 35 14.71971,  -77.2287,  17.95112,   15.730,   n.a.,   2.055139152459,-46.8035582,  2.53788659940987, -3.2830283,
 2025-Sep-17 00:41:00, 2460935.528472222, , , 14 53 31.447780, -12 35 14.41831,  -77.2248,  17.95138,   15.730,   n.a.,   2.055120380569,-46.8032455,  2.53788528265612, -3.2825165,
 2025-Sep-17 00:42:00, 2460935.529166667, , , 14 53 31.359898, -12 35 14.11689,  -77.2210,  17.95164,   15.730,   n.a.,   2.055101608804,-46.8029327,  2.53788396610614, -3.2820122,

>..... Airmass Cut-off Requested .....<


>..... Elevation Cut-off Requested .....<

$$EOE
************************************************************************************************************************************************************************************
Column meaning:
 
TIME

  Times PRIOR to 1962 are UT1, a mean-solar time closely related to the
prior but now-deprecated GMT. Times AFTER 1962 are in UTC, the current
civil or "wall-clock" time-scale. UTC is kept within 0.9 seconds of UT1
using integer leap-seconds for 1972 and later years.

  Conversion from the internal Barycentric Dynamical Time (TDB) of solar
system dynamics to the non-uniform civil UT time-scale requested for output
has not been determined for UTC times after the next July or January 1st.
Therefore, the last known leap-second is used as a constant over future
intervals.

  Time tags refer to the UT time-scale conversion from TDB on Earth
regardless of observer location within the solar system, although clock
rates may differ due to the local gravity field and no analog to "UT"
may be defined for that location.

  Any 'b' symbol in the 1st-column denotes a B.C. date. First-column blank
(" ") denotes an A.D. date.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

  NOTE: "n.a." in output means quantity "not available" at the print-time.
 
SOLAR PRESENCE (OBSERVING SITE)
  Time tag is followed by a blank, then a solar-presence condition code:

       '*'  Daylight (refracted solar upper-limb on or above apparent horizon)
       'C'  Civil twilight/dawn
       'N'  Nautical twilight/dawn
       'A'  Astronomical twilight/dawn
       ' '  Night OR geocentric ephemeris

LUNAR PRESENCE WITH TARGET RISE/TRANSIT/SET EVENT MARKER (OBSERVING SITE)
  The solar-presence code column is immediately followed by another marker:

       'm'  Refracted upper-limb of Moon on or above apparent horizon
       ' '  Refracted upper-limb of Moon below apparent horizon OR geocentric

  The lunar presence marker (an ongoing state) can be over-ridden by a target
  event marker if an event has occurred since the last output step:

       'r'  Rise          (target body on or went above cut-off RTS elevation)
       'e'  Elevation max (target body maximum elevation angle has occurred)
       't'  Transit       (target body at or passed through observer meridian)
       's'  Set           (target body on or went below cut-off RTS elevation)
 
RTS MARKERS (TVH)
  Rise and set are with respect to the reference ellipsoid true visual horizon
defined by the elevation cut-off angle. Horizon dip and yellow-light refraction
(Earth only) are considered. Accuracy is < or = to twice the requested search
step-size.
 
 'R.A._____(ICRF), DEC______(ICRF),' =
  Astrometric right ascension and declination of the target center with
respect to the observing site (coordinate origin) in the reference frame of
the planetary ephemeris (ICRF). Compensated for down-leg light-time delay
aberration.

  Units: RA  in hours-minutes-seconds of time,    HH MM SS.ff{ffff}
         DEC in degrees-minutes-seconds of arc,  sDD MN SC.f{ffff}
 
 'dRA*cosD, d(DEC)/dt,' =
  The angular rate of change in aparent RA and DEC of the target. This is
with respect to the non-inertial IAU76/80 Earth true equator and equinox
of-date reference frame.  d(RA)/dt is multiplied by the cosine of declination
to provide a linear rate in the plane-of-sky. Units: ARCSECONDS PER HOUR
 
 'T-mag,  N-mag,' =
   Comets' apparent visual total magnitude ("T-mag") and nuclear magnitude
("N-mag") using the standard IAU model:

   T-mag= M1 + 5*log10(delta) + k1*log10(r)
   N-mag= M2 + 5*log10(delta) + k2*log10(r) + phcof*beta

   Units: MAGNITUDES
 
 'r,       rdot,' =
   The Sun's apparent range ("r", light-time aberrated) and range-rate ("rdot")
relative to the target center, as seen by the observer. A positive "rdot" means
the target center was moving away from the Sun, negative means moving toward
the Sun.  Units: AU and KM/S
 
 'delta,     deldot,' =
   Apparent range ("delta", light-time aberrated) and range-rate ("delta-dot")
of the target center relative to the observer. A positive "deldot" means the
target center is moving away from the observer, negative indicates movement
toward the observer.  Units: AU and KM/S

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/horizons_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov

************************************************************************************************************************************************************************************
