*******************************************************************************
JPL/HORIZONS                  ATLAS (C/2025 N1)            2025-Sep-28 07:50:38
Rec #:90004916 (+COV) Soln.date: 2025-Sep-08_18:29:13     # obs: 603 (104 days)
 
IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):
 
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974
   A= -.26391591751781     MA= -3.18224798181177   ADIST= 9.999999E99
   PER= 9.999999E99        N= 7.269519353          ANGMOM= .053532183
   DAN= -3.48262           DDN= 2.02568            L= 194.0456433
   B= 3.8486331            MOID= .36415401         TP= 2025-Oct-29.4814392594
 
Comet physical (GM= km^3/s^2; RAD= km):
   GM= n.a.                RAD= n.a.
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.
COMET comments 
1: soln ref.= JPL#26, data arc: 2025-05-15 to 2025-08-27
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sun Sep 28 07:50:38 2025 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: ATLAS (C/2025 N1)               {source: JPL#26}
Center body name: Earth (399)                     {source: DE441}
Center-site name: Cerro Paranal
*******************************************************************************
Start time      : A.D. 2025-Sep-21 22:00:00.0000 UT      
Stop  time      : A.D. 2025-Sep-22 04:00:00.0000 UT      
Step-size       : 1 minutes
*******************************************************************************
Target pole/equ : undefined
Target radii    : undefined                                                    
Center geodetic : 289.5957, -24.6272128, 2.63514  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 289.5957,5803.73915,-2642.69127 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Small-body perts: Yes                             {source: SB441-N16}
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : BOTH
Calendar mode   : Mixed Julian/Gregorian
RTS-only print  : NO       
EOP file        : eop.250926.p251223                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2025-SEP-26. PREDICTS-> 2025-DEC-22
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation ( 20.0deg=YES),Airmass (< 2.800=YES),Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.                  
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594      
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-1.616994368572366E-02  Y=-3.597814381333365E+00  Z=-1.278571631651561E+00
  VX=-1.386152884723053E-02 VY= 3.077166736535444E-02 VZ= 1.171310239604216E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
   GM= n.a.                RAD= n.a.                                           
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN:SS, Date_________JDUT, , , R.A._____(ICRF), DEC______(ICRF),  dRA*cosD, d(DEC)/dt,    T-mag,  N-mag,                r,       rdot,             delta,     deldot,
 2025-Sep-21 22:18:00, 2460940.429166667,*,m, 14 43 24.606686, -12 00 01.38308,  -75.0169,  18.03315,   15.594,   n.a.,   1.926002712156,-44.3457378,  2.52682159127030, -3.9172804,
 2025-Sep-21 22:19:00, 2460940.429861111,*,m, 14 43 24.521506, -12 00 01.08048,  -75.0140,  18.03372,   15.594,   n.a.,   1.925984926024,-44.3453514,  2.52682002025996, -3.9160818,
 2025-Sep-21 22:20:00, 2460940.430555556,*,m, 14 43 24.436329, -12 00 00.77787,  -75.0112,  18.03429,   15.594,   n.a.,   1.925967140048,-44.3449650,  2.52681844972929, -3.9148888,
 2025-Sep-21 22:21:00, 2460940.431250000,*,m, 14 43 24.351155, -12 00 00.47525,  -75.0083,  18.03486,   15.594,   n.a.,   1.925949354227,-44.3445786,  2.52681687967603, -3.9137013,
 2025-Sep-21 22:22:00, 2460940.431944444,*,m, 14 43 24.265984, -12 00 00.17262,  -75.0054,  18.03542,   15.594,   n.a.,   1.925931568560,-44.3441922,  2.52681531009797, -3.9125194,
 2025-Sep-21 22:23:00, 2460940.432638889,*,m, 14 43 24.180817, -11 59 59.86998,  -75.0025,  18.03598,   15.594,   n.a.,   1.925913783049,-44.3438058,  2.52681374099283, -3.9113432,
 2025-Sep-21 22:24:00, 2460940.433333333,*,m, 14 43 24.095654, -11 59 59.56734,  -74.9996,  18.03654,   15.594,   n.a.,   1.925895997693,-44.3434193,  2.52681217235837, -3.9101726,
 2025-Sep-21 22:25:00, 2460940.434027778,*,m, 14 43 24.010493, -11 59 59.26468,  -74.9966,  18.03710,   15.594,   n.a.,   1.925878212491,-44.3430329,  2.52681060419230, -3.9090077,
 2025-Sep-21 22:26:00, 2460940.434722222,*,m, 14 43 23.925336, -11 59 58.96201,  -74.9937,  18.03765,   15.594,   n.a.,   1.925860427445,-44.3426464,  2.52680903649235, -3.9078485,
 2025-Sep-21 22:27:00, 2460940.435416667,*,m, 14 43 23.840183, -11 59 58.65934,  -74.9907,  18.03821,   15.594,   n.a.,   1.925842642554,-44.3422599,  2.52680746925622, -3.9066950,
 2025-Sep-21 22:28:00, 2460940.436111111,*,m, 14 43 23.755032, -11 59 58.35665,  -74.9878,  18.03876,   15.594,   n.a.,   1.925824857818,-44.3418734,  2.52680590248162, -3.9055472,
 2025-Sep-21 22:29:00, 2460940.436805556,*,m, 14 43 23.669885, -11 59 58.05396,  -74.9848,  18.03931,   15.594,   n.a.,   1.925807073238,-44.3414869,  2.52680433616623, -3.9044053,
 2025-Sep-21 22:30:00, 2460940.437500000,*,m, 14 43 23.584742, -11 59 57.75126,  -74.9818,  18.03985,   15.594,   n.a.,   1.925789288812,-44.3411004,  2.52680277030774, -3.9032691,
 2025-Sep-21 22:31:00, 2460940.438194444,*,m, 14 43 23.499602, -11 59 57.44855,  -74.9788,  18.04039,   15.594,   n.a.,   1.925771504541,-44.3407139,  2.52680120490381, -3.9021387,
 2025-Sep-21 22:32:00, 2460940.438888889,*,m, 14 43 23.414465, -11 59 57.14582,  -74.9758,  18.04093,   15.594,   n.a.,   1.925753720425,-44.3403274,  2.52679963995211, -3.9010142,
 2025-Sep-21 22:33:00, 2460940.439583333,*,m, 14 43 23.329332, -11 59 56.84310,  -74.9728,  18.04147,   15.594,   n.a.,   1.925735936465,-44.3399408,  2.52679807545028, -3.8998956,
 2025-Sep-21 22:34:00, 2460940.440277778,*,m, 14 43 23.244202, -11 59 56.54036,  -74.9698,  18.04201,   15.594,   n.a.,   1.925718152660,-44.3395542,  2.52679651139597, -3.8987828,
 2025-Sep-21 22:35:00, 2460940.440972222,*,m, 14 43 23.159076, -11 59 56.23761,  -74.9667,  18.04254,   15.593,   n.a.,   1.925700369009,-44.3391677,  2.52679494778681, -3.8976760,
 2025-Sep-21 22:36:00, 2460940.441666667,*,m, 14 43 23.073953, -11 59 55.93485,  -74.9637,  18.04307,   15.593,   n.a.,   1.925682585514,-44.3387811,  2.52679338462042, -3.8965751,
 2025-Sep-21 22:37:00, 2460940.442361111,*,m, 14 43 22.988834, -11 59 55.63209,  -74.9606,  18.04360,   15.593,   n.a.,   1.925664802174,-44.3383945,  2.52679182189442, -3.8954801,
 2025-Sep-21 22:38:00, 2460940.443055556,*,m, 14 43 22.903718, -11 59 55.32932,  -74.9576,  18.04412,   15.593,   n.a.,   1.925647018989,-44.3380079,  2.52679025960641, -3.8943912,
 2025-Sep-21 22:39:00, 2460940.443750000,*,m, 14 43 22.818606, -11 59 55.02654,  -74.9545,  18.04465,   15.593,   n.a.,   1.925629235959,-44.3376213,  2.52678869775399, -3.8933082,
 2025-Sep-21 22:40:00, 2460940.444444444,*,m, 14 43 22.733497, -11 59 54.72375,  -74.9514,  18.04517,   15.593,   n.a.,   1.925611453085,-44.3372346,  2.52678713633473, -3.8922313,
 2025-Sep-21 22:41:00, 2460940.445138889,*,m, 14 43 22.648392, -11 59 54.42095,  -74.9483,  18.04568,   15.593,   n.a.,   1.925593670365,-44.3368480,  2.52678557534623, -3.8911605,
 2025-Sep-21 22:42:00, 2460940.445833333,*,m, 14 43 22.563291, -11 59 54.11814,  -74.9452,  18.04620,   15.593,   n.a.,   1.925575887801,-44.3364614,  2.52678401478604, -3.8900957,
 2025-Sep-21 22:43:00, 2460940.446527778,*,m, 14 43 22.478193, -11 59 53.81532,  -74.9421,  18.04671,   15.593,   n.a.,   1.925558105392,-44.3360747,  2.52678245465172, -3.8890370,
 2025-Sep-21 22:44:00, 2460940.447222222,*,m, 14 43 22.393098, -11 59 53.51250,  -74.9389,  18.04722,   15.593,   n.a.,   1.925540323138,-44.3356880,  2.52678089494083, -3.8879844,
 2025-Sep-21 22:45:00, 2460940.447916667,C,m, 14 43 22.308007, -11 59 53.20967,  -74.9358,  18.04773,   15.593,   n.a.,   1.925522541039,-44.3353013,  2.52677933565091, -3.8869380,
 2025-Sep-21 22:46:00, 2460940.448611111,C,m, 14 43 22.222920, -11 59 52.90683,  -74.9326,  18.04823,   15.593,   n.a.,   1.925504759095,-44.3349146,  2.52677777677948, -3.8858977,
 2025-Sep-21 22:47:00, 2460940.449305556,C, , 14 43 22.137836, -11 59 52.60398,  -74.9295,  18.04874,   15.593,   n.a.,   1.925486977306,-44.3345279,  2.52677621832408, -3.8848636,
 2025-Sep-21 22:48:00, 2460940.450000000,C, , 14 43 22.052756, -11 59 52.30112,  -74.9263,  18.04924,   15.593,   n.a.,   1.925469195673,-44.3341412,  2.52677466028220, -3.8838358,
 2025-Sep-21 22:49:00, 2460940.450694445,C, , 14 43 21.967680, -11 59 51.99825,  -74.9231,  18.04973,   15.593,   n.a.,   1.925451414194,-44.3337545,  2.52677310265137, -3.8828141,
 2025-Sep-21 22:50:00, 2460940.451388889,C, , 14 43 21.882607, -11 59 51.69538,  -74.9199,  18.05023,   15.593,   n.a.,   1.925433632871,-44.3333677,  2.52677154542907, -3.8817987,
 2025-Sep-21 22:51:00, 2460940.452083333,C, , 14 43 21.797538, -11 59 51.39250,  -74.9167,  18.05072,   15.593,   n.a.,   1.925415851703,-44.3329810,  2.52676998861279, -3.8807896,
 2025-Sep-21 22:52:00, 2460940.452777778,C, , 14 43 21.712473, -11 59 51.08961,  -74.9135,  18.05121,   15.593,   n.a.,   1.925398070691,-44.3325942,  2.52676843220002, -3.8797868,
 2025-Sep-21 22:53:00, 2460940.453472222,C, , 14 43 21.627411, -11 59 50.78671,  -74.9103,  18.05169,   15.593,   n.a.,   1.925380289833,-44.3322074,  2.52676687618822, -3.8787903,
 2025-Sep-21 22:54:00, 2460940.454166667,C, , 14 43 21.542353, -11 59 50.48380,  -74.9071,  18.05218,   15.593,   n.a.,   1.925362509131,-44.3318206,  2.52676532057486, -3.8778001,
 2025-Sep-21 22:55:00, 2460940.454861111,C, , 14 43 21.457299, -11 59 50.18089,  -74.9038,  18.05266,   15.593,   n.a.,   1.925344728584,-44.3314338,  2.52676376535739, -3.8768163,
 2025-Sep-21 22:56:00, 2460940.455555555,C, , 14 43 21.372248, -11 59 49.87797,  -74.9006,  18.05314,   15.593,   n.a.,   1.925326948192,-44.3310470,  2.52676221053325, -3.8758389,
 2025-Sep-21 22:57:00, 2460940.456250000,C, , 14 43 21.287201, -11 59 49.57504,  -74.8973,  18.05361,   15.593,   n.a.,   1.925309167955,-44.3306602,  2.52676065609989, -3.8748679,
 2025-Sep-21 22:58:00, 2460940.456944444,C, , 14 43 21.202158, -11 59 49.27210,  -74.8941,  18.05409,   15.593,   n.a.,   1.925291387873,-44.3302733,  2.52675910205472, -3.8739032,
 2025-Sep-21 22:59:00, 2460940.457638889,C, , 14 43 21.117118, -11 59 48.96916,  -74.8908,  18.05456,   15.593,   n.a.,   1.925273607947,-44.3298865,  2.52675754839518, -3.8729451,
 2025-Sep-21 23:00:00, 2460940.458333333,C, , 14 43 21.032083, -11 59 48.66620,  -74.8875,  18.05502,   15.593,   n.a.,   1.925255828176,-44.3294996,  2.52675599511868, -3.8719934,
 2025-Sep-21 23:01:00, 2460940.459027778,N, , 14 43 20.947051, -11 59 48.36324,  -74.8842,  18.05549,   15.593,   n.a.,   1.925238048560,-44.3291128,  2.52675444222261, -3.8710482,
 2025-Sep-21 23:02:00, 2460940.459722222,N, , 14 43 20.862023, -11 59 48.06027,  -74.8809,  18.05595,   15.593,   n.a.,   1.925220269099,-44.3287259,  2.52675288970437, -3.8701094,
 2025-Sep-21 23:03:00, 2460940.460416667,N, , 14 43 20.776998, -11 59 47.75730,  -74.8776,  18.05641,   15.593,   n.a.,   1.925202489794,-44.3283390,  2.52675133756136, -3.8691772,
 2025-Sep-21 23:04:00, 2460940.461111111,N, , 14 43 20.691978, -11 59 47.45431,  -74.8743,  18.05687,   15.593,   n.a.,   1.925184710643,-44.3279521,  2.52674978579094, -3.8682516,
 2025-Sep-21 23:05:00, 2460940.461805556,N, , 14 43 20.606961, -11 59 47.15132,  -74.8709,  18.05732,   15.593,   n.a.,   1.925166931648,-44.3275652,  2.52674823439051, -3.8673325,
 2025-Sep-21 23:06:00, 2460940.462500000,N, , 14 43 20.521948, -11 59 46.84833,  -74.8676,  18.05777,   15.593,   n.a.,   1.925149152809,-44.3271782,  2.52674668335740, -3.8664200,
 2025-Sep-21 23:07:00, 2460940.463194444,N, , 14 43 20.436939, -11 59 46.54532,  -74.8642,  18.05822,   15.593,   n.a.,   1.925131374124,-44.3267913,  2.52674513268899, -3.8655141,
 2025-Sep-21 23:08:00, 2460940.463888889,N, , 14 43 20.351934, -11 59 46.24231,  -74.8609,  18.05866,   15.593,   n.a.,   1.925113595595,-44.3264043,  2.52674358238263, -3.8646148,
 2025-Sep-21 23:09:00, 2460940.464583333,N, , 14 43 20.266933, -11 59 45.93929,  -74.8575,  18.05911,   15.593,   n.a.,   1.925095817221,-44.3260174,  2.52674203243564, -3.8637221,
 2025-Sep-21 23:10:00, 2460940.465277778,N, , 14 43 20.181935, -11 59 45.63626,  -74.8541,  18.05955,   15.593,   n.a.,   1.925078039002,-44.3256304,  2.52674048284537, -3.8628361,
 2025-Sep-21 23:11:00, 2460940.465972222,N, , 14 43 20.096941, -11 59 45.33323,  -74.8507,  18.05998,   15.593,   n.a.,   1.925060260939,-44.3252434,  2.52673893360914, -3.8619568,
 2025-Sep-21 23:12:00, 2460940.466666667,N, , 14 43 20.011952, -11 59 45.03018,  -74.8473,  18.06042,   15.593,   n.a.,   1.925042483030,-44.3248564,  2.52673738472426, -3.8610842,
 2025-Sep-21 23:13:00, 2460940.467361111,N, , 14 43 19.926966, -11 59 44.72713,  -74.8439,  18.06085,   15.593,   n.a.,   1.925024705278,-44.3244694,  2.52673583618805, -3.8602183,
 2025-Sep-21 23:14:00, 2460940.468055556,N, , 14 43 19.841984, -11 59 44.42408,  -74.8405,  18.06128,   15.593,   n.a.,   1.925006927680,-44.3240824,  2.52673428799781, -3.8593592,
 2025-Sep-21 23:15:00, 2460940.468750000,N, , 14 43 19.757006, -11 59 44.12102,  -74.8371,  18.06170,   15.593,   n.a.,   1.924989150237,-44.3236953,  2.52673274015084, -3.8585068,
 2025-Sep-21 23:16:00, 2460940.469444444,N, , 14 43 19.672031, -11 59 43.81795,  -74.8337,  18.06213,   15.593,   n.a.,   1.924971372950,-44.3233083,  2.52673119264441, -3.8576611,
 2025-Sep-21 23:17:00, 2460940.470138889,N, , 14 43 19.587061, -11 59 43.51487,  -74.8302,  18.06255,   15.593,   n.a.,   1.924953595819,-44.3229212,  2.52672964547582, -3.8568223,
 2025-Sep-21 23:18:00, 2460940.470833333,N, , 14 43 19.502095, -11 59 43.21179,  -74.8268,  18.06296,   15.593,   n.a.,   1.924935818842,-44.3225342,  2.52672809864233, -3.8559902,
 2025-Sep-21 23:19:00, 2460940.471527778,N, , 14 43 19.417133, -11 59 42.90869,  -74.8233,  18.06338,   15.593,   n.a.,   1.924918042021,-44.3221471,  2.52672655214121, -3.8551650,
 2025-Sep-21 23:20:00, 2460940.472222222,N, , 14 43 19.332174, -11 59 42.60560,  -74.8199,  18.06379,   15.593,   n.a.,   1.924900265355,-44.3217600,  2.52672500596972, -3.8543467,
 2025-Sep-21 23:21:00, 2460940.472916667,N, , 14 43 19.247220, -11 59 42.30249,  -74.8164,  18.06420,   15.593,   n.a.,   1.924882488844,-44.3213729,  2.52672346012511, -3.8535352,
 2025-Sep-21 23:22:00, 2460940.473611111,N, , 14 43 19.162269, -11 59 41.99938,  -74.8129,  18.06460,   15.593,   n.a.,   1.924864712489,-44.3209858,  2.52672191460462, -3.8527305,
 2025-Sep-21 23:23:00, 2460940.474305556,N, , 14 43 19.077323, -11 59 41.69627,  -74.8094,  18.06500,   15.593,   n.a.,   1.924846936289,-44.3205986,  2.52672036940549, -3.8519328,
 2025-Sep-21 23:24:00, 2460940.475000000,N, , 14 43 18.992380, -11 59 41.39314,  -74.8059,  18.06540,   15.593,   n.a.,   1.924829160244,-44.3202115,  2.52671882452496, -3.8511420,
 2025-Sep-21 23:25:00, 2460940.475694444,N, , 14 43 18.907442, -11 59 41.09001,  -74.8024,  18.06580,   15.593,   n.a.,   1.924811384355,-44.3198244,  2.52671727996023, -3.8503581,
 2025-Sep-21 23:26:00, 2460940.476388889,N, , 14 43 18.822507, -11 59 40.78687,  -74.7989,  18.06619,   15.593,   n.a.,   1.924793608621,-44.3194372,  2.52671573570854, -3.8495812,
 2025-Sep-21 23:27:00, 2460940.477083333,A, , 14 43 18.737577, -11 59 40.48373,  -74.7954,  18.06658,   15.592,   n.a.,   1.924775833042,-44.3190500,  2.52671419176708, -3.8488112,
 2025-Sep-21 23:28:00, 2460940.477777778,A, , 14 43 18.652650, -11 59 40.18058,  -74.7919,  18.06697,   15.592,   n.a.,   1.924758057619,-44.3186628,  2.52671264813306, -3.8480482,
 2025-Sep-21 23:29:00, 2460940.478472222,A, , 14 43 18.567728, -11 59 39.87743,  -74.7884,  18.06736,   15.592,   n.a.,   1.924740282351,-44.3182756,  2.52671110480369, -3.8472922,
 2025-Sep-21 23:30:00, 2460940.479166667,A, , 14 43 18.482810, -11 59 39.57426,  -74.7848,  18.06774,   15.592,   n.a.,   1.924722507238,-44.3178884,  2.52670956177614, -3.8465433,
 2025-Sep-21 23:31:00, 2460940.479861111,A, , 14 43 18.397895, -11 59 39.27110,  -74.7813,  18.06812,   15.592,   n.a.,   1.924704732281,-44.3175012,  2.52670801904760, -3.8458013,
 2025-Sep-21 23:32:00, 2460940.480555556,A, , 14 43 18.312985, -11 59 38.96792,  -74.7777,  18.06849,   15.592,   n.a.,   1.924686957479,-44.3171140,  2.52670647661524, -3.8450664,
 2025-Sep-21 23:33:00, 2460940.481250000,A, , 14 43 18.228079, -11 59 38.66474,  -74.7742,  18.06887,   15.592,   n.a.,   1.924669182832,-44.3167267,  2.52670493447624, -3.8443386,
 2025-Sep-21 23:34:00, 2460940.481944445,A, , 14 43 18.143177, -11 59 38.36155,  -74.7706,  18.06924,   15.592,   n.a.,   1.924651408341,-44.3163395,  2.52670339262776, -3.8436179,
 2025-Sep-21 23:35:00, 2460940.482638889,A, , 14 43 18.058279, -11 59 38.05836,  -74.7670,  18.06960,   15.592,   n.a.,   1.924633634005,-44.3159522,  2.52670185106695, -3.8429042,
