*******************************************************************************
JPL/HORIZONS                  ATLAS (C/2025 N1)            2025-Sep-28 12:40:17
Rec #:90004916 (+COV) Soln.date: 2025-Sep-08_18:29:13     # obs: 603 (104 days)
 
IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):
 
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974
   A= -.26391591751781     MA= -3.18224798181177   ADIST= 9.999999E99
   PER= 9.999999E99        N= 7.269519353          ANGMOM= .053532183
   DAN= -3.48262           DDN= 2.02568            L= 194.0456433
   B= 3.8486331            MOID= .36415401         TP= 2025-Oct-29.4814392594
 
Comet physical (GM= km^3/s^2; RAD= km):
   GM= n.a.                RAD= n.a.
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.
COMET comments 
1: soln ref.= JPL#26, data arc: 2025-05-15 to 2025-08-27
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sun Sep 28 12:40:17 2025 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: ATLAS (C/2025 N1)               {source: JPL#26}
Center body name: Earth (399)                     {source: DE441}
Center-site name: Cerro Paranal
*******************************************************************************
Start time      : A.D. 2025-Sep-22 22:00:00.0000 UT      
Stop  time      : A.D. 2025-Sep-23 04:00:00.0000 UT      
Step-size       : 1 minutes
*******************************************************************************
Target pole/equ : undefined
Target radii    : undefined                                                    
Center geodetic : 289.5957, -24.6272128, 2.63514  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 289.5957,5803.73915,-2642.69127 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Small-body perts: Yes                             {source: SB441-N16}
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : BOTH
Calendar mode   : Mixed Julian/Gregorian
RTS-only print  : NO       
EOP file        : eop.250926.p251223                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2025-SEP-26. PREDICTS-> 2025-DEC-22
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation ( 20.0deg=YES),Airmass (< 2.800=YES),Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.                  
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594      
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-1.616994368572366E-02  Y=-3.597814381333365E+00  Z=-1.278571631651561E+00
  VX=-1.386152884723053E-02 VY= 3.077166736535444E-02 VZ= 1.171310239604216E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
   GM= n.a.                RAD= n.a.                                           
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN:SS, Date_________JDUT, , , R.A._____(ICRF), DEC______(ICRF),  dRA*cosD, d(DEC)/dt,    T-mag,  N-mag,                r,       rdot,             delta,     deldot,
 2025-Sep-22 23:36:00, 2460941.483333333,A,m, 14 41 16.733959, -11 52 24.50000,  -74.2911,  18.10598,   15.564,   n.a.,   1.899184505825,-43.7456582,  2.52422157720384, -4.0000890,
 2025-Sep-22 23:37:00, 2460941.484027778,A,m, 14 41 16.649643, -11 52 24.19623,  -74.2875,  18.10632,   15.564,   n.a.,   1.899166960373,-43.7452538,  2.52421997286970, -3.9994440,
 2025-Sep-22 23:38:00, 2460941.484722222,A,m, 14 41 16.565331, -11 52 23.89245,  -74.2839,  18.10666,   15.564,   n.a.,   1.899149415082,-43.7448494,  2.52421836879282, -3.9988062,
 2025-Sep-22 23:39:00, 2460941.485416667,A, , 14 41 16.481023, -11 52 23.58867,  -74.2802,  18.10700,   15.564,   n.a.,   1.899131869954,-43.7444450,  2.52421676497031, -3.9981757,
 2025-Sep-22 23:40:00, 2460941.486111111,A, , 14 41 16.396719, -11 52 23.28489,  -74.2766,  18.10733,   15.564,   n.a.,   1.899114324988,-43.7440406,  2.52421516139926, -3.9975525,
 2025-Sep-22 23:41:00, 2460941.486805555,A, , 14 41 16.312420, -11 52 22.98109,  -74.2730,  18.10766,   15.564,   n.a.,   1.899096780185,-43.7436362,  2.52421355807674, -3.9969365,
 2025-Sep-22 23:42:00, 2460941.487500000,A, , 14 41 16.228124, -11 52 22.67730,  -74.2693,  18.10799,   15.564,   n.a.,   1.899079235543,-43.7432317,  2.52421195499984, -3.9963278,
 2025-Sep-22 23:43:00, 2460941.488194444,A, , 14 41 16.143833, -11 52 22.37350,  -74.2656,  18.10832,   15.564,   n.a.,   1.899061691064,-43.7428273,  2.52421035216562, -3.9957264,
 2025-Sep-22 23:44:00, 2460941.488888889,A, , 14 41 16.059546, -11 52 22.06969,  -74.2620,  18.10864,   15.564,   n.a.,   1.899044146748,-43.7424228,  2.52420874957116, -3.9951323,
 2025-Sep-22 23:45:00, 2460941.489583333,A, , 14 41 15.975263, -11 52 21.76588,  -74.2583,  18.10896,   15.564,   n.a.,   1.899026602593,-43.7420184,  2.52420714721351, -3.9945456,
 2025-Sep-22 23:46:00, 2460941.490277778,A, , 14 41 15.890984, -11 52 21.46206,  -74.2546,  18.10927,   15.564,   n.a.,   1.899009058601,-43.7416139,  2.52420554508973, -3.9939662,
 2025-Sep-22 23:47:00, 2460941.490972222,A, , 14 41 15.806710, -11 52 21.15824,  -74.2510,  18.10958,   15.564,   n.a.,   1.898991514771,-43.7412094,  2.52420394319688, -3.9933942,
 2025-Sep-22 23:48:00, 2460941.491666667,A, , 14 41 15.722440, -11 52 20.85441,  -74.2473,  18.10989,   15.564,   n.a.,   1.898973971103,-43.7408049,  2.52420234153198, -3.9928296,
 2025-Sep-22 23:49:00, 2460941.492361111,A, , 14 41 15.638174, -11 52 20.55057,  -74.2436,  18.11020,   15.564,   n.a.,   1.898956427597,-43.7404003,  2.52420074009209, -3.9922723,
 2025-Sep-22 23:50:00, 2460941.493055556,A, , 14 41 15.553912, -11 52 20.24674,  -74.2399,  18.11050,   15.564,   n.a.,   1.898938884254,-43.7399958,  2.52419913887424, -3.9917224,
 2025-Sep-22 23:51:00, 2460941.493750000,A, , 14 41 15.469654, -11 52 19.94289,  -74.2362,  18.11080,   15.564,   n.a.,   1.898921341073,-43.7395913,  2.52419753787546, -3.9911800,
 2025-Sep-22 23:52:00, 2460941.494444444,A, , 14 41 15.385401, -11 52 19.63905,  -74.2325,  18.11110,   15.564,   n.a.,   1.898903798054,-43.7391867,  2.52419593709277, -3.9906450,
 2025-Sep-22 23:53:00, 2460941.495138889,A, , 14 41 15.301152, -11 52 19.33519,  -74.2287,  18.11139,   15.564,   n.a.,   1.898886255198,-43.7387821,  2.52419433652318, -3.9901174,
 2025-Sep-22 23:54:00, 2460941.495833333, , , 14 41 15.216907, -11 52 19.03134,  -74.2250,  18.11168,   15.564,   n.a.,   1.898868712504,-43.7383775,  2.52419273616373, -3.9895973,
 2025-Sep-22 23:55:00, 2460941.496527778, , , 14 41 15.132666, -11 52 18.72747,  -74.2213,  18.11197,   15.564,   n.a.,   1.898851169972,-43.7379729,  2.52419113601140, -3.9890846,
 2025-Sep-22 23:56:00, 2460941.497222222, , , 14 41 15.048430, -11 52 18.42361,  -74.2175,  18.11225,   15.564,   n.a.,   1.898833627603,-43.7375683,  2.52418953606321, -3.9885794,
 2025-Sep-22 23:57:00, 2460941.497916667, , , 14 41 14.964198, -11 52 18.11974,  -74.2138,  18.11254,   15.564,   n.a.,   1.898816085396,-43.7371637,  2.52418793631615, -3.9880817,
 2025-Sep-22 23:58:00, 2460941.498611111, , , 14 41 14.879970, -11 52 17.81586,  -74.2101,  18.11281,   15.564,   n.a.,   1.898798543351,-43.7367591,  2.52418633676723, -3.9875915,
 2025-Sep-22 23:59:00, 2460941.499305556, , , 14 41 14.795746, -11 52 17.51198,  -74.2063,  18.11309,   15.564,   n.a.,   1.898781001468,-43.7363544,  2.52418473741342, -3.9871088,
 2025-Sep-23 00:00:00, 2460941.500000000, , , 14 41 14.711527, -11 52 17.20810,  -74.2026,  18.11336,   15.564,   n.a.,   1.898763459748,-43.7359498,  2.52418313825173, -3.9866336,
 2025-Sep-23 00:01:00, 2460941.500694444, , , 14 41 14.627312, -11 52 16.90421,  -74.1988,  18.11363,   15.564,   n.a.,   1.898745918190,-43.7355451,  2.52418153927911, -3.9861660,
 2025-Sep-23 00:02:00, 2460941.501388889, , , 14 41 14.543102, -11 52 16.60031,  -74.1950,  18.11390,   15.564,   n.a.,   1.898728376795,-43.7351404,  2.52417994049255, -3.9857059,
 2025-Sep-23 00:03:00, 2460941.502083333, , , 14 41 14.458895, -11 52 16.29641,  -74.1913,  18.11416,   15.564,   n.a.,   1.898710835562,-43.7347357,  2.52417834188903, -3.9852534,
 2025-Sep-23 00:04:00, 2460941.502777778, , , 14 41 14.374693, -11 52 15.99251,  -74.1875,  18.11442,   15.564,   n.a.,   1.898693294491,-43.7343310,  2.52417674346551, -3.9848084,
 2025-Sep-23 00:05:00, 2460941.503472222, , , 14 41 14.290496, -11 52 15.68861,  -74.1837,  18.11467,   15.564,   n.a.,   1.898675753582,-43.7339263,  2.52417514521894, -3.9843710,

>..... Airmass Cut-off Requested .....<


>..... Elevation Cut-off Requested .....<

$$EOE
************************************************************************************************************************************************************************************
Column meaning:
 
TIME

  Times PRIOR to 1962 are UT1, a mean-solar time closely related to the
prior but now-deprecated GMT. Times AFTER 1962 are in UTC, the current
civil or "wall-clock" time-scale. UTC is kept within 0.9 seconds of UT1
using integer leap-seconds for 1972 and later years.

  Conversion from the internal Barycentric Dynamical Time (TDB) of solar
system dynamics to the non-uniform civil UT time-scale requested for output
has not been determined for UTC times after the next July or January 1st.
Therefore, the last known leap-second is used as a constant over future
intervals.

  Time tags refer to the UT time-scale conversion from TDB on Earth
regardless of observer location within the solar system, although clock
rates may differ due to the local gravity field and no analog to "UT"
may be defined for that location.

  Any 'b' symbol in the 1st-column denotes a B.C. date. First-column blank
(" ") denotes an A.D. date.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

  NOTE: "n.a." in output means quantity "not available" at the print-time.
 
SOLAR PRESENCE (OBSERVING SITE)
  Time tag is followed by a blank, then a solar-presence condition code:

       '*'  Daylight (refracted solar upper-limb on or above apparent horizon)
       'C'  Civil twilight/dawn
       'N'  Nautical twilight/dawn
       'A'  Astronomical twilight/dawn
       ' '  Night OR geocentric ephemeris

LUNAR PRESENCE WITH TARGET RISE/TRANSIT/SET EVENT MARKER (OBSERVING SITE)
  The solar-presence code column is immediately followed by another marker:

       'm'  Refracted upper-limb of Moon on or above apparent horizon
       ' '  Refracted upper-limb of Moon below apparent horizon OR geocentric

  The lunar presence marker (an ongoing state) can be over-ridden by a target
  event marker if an event has occurred since the last output step:

       'r'  Rise          (target body on or went above cut-off RTS elevation)
       'e'  Elevation max (target body maximum elevation angle has occurred)
       't'  Transit       (target body at or passed through observer meridian)
       's'  Set           (target body on or went below cut-off RTS elevation)
 
RTS MARKERS (TVH)
  Rise and set are with respect to the reference ellipsoid true visual horizon
defined by the elevation cut-off angle. Horizon dip and yellow-light refraction
(Earth only) are considered. Accuracy is < or = to twice the requested search
step-size.
 
 'R.A._____(ICRF), DEC______(ICRF),' =
  Astrometric right ascension and declination of the target center with
respect to the observing site (coordinate origin) in the reference frame of
the planetary ephemeris (ICRF). Compensated for down-leg light-time delay
aberration.

  Units: RA  in hours-minutes-seconds of time,    HH MM SS.ff{ffff}
         DEC in degrees-minutes-seconds of arc,  sDD MN SC.f{ffff}
 
 'dRA*cosD, d(DEC)/dt,' =
  The angular rate of change in apparent RA and DEC of the target. This is
with respect to the non-inertial IAU76/80 Earth true equator and equinox
of-date reference frame.  d(RA)/dt is multiplied by the cosine of declination
to provide a linear rate in the plane-of-sky. Units: ARCSECONDS PER HOUR
 
 'T-mag,  N-mag,' =
   Comets' apparent visual total magnitude ("T-mag") and nuclear magnitude
("N-mag") using the standard IAU model:

   T-mag= M1 + 5*log10(delta) + k1*log10(r)
   N-mag= M2 + 5*log10(delta) + k2*log10(r) + phcof*beta

   Units: MAGNITUDES
 
 'r,       rdot,' =
   The Sun's apparent range ("r", light-time aberrated) and range-rate ("rdot")
relative to the target center, as seen by the observer. A positive "rdot" means
the target center was moving away from the Sun, negative means moving toward
the Sun.  Units: AU and KM/S
 
 'delta,     deldot,' =
   Apparent range ("delta", light-time aberrated) and range-rate ("delta-dot")
of the target center relative to the observer. A positive "deldot" means the
target center is moving away from the observer, negative indicates movement
toward the observer.  Units: AU and KM/S

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/horizons_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov

************************************************************************************************************************************************************************************
