*******************************************************************************
JPL/HORIZONS                  ATLAS (C/2025 N1)            2025-Sep-28 12:42:51
Rec #:90004916 (+COV) Soln.date: 2025-Sep-08_18:29:13     # obs: 603 (104 days)
 
IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):
 
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974
   A= -.26391591751781     MA= -3.18224798181177   ADIST= 9.999999E99
   PER= 9.999999E99        N= 7.269519353          ANGMOM= .053532183
   DAN= -3.48262           DDN= 2.02568            L= 194.0456433
   B= 3.8486331            MOID= .36415401         TP= 2025-Oct-29.4814392594
 
Comet physical (GM= km^3/s^2; RAD= km):
   GM= n.a.                RAD= n.a.
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.
COMET comments 
1: soln ref.= JPL#26, data arc: 2025-05-15 to 2025-08-27
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sun Sep 28 12:42:52 2025 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: ATLAS (C/2025 N1)               {source: JPL#26}
Center body name: Earth (399)                     {source: DE441}
Center-site name: Cerro Paranal
*******************************************************************************
Start time      : A.D. 2025-Sep-24 22:00:00.0000 UT      
Stop  time      : A.D. 2025-Sep-25 04:00:00.0000 UT      
Step-size       : 1 minutes
*******************************************************************************
Target pole/equ : undefined
Target radii    : undefined                                                    
Center geodetic : 289.5957, -24.6272128, 2.63514  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 289.5957,5803.73915,-2642.69127 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Small-body perts: Yes                             {source: SB441-N16}
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : BOTH
Calendar mode   : Mixed Julian/Gregorian
RTS-only print  : NO       
EOP file        : eop.250926.p251223                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2025-SEP-26. PREDICTS-> 2025-DEC-22
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation ( 20.0deg=YES),Airmass (< 2.800=YES),Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.                  
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594      
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-1.616994368572366E-02  Y=-3.597814381333365E+00  Z=-1.278571631651561E+00
  VX=-1.386152884723053E-02 VY= 3.077166736535444E-02 VZ= 1.171310239604216E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
   GM= n.a.                RAD= n.a.                                           
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN:SS, Date_________JDUT, , , R.A._____(ICRF), DEC______(ICRF),  dRA*cosD, d(DEC)/dt,    T-mag,  N-mag,                r,       rdot,             delta,     deldot,
 2025-Sep-24 22:18:00, 2460943.429166667,*,m, 14 37 23.038585, -11 38 19.13142,  -73.6848,  18.15662,   15.509,   n.a.,   1.850676695215,-42.5637265,  2.51909493542298, -4.4310715,
 2025-Sep-24 22:19:00, 2460943.429861111,*,m, 14 37 22.955028, -11 38 18.82686,  -73.6818,  18.15715,   15.509,   n.a.,   1.850659623794,-42.5632867,  2.51909315830707, -4.4300090,
 2025-Sep-24 22:20:00, 2460943.430555556,*,m, 14 37 22.871473, -11 38 18.52230,  -73.6788,  18.15767,   15.509,   n.a.,   1.850642552551,-42.5628470,  2.51909138161616, -4.4289524,
 2025-Sep-24 22:21:00, 2460943.431250000,*,m, 14 37 22.787923, -11 38 18.21773,  -73.6758,  18.15819,   15.509,   n.a.,   1.850625481483,-42.5624072,  2.51908960534784, -4.4279019,
 2025-Sep-24 22:22:00, 2460943.431944444,*,m, 14 37 22.704375, -11 38 17.91314,  -73.6727,  18.15870,   15.509,   n.a.,   1.850608410593,-42.5619675,  2.51908782949969, -4.4268574,
 2025-Sep-24 22:23:00, 2460943.432638889,*,m, 14 37 22.620832, -11 38 17.60855,  -73.6697,  18.15922,   15.509,   n.a.,   1.850591339878,-42.5615277,  2.51908605406929, -4.4258189,
 2025-Sep-24 22:24:00, 2460943.433333333,*,m, 14 37 22.537291, -11 38 17.30396,  -73.6666,  18.15973,   15.509,   n.a.,   1.850574269340,-42.5610879,  2.51908427905420, -4.4247865,
 2025-Sep-24 22:25:00, 2460943.434027778,*,m, 14 37 22.453755, -11 38 16.99935,  -73.6635,  18.16024,   15.509,   n.a.,   1.850557198979,-42.5606480,  2.51908250445199, -4.4237603,
 2025-Sep-24 22:26:00, 2460943.434722222,*,m, 14 37 22.370221, -11 38 16.69473,  -73.6605,  18.16074,   15.509,   n.a.,   1.850540128794,-42.5602082,  2.51908073026019, -4.4227401,
 2025-Sep-24 22:27:00, 2460943.435416667,*,m, 14 37 22.286692, -11 38 16.39011,  -73.6574,  18.16125,   15.509,   n.a.,   1.850523058786,-42.5597684,  2.51907895647636, -4.4217261,
 2025-Sep-24 22:28:00, 2460943.436111111,*,m, 14 37 22.203166, -11 38 16.08548,  -73.6543,  18.16175,   15.509,   n.a.,   1.850505988953,-42.5593285,  2.51907718309802, -4.4207183,
 2025-Sep-24 22:29:00, 2460943.436805556,*,m, 14 37 22.119643, -11 38 15.78084,  -73.6511,  18.16225,   15.509,   n.a.,   1.850488919298,-42.5588886,  2.51907541012270, -4.4197166,
 2025-Sep-24 22:30:00, 2460943.437500000,*,m, 14 37 22.036124, -11 38 15.47619,  -73.6480,  18.16274,   15.509,   n.a.,   1.850471849819,-42.5584488,  2.51907363754790, -4.4187211,
 2025-Sep-24 22:31:00, 2460943.438194444,*,m, 14 37 21.952608, -11 38 15.17153,  -73.6449,  18.16323,   15.509,   n.a.,   1.850454780516,-42.5580089,  2.51907186537114, -4.4177319,
 2025-Sep-24 22:32:00, 2460943.438888889,*,m, 14 37 21.869096, -11 38 14.86687,  -73.6417,  18.16373,   15.509,   n.a.,   1.850437711390,-42.5575690,  2.51907009358990, -4.4167490,
 2025-Sep-24 22:33:00, 2460943.439583333,*,m, 14 37 21.785588, -11 38 14.56219,  -73.6386,  18.16421,   15.509,   n.a.,   1.850420642441,-42.5571290,  2.51906832220168, -4.4157723,
 2025-Sep-24 22:34:00, 2460943.440277778,*,m, 14 37 21.702083, -11 38 14.25751,  -73.6354,  18.16470,   15.509,   n.a.,   1.850403573667,-42.5566891,  2.51906655120395, -4.4148019,
 2025-Sep-24 22:35:00, 2460943.440972222,*,m, 14 37 21.618582, -11 38 13.95282,  -73.6322,  18.16518,   15.509,   n.a.,   1.850386505071,-42.5562491,  2.51906478059418, -4.4138378,
 2025-Sep-24 22:36:00, 2460943.441666667,*,m, 14 37 21.535085, -11 38 13.64813,  -73.6291,  18.16566,   15.509,   n.a.,   1.850369436651,-42.5558092,  2.51906301036984, -4.4128801,
 2025-Sep-24 22:37:00, 2460943.442361111,*,m, 14 37 21.451591, -11 38 13.34342,  -73.6259,  18.16614,   15.509,   n.a.,   1.850352368407,-42.5553692,  2.51906124052838, -4.4119287,
 2025-Sep-24 22:38:00, 2460943.443055556,*,m, 14 37 21.368101, -11 38 13.03871,  -73.6227,  18.16662,   15.509,   n.a.,   1.850335300340,-42.5549292,  2.51905947106723, -4.4109838,
 2025-Sep-24 22:39:00, 2460943.443750000,*,m, 14 37 21.284615, -11 38 12.73399,  -73.6195,  18.16709,   15.509,   n.a.,   1.850318232450,-42.5544892,  2.51905770198385, -4.4100452,
 2025-Sep-24 22:40:00, 2460943.444444444,*,m, 14 37 21.201132, -11 38 12.42926,  -73.6162,  18.16756,   15.509,   n.a.,   1.850301164736,-42.5540492,  2.51905593327565, -4.4091130,
 2025-Sep-24 22:41:00, 2460943.445138889,*,m, 14 37 21.117653, -11 38 12.12453,  -73.6130,  18.16803,   15.509,   n.a.,   1.850284097198,-42.5536092,  2.51905416494005, -4.4081873,
 2025-Sep-24 22:42:00, 2460943.445833333,*,m, 14 37 21.034177, -11 38 11.81978,  -73.6098,  18.16849,   15.509,   n.a.,   1.850267029837,-42.5531691,  2.51905239697447, -4.4072680,
 2025-Sep-24 22:43:00, 2460943.446527778,*,m, 14 37 20.950706, -11 38 11.51503,  -73.6065,  18.16895,   15.509,   n.a.,   1.850249962653,-42.5527291,  2.51905062937631, -4.4063553,
 2025-Sep-24 22:44:00, 2460943.447222222,*,m, 14 37 20.867238, -11 38 11.21027,  -73.6032,  18.16941,   15.509,   n.a.,   1.850232895645,-42.5522890,  2.51904886214296, -4.4054490,
 2025-Sep-24 22:45:00, 2460943.447916667,*,m, 14 37 20.783773, -11 38 10.90551,  -73.6000,  18.16987,   15.509,   n.a.,   1.850215828814,-42.5518489,  2.51904709527181, -4.4045493,
 2025-Sep-24 22:46:00, 2460943.448611111,C,m, 14 37 20.700313, -11 38 10.60073,  -73.5967,  18.17032,   15.509,   n.a.,   1.850198762159,-42.5514088,  2.51904532876023, -4.4036561,
 2025-Sep-24 22:47:00, 2460943.449305556,C,m, 14 37 20.616856, -11 38 10.29595,  -73.5934,  18.17077,   15.509,   n.a.,   1.850181695681,-42.5509687,  2.51904356260561, -4.4027695,
 2025-Sep-24 22:48:00, 2460943.450000000,C,m, 14 37 20.533403, -11 38 09.99117,  -73.5901,  18.17122,   15.509,   n.a.,   1.850164629380,-42.5505286,  2.51904179680529, -4.4018894,
 2025-Sep-24 22:49:00, 2460943.450694445,C,m, 14 37 20.449954, -11 38 09.68637,  -73.5868,  18.17167,   15.509,   n.a.,   1.850147563255,-42.5500885,  2.51904003135665, -4.4010160,
 2025-Sep-24 22:50:00, 2460943.451388889,C,m, 14 37 20.366508, -11 38 09.38157,  -73.5835,  18.17211,   15.509,   n.a.,   1.850130497306,-42.5496483,  2.51903826625701, -4.4001492,
 2025-Sep-24 22:51:00, 2460943.452083333,C,m, 14 37 20.283067, -11 38 09.07676,  -73.5802,  18.17255,   15.509,   n.a.,   1.850113431535,-42.5492082,  2.51903650150373, -4.3992890,
 2025-Sep-24 22:52:00, 2460943.452777778,C,m, 14 37 20.199629, -11 38 08.77194,  -73.5768,  18.17299,   15.509,   n.a.,   1.850096365939,-42.5487680,  2.51903473709413, -4.3984355,
 2025-Sep-24 22:53:00, 2460943.453472222,C,m, 14 37 20.116195, -11 38 08.46711,  -73.5735,  18.17342,   15.509,   n.a.,   1.850079300521,-42.5483278,  2.51903297302554, -4.3975887,
 2025-Sep-24 22:54:00, 2460943.454166667,C,m, 14 37 20.032765, -11 38 08.16228,  -73.5702,  18.17386,   15.509,   n.a.,   1.850062235279,-42.5478876,  2.51903120929527, -4.3967486,
 2025-Sep-24 22:55:00, 2460943.454861111,C,m, 14 37 19.949338, -11 38 07.85744,  -73.5668,  18.17429,   15.508,   n.a.,   1.850045170213,-42.5474474,  2.51902944590063, -4.3959152,
 2025-Sep-24 22:56:00, 2460943.455555555,C,m, 14 37 19.865916, -11 38 07.55260,  -73.5634,  18.17471,   15.508,   n.a.,   1.850028105325,-42.5470072,  2.51902768283892, -4.3950885,
 2025-Sep-24 22:57:00, 2460943.456250000,C,m, 14 37 19.782497, -11 38 07.24774,  -73.5601,  18.17514,   15.508,   n.a.,   1.850011040612,-42.5465669,  2.51902592010744, -4.3942686,
 2025-Sep-24 22:58:00, 2460943.456944444,C,m, 14 37 19.699082, -11 38 06.94289,  -73.5567,  18.17556,   15.508,   n.a.,   1.849993976077,-42.5461267,  2.51902415770347, -4.3934555,
 2025-Sep-24 22:59:00, 2460943.457638889,C,m, 14 37 19.615671, -11 38 06.63802,  -73.5533,  18.17598,   15.508,   n.a.,   1.849976911718,-42.5456864,  2.51902239562429, -4.3926492,
 2025-Sep-24 23:00:00, 2460943.458333333,C,m, 14 37 19.532264, -11 38 06.33314,  -73.5499,  18.17639,   15.508,   n.a.,   1.849959847536,-42.5452462,  2.51902063386718, -4.3918497,
 2025-Sep-24 23:01:00, 2460943.459027778,C,m, 14 37 19.448861, -11 38 06.02826,  -73.5465,  18.17680,   15.508,   n.a.,   1.849942783530,-42.5448059,  2.51901887242938, -4.3910570,
 2025-Sep-24 23:02:00, 2460943.459722222,N,m, 14 37 19.365462, -11 38 05.72338,  -73.5431,  18.17721,   15.508,   n.a.,   1.849925719701,-42.5443656,  2.51901711130817, -4.3902711,
 2025-Sep-24 23:03:00, 2460943.460416667,N,m, 14 37 19.282066, -11 38 05.41848,  -73.5396,  18.17762,   15.508,   n.a.,   1.849908656049,-42.5439252,  2.51901535050079, -4.3894921,
 2025-Sep-24 23:04:00, 2460943.461111111,N,m, 14 37 19.198675, -11 38 05.11358,  -73.5362,  18.17802,   15.508,   n.a.,   1.849891592573,-42.5434849,  2.51901359000449, -4.3887200,
 2025-Sep-24 23:05:00, 2460943.461805556,N,m, 14 37 19.115287, -11 38 04.80868,  -73.5328,  18.17843,   15.508,   n.a.,   1.849874529274,-42.5430446,  2.51901182981650, -4.3879549,
 2025-Sep-24 23:06:00, 2460943.462500000,N,m, 14 37 19.031903, -11 38 04.50376,  -73.5293,  18.17882,   15.508,   n.a.,   1.849857466151,-42.5426042,  2.51901006993404, -4.3871966,
 2025-Sep-24 23:07:00, 2460943.463194444,N,m, 14 37 18.948524, -11 38 04.19884,  -73.5259,  18.17922,   15.508,   n.a.,   1.849840403206,-42.5421638,  2.51900831035434, -4.3864452,
 2025-Sep-24 23:08:00, 2460943.463888889,N,m, 14 37 18.865148, -11 38 03.89392,  -73.5224,  18.17961,   15.508,   n.a.,   1.849823340436,-42.5417235,  2.51900655107462, -4.3857009,
 2025-Sep-24 23:09:00, 2460943.464583333,N,m, 14 37 18.781776, -11 38 03.58898,  -73.5189,  18.18000,   15.508,   n.a.,   1.849806277844,-42.5412831,  2.51900479209208, -4.3849634,
 2025-Sep-24 23:10:00, 2460943.465277778,N,m, 14 37 18.698408, -11 38 03.28404,  -73.5154,  18.18039,   15.508,   n.a.,   1.849789215428,-42.5408427,  2.51900303340392, -4.3842330,
 2025-Sep-24 23:11:00, 2460943.465972222,N,m, 14 37 18.615045, -11 38 02.97910,  -73.5120,  18.18077,   15.508,   n.a.,   1.849772153189,-42.5404022,  2.51900127500734, -4.3835096,
 2025-Sep-24 23:12:00, 2460943.466666667,N,m, 14 37 18.531685, -11 38 02.67415,  -73.5085,  18.18116,   15.508,   n.a.,   1.849755091127,-42.5399618,  2.51899951689953, -4.3827932,
 2025-Sep-24 23:13:00, 2460943.467361111,N,m, 14 37 18.448329, -11 38 02.36919,  -73.5050,  18.18153,   15.508,   n.a.,   1.849738029241,-42.5395214,  2.51899775907765, -4.3820838,
 2025-Sep-24 23:14:00, 2460943.468055556,N,m, 14 37 18.364977, -11 38 02.06422,  -73.5014,  18.18191,   15.508,   n.a.,   1.849720967532,-42.5390809,  2.51899600153890, -4.3813815,
 2025-Sep-24 23:15:00, 2460943.468750000,N,m, 14 37 18.281629, -11 38 01.75925,  -73.4979,  18.18228,   15.508,   n.a.,   1.849703906000,-42.5386404,  2.51899424428044, -4.3806863,
 2025-Sep-24 23:16:00, 2460943.469444444,N,m, 14 37 18.198285, -11 38 01.45428,  -73.4944,  18.18265,   15.508,   n.a.,   1.849686844644,-42.5381999,  2.51899248729942, -4.3799981,
 2025-Sep-24 23:17:00, 2460943.470138889,N,m, 14 37 18.114946, -11 38 01.14929,  -73.4909,  18.18302,   15.508,   n.a.,   1.849669783466,-42.5377594,  2.51899073059301, -4.3793170,
 2025-Sep-24 23:18:00, 2460943.470833333,N,m, 14 37 18.031610, -11 38 00.84431,  -73.4873,  18.18338,   15.508,   n.a.,   1.849652722464,-42.5373189,  2.51898897415834, -4.3786431,
 2025-Sep-24 23:19:00, 2460943.471527778,N,m, 14 37 17.948278, -11 38 00.53931,  -73.4838,  18.18375,   15.508,   n.a.,   1.849635661638,-42.5368784,  2.51898721799257, -4.3779763,
 2025-Sep-24 23:20:00, 2460943.472222222,N,m, 14 37 17.864951, -11 38 00.23431,  -73.4802,  18.18410,   15.508,   n.a.,   1.849618600989,-42.5364378,  2.51898546209283, -4.3773166,
 2025-Sep-24 23:21:00, 2460943.472916667,N,m, 14 37 17.781627, -11 37 59.92930,  -73.4767,  18.18446,   15.508,   n.a.,   1.849601540517,-42.5359973,  2.51898370645625, -4.3766641,
 2025-Sep-24 23:22:00, 2460943.473611111,N,m, 14 37 17.698307, -11 37 59.62429,  -73.4731,  18.18481,   15.508,   n.a.,   1.849584480222,-42.5355567,  2.51898195107995, -4.3760188,
 2025-Sep-24 23:23:00, 2460943.474305556,N,m, 14 37 17.614992, -11 37 59.31927,  -73.4695,  18.18516,   15.508,   n.a.,   1.849567420104,-42.5351161,  2.51898019596105, -4.3753807,
 2025-Sep-24 23:24:00, 2460943.475000000,N,m, 14 37 17.531681, -11 37 59.01425,  -73.4659,  18.18551,   15.508,   n.a.,   1.849550360162,-42.5346756,  2.51897844109667, -4.3747498,
 2025-Sep-24 23:25:00, 2460943.475694444,N,m, 14 37 17.448373, -11 37 58.70922,  -73.4624,  18.18585,   15.508,   n.a.,   1.849533300397,-42.5342350,  2.51897668648390, -4.3741261,
 2025-Sep-24 23:26:00, 2460943.476388889,N,m, 14 37 17.365070, -11 37 58.40419,  -73.4588,  18.18619,   15.508,   n.a.,   1.849516240809,-42.5337943,  2.51897493211984, -4.3735096,
 2025-Sep-24 23:27:00, 2460943.477083333,N,m, 14 37 17.281771, -11 37 58.09915,  -73.4552,  18.18653,   15.508,   n.a.,   1.849499181397,-42.5333537,  2.51897317800160, -4.3729004,
 2025-Sep-24 23:28:00, 2460943.477777778,A,m, 14 37 17.198476, -11 37 57.79410,  -73.4516,  18.18686,   15.508,   n.a.,   1.849482122163,-42.5329131,  2.51897142412625, -4.3722985,
 2025-Sep-24 23:29:00, 2460943.478472222,A,m, 14 37 17.115185, -11 37 57.48905,  -73.4479,  18.18719,   15.508,   n.a.,   1.849465063105,-42.5324724,  2.51896967049088, -4.3717039,
 2025-Sep-24 23:30:00, 2460943.479166667,A,m, 14 37 17.031899, -11 37 57.18399,  -73.4443,  18.18752,   15.508,   n.a.,   1.849448004224,-42.5320317,  2.51896791709257, -4.3711165,
 2025-Sep-24 23:31:00, 2460943.479861111,A,m, 14 37 16.948616, -11 37 56.87893,  -73.4407,  18.18785,   15.508,   n.a.,   1.849430945519,-42.5315910,  2.51896616392839, -4.3705365,
 2025-Sep-24 23:32:00, 2460943.480555556,A,m, 14 37 16.865338, -11 37 56.57386,  -73.4371,  18.18817,   15.508,   n.a.,   1.849413886992,-42.5311503,  2.51896441099539, -4.3699637,
 2025-Sep-24 23:33:00, 2460943.481250000,A,m, 14 37 16.782063, -11 37 56.26879,  -73.4334,  18.18849,   15.508,   n.a.,   1.849396828641,-42.5307096,  2.51896265829065, -4.3693984,
 2025-Sep-24 23:34:00, 2460943.481944445,A,m, 14 37 16.698793, -11 37 55.96372,  -73.4298,  18.18881,   15.508,   n.a.,   1.849379770467,-42.5302689,  2.51896090581122, -4.3688403,
 2025-Sep-24 23:35:00, 2460943.482638889,A,m, 14 37 16.615527, -11 37 55.65863,  -73.4261,  18.18912,   15.508,   n.a.,   1.849362712470,-42.5298282,  2.51895915355413, -4.3682897,
