*******************************************************************************
JPL/HORIZONS                  ATLAS (C/2025 N1)            2025-Sep-24 09:07:27
Rec #:90004916 (+COV) Soln.date: 2025-Sep-08_18:29:13     # obs: 603 (104 days)
 
IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):
 
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974
   A= -.26391591751781     MA= -3.18224798181177   ADIST= 9.999999E99
   PER= 9.999999E99        N= 7.269519353          ANGMOM= .053532183
   DAN= -3.48262           DDN= 2.02568            L= 194.0456433
   B= 3.8486331            MOID= .36415401         TP= 2025-Oct-29.4814392594
 
Comet physical (GM= km^3/s^2; RAD= km):
   GM= n.a.                RAD= n.a.
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.
COMET comments 
1: soln ref.= JPL#26, data arc: 2025-05-15 to 2025-08-27
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Wed Sep 24 09:07:27 2025 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: ATLAS (C/2025 N1)               {source: JPL#26}
Center body name: Earth (399)                     {source: DE441}
Center-site name: Cerro Paranal
*******************************************************************************
Start time      : A.D. 2025-Sep-18 22:00:00.0000 UT      
Stop  time      : A.D. 2025-Sep-19 04:00:00.0000 UT      
Step-size       : 1 minutes
*******************************************************************************
Target pole/equ : undefined
Target radii    : undefined                                                    
Center geodetic : 289.5957, -24.6272128, 2.63514  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 289.5957,5803.73915,-2642.69127 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Small-body perts: Yes                             {source: SB441-N16}
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : BOTH
Calendar mode   : Mixed Julian/Gregorian
RTS-only print  : NO       
EOP file        : eop.250923.p251219                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2025-SEP-23. PREDICTS-> 2025-DEC-18
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation ( 20.0deg=YES),Airmass (< 2.800=YES),Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.                  
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594      
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-1.616994368572366E-02  Y=-3.597814381333365E+00  Z=-1.278571631651561E+00
  VX=-1.386152884723053E-02 VY= 3.077166736535444E-02 VZ= 1.171310239604216E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
   GM= n.a.                RAD= n.a.                                           
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN:SS, Date_________JDUT, , , R.A._____(ICRF), DEC______(ICRF),  dRA*cosD, d(DEC)/dt,    T-mag,  N-mag,                r,       rdot,             delta,     deldot,
 2025-Sep-18 23:37:00, 2460937.484027778,A, , 14 49 26.653482, -12 21 12.96218,  -76.3166,  17.97964,   15.676,   n.a.,   2.002770423809,-45.8844234,  2.53364338831020, -3.4771884,
 2025-Sep-18 23:38:00, 2460937.484722222,A, , 14 49 26.566711, -12 21 12.66037,  -76.3131,  17.98005,   15.676,   n.a.,   2.002752020558,-45.8840831,  2.53364199374945, -3.4763337,
 2025-Sep-18 23:39:00, 2460937.485416667,A, , 14 49 26.479945, -12 21 12.35855,  -76.3096,  17.98046,   15.676,   n.a.,   2.002733617444,-45.8837429,  2.53364059953015, -3.4754859,
 2025-Sep-18 23:40:00, 2460937.486111111,A, , 14 49 26.393182, -12 21 12.05673,  -76.3061,  17.98087,   15.676,   n.a.,   2.002715214467,-45.8834026,  2.53363920564953, -3.4746450,
 2025-Sep-18 23:41:00, 2460937.486805555,A, , 14 49 26.306424, -12 21 11.75489,  -76.3026,  17.98128,   15.676,   n.a.,   2.002696811626,-45.8830624,  2.53363781210483, -3.4738110,
 2025-Sep-18 23:42:00, 2460937.487500000,A, , 14 49 26.219669, -12 21 11.45306,  -76.2990,  17.98168,   15.676,   n.a.,   2.002678408921,-45.8827221,  2.53363641889329, -3.4729838,
 2025-Sep-18 23:43:00, 2460937.488194444,A, , 14 49 26.132919, -12 21 11.15121,  -76.2955,  17.98209,   15.676,   n.a.,   2.002660006353,-45.8823818,  2.53363502601214, -3.4721636,
 2025-Sep-18 23:44:00, 2460937.488888889,A, , 14 49 26.046173, -12 21 10.84936,  -76.2920,  17.98248,   15.676,   n.a.,   2.002641603922,-45.8820415,  2.53363363345858, -3.4713504,
 2025-Sep-18 23:45:00, 2460937.489583333,A, , 14 49 25.959430, -12 21 10.54750,  -76.2884,  17.98288,   15.676,   n.a.,   2.002623201627,-45.8817012,  2.53363224122984, -3.4705441,
 2025-Sep-18 23:46:00, 2460937.490277778,A, , 14 49 25.872692, -12 21 10.24564,  -76.2848,  17.98327,   15.676,   n.a.,   2.002604799469,-45.8813609,  2.53363084932311, -3.4697447,
 2025-Sep-18 23:47:00, 2460937.490972222,A, , 14 49 25.785958, -12 21 09.94376,  -76.2813,  17.98366,   15.676,   n.a.,   2.002586397447,-45.8810205,  2.53362945773560, -3.4689524,
 2025-Sep-18 23:48:00, 2460937.491666667,A, , 14 49 25.699228, -12 21 09.64189,  -76.2777,  17.98404,   15.676,   n.a.,   2.002567995562,-45.8806802,  2.53362806646450, -3.4681671,
 2025-Sep-18 23:49:00, 2460937.492361111,A, , 14 49 25.612502, -12 21 09.34000,  -76.2741,  17.98443,   15.676,   n.a.,   2.002549593813,-45.8803399,  2.53362667550699, -3.4673888,
 2025-Sep-18 23:50:00, 2460937.493055556,A, , 14 49 25.525780, -12 21 09.03811,  -76.2705,  17.98481,   15.676,   n.a.,   2.002531192201,-45.8799995,  2.53362528486026, -3.4666175,
 2025-Sep-18 23:51:00, 2460937.493750000,A, , 14 49 25.439063, -12 21 08.73622,  -76.2669,  17.98518,   15.676,   n.a.,   2.002512790726,-45.8796591,  2.53362389452147, -3.4658533,
 2025-Sep-18 23:52:00, 2460937.494444444,A, , 14 49 25.352349, -12 21 08.43431,  -76.2633,  17.98556,   15.676,   n.a.,   2.002494389387,-45.8793187,  2.53362250448779, -3.4650962,
 2025-Sep-18 23:53:00, 2460937.495138889, , , 14 49 25.265640, -12 21 08.13241,  -76.2597,  17.98593,   15.676,   n.a.,   2.002475988184,-45.8789784,  2.53362111475638, -3.4643462,
 2025-Sep-18 23:54:00, 2460937.495833333, , , 14 49 25.178935, -12 21 07.83049,  -76.2560,  17.98629,   15.676,   n.a.,   2.002457587119,-45.8786380,  2.53361972532439, -3.4636032,
 2025-Sep-18 23:55:00, 2460937.496527778, , , 14 49 25.092233, -12 21 07.52857,  -76.2524,  17.98666,   15.676,   n.a.,   2.002439186189,-45.8782976,  2.53361833618897, -3.4628674,
 2025-Sep-18 23:56:00, 2460937.497222222, , , 14 49 25.005537, -12 21 07.22664,  -76.2488,  17.98702,   15.676,   n.a.,   2.002420785397,-45.8779571,  2.53361694734727, -3.4621388,
 2025-Sep-18 23:57:00, 2460937.497916667, , , 14 49 24.918844, -12 21 06.92471,  -76.2451,  17.98738,   15.676,   n.a.,   2.002402384741,-45.8776167,  2.53361555879640, -3.4614173,
 2025-Sep-18 23:58:00, 2460937.498611111, , , 14 49 24.832155, -12 21 06.62277,  -76.2415,  17.98773,   15.676,   n.a.,   2.002383984221,-45.8772763,  2.53361417053351, -3.4607029,
 2025-Sep-18 23:59:00, 2460937.499305556, , , 14 49 24.745471, -12 21 06.32083,  -76.2378,  17.98808,   15.676,   n.a.,   2.002365583838,-45.8769358,  2.53361278255571, -3.4599957,
 2025-Sep-19 00:00:00, 2460937.500000000, , , 14 49 24.658791, -12 21 06.01888,  -76.2342,  17.98843,   15.676,   n.a.,   2.002347183592,-45.8765954,  2.53361139486012, -3.4592958,
 2025-Sep-19 00:01:00, 2460937.500694444, , , 14 49 24.572114, -12 21 05.71693,  -76.2305,  17.98878,   15.676,   n.a.,   2.002328783482,-45.8762549,  2.53361000744386, -3.4586030,
 2025-Sep-19 00:02:00, 2460937.501388889, , , 14 49 24.485443, -12 21 05.41496,  -76.2268,  17.98912,   15.676,   n.a.,   2.002310383509,-45.8759144,  2.53360862030402, -3.4579175,
 2025-Sep-19 00:03:00, 2460937.502083333, , , 14 49 24.398775, -12 21 05.11300,  -76.2231,  17.98946,   15.676,   n.a.,   2.002291983673,-45.8755739,  2.53360723343770, -3.4572392,
 2025-Sep-19 00:04:00, 2460937.502777778, , , 14 49 24.312112, -12 21 04.81103,  -76.2194,  17.98980,   15.676,   n.a.,   2.002273583973,-45.8752334,  2.53360584684200, -3.4565681,
 2025-Sep-19 00:05:00, 2460937.503472222, , , 14 49 24.225453, -12 21 04.50905,  -76.2157,  17.99013,   15.676,   n.a.,   2.002255184410,-45.8748929,  2.53360446051400, -3.4559044,
 2025-Sep-19 00:06:00, 2460937.504166667, , , 14 49 24.138798, -12 21 04.20707,  -76.2120,  17.99046,   15.676,   n.a.,   2.002236784983,-45.8745524,  2.53360307445079, -3.4552479,
 2025-Sep-19 00:07:00, 2460937.504861111, , , 14 49 24.052147, -12 21 03.90508,  -76.2083,  17.99079,   15.675,   n.a.,   2.002218385693,-45.8742118,  2.53360168864944, -3.4545987,
 2025-Sep-19 00:08:00, 2460937.505555556, , , 14 49 23.965501, -12 21 03.60308,  -76.2046,  17.99111,   15.675,   n.a.,   2.002199986539,-45.8738713,  2.53360030310702, -3.4539568,
 2025-Sep-19 00:09:00, 2460937.506250000, , , 14 49 23.878858, -12 21 03.30109,  -76.2009,  17.99143,   15.675,   n.a.,   2.002181587523,-45.8735308,  2.53359891782059, -3.4533223,
 2025-Sep-19 00:10:00, 2460937.506944444, , , 14 49 23.792221, -12 21 02.99908,  -76.1972,  17.99175,   15.675,   n.a.,   2.002163188642,-45.8731902,  2.53359753278722, -3.4526951,
 2025-Sep-19 00:11:00, 2460937.507638889, , , 14 49 23.705587, -12 21 02.69707,  -76.1934,  17.99206,   15.675,   n.a.,   2.002144789899,-45.8728496,  2.53359614800395, -3.4520752,
 2025-Sep-19 00:12:00, 2460937.508333333, , , 14 49 23.618958, -12 21 02.39506,  -76.1897,  17.99237,   15.675,   n.a.,   2.002126391292,-45.8725090,  2.53359476346785, -3.4514627,
 2025-Sep-19 00:13:00, 2460937.509027778, , , 14 49 23.532333, -12 21 02.09304,  -76.1859,  17.99268,   15.675,   n.a.,   2.002107992822,-45.8721684,  2.53359337917594, -3.4508576,
 2025-Sep-19 00:14:00, 2460937.509722222, , , 14 49 23.445712, -12 21 01.79102,  -76.1822,  17.99298,   15.675,   n.a.,   2.002089594488,-45.8718278,  2.53359199512527, -3.4502599,
 2025-Sep-19 00:15:00, 2460937.510416667, , , 14 49 23.359095, -12 21 01.48899,  -76.1784,  17.99329,   15.675,   n.a.,   2.002071196291,-45.8714872,  2.53359061131287, -3.4496695,
 2025-Sep-19 00:16:00, 2460937.511111111, , , 14 49 23.272483, -12 21 01.18695,  -76.1747,  17.99358,   15.675,   n.a.,   2.002052798231,-45.8711466,  2.53358922773577, -3.4490866,
 2025-Sep-19 00:17:00, 2460937.511805556, , , 14 49 23.185875, -12 21 00.88491,  -76.1709,  17.99388,   15.675,   n.a.,   2.002034400307,-45.8708060,  2.53358784439099, -3.4485111,
 2025-Sep-19 00:18:00, 2460937.512500000, , , 14 49 23.099272, -12 21 00.58287,  -76.1671,  17.99417,   15.675,   n.a.,   2.002016002520,-45.8704653,  2.53358646127555, -3.4479431,
 2025-Sep-19 00:19:00, 2460937.513194445, , , 14 49 23.012673, -12 21 00.28082,  -76.1633,  17.99446,   15.675,   n.a.,   2.001997604870,-45.8701247,  2.53358507838646, -3.4473825,
 2025-Sep-19 00:20:00, 2460937.513888889, , , 14 49 22.926078, -12 20 59.97877,  -76.1595,  17.99474,   15.675,   n.a.,   2.001979207356,-45.8697840,  2.53358369572073, -3.4468294,
 2025-Sep-19 00:21:00, 2460937.514583333, , , 14 49 22.839487, -12 20 59.67671,  -76.1558,  17.99503,   15.675,   n.a.,   2.001960809979,-45.8694433,  2.53358231327536, -3.4462838,
 2025-Sep-19 00:22:00, 2460937.515277778, , , 14 49 22.752901, -12 20 59.37465,  -76.1520,  17.99530,   15.675,   n.a.,   2.001942412739,-45.8691026,  2.53358093104735, -3.4457456,
 2025-Sep-19 00:23:00, 2460937.515972222, , , 14 49 22.666319, -12 20 59.07258,  -76.1481,  17.99558,   15.675,   n.a.,   2.001924015635,-45.8687620,  2.53357954903369, -3.4452150,
 2025-Sep-19 00:24:00, 2460937.516666667, , , 14 49 22.579742, -12 20 58.77051,  -76.1443,  17.99585,   15.675,   n.a.,   2.001905618668,-45.8684212,  2.53357816723138, -3.4446918,
 2025-Sep-19 00:25:00, 2460937.517361111, , , 14 49 22.493169, -12 20 58.46844,  -76.1405,  17.99612,   15.675,   n.a.,   2.001887221838,-45.8680805,  2.53357678563739, -3.4441762,
 2025-Sep-19 00:26:00, 2460937.518055555, , , 14 49 22.406600, -12 20 58.16636,  -76.1367,  17.99639,   15.675,   n.a.,   2.001868825144,-45.8677398,  2.53357540424871, -3.4436682,
 2025-Sep-19 00:27:00, 2460937.518750000, , , 14 49 22.320036, -12 20 57.86427,  -76.1329,  17.99665,   15.675,   n.a.,   2.001850428587,-45.8673991,  2.53357402306231, -3.4431676,
 2025-Sep-19 00:28:00, 2460937.519444444, , , 14 49 22.233476, -12 20 57.56219,  -76.1291,  17.99691,   15.675,   n.a.,   2.001832032167,-45.8670583,  2.53357264207517, -3.4426747,
 2025-Sep-19 00:29:00, 2460937.520138889, , , 14 49 22.146920, -12 20 57.26009,  -76.1252,  17.99716,   15.675,   n.a.,   2.001813635884,-45.8667176,  2.53357126128424, -3.4421893,
 2025-Sep-19 00:30:00, 2460937.520833333, , , 14 49 22.060369, -12 20 56.95800,  -76.1214,  17.99742,   15.675,   n.a.,   2.001795239737,-45.8663768,  2.53356988068650, -3.4417114,

>..... Airmass Cut-off Requested .....<


>..... Elevation Cut-off Requested .....<

$$EOE
************************************************************************************************************************************************************************************
Column meaning:
 
TIME

  Times PRIOR to 1962 are UT1, a mean-solar time closely related to the
prior but now-deprecated GMT. Times AFTER 1962 are in UTC, the current
civil or "wall-clock" time-scale. UTC is kept within 0.9 seconds of UT1
using integer leap-seconds for 1972 and later years.

  Conversion from the internal Barycentric Dynamical Time (TDB) of solar
system dynamics to the non-uniform civil UT time-scale requested for output
has not been determined for UTC times after the next July or January 1st.
Therefore, the last known leap-second is used as a constant over future
intervals.

  Time tags refer to the UT time-scale conversion from TDB on Earth
regardless of observer location within the solar system, although clock
rates may differ due to the local gravity field and no analog to "UT"
may be defined for that location.

  Any 'b' symbol in the 1st-column denotes a B.C. date. First-column blank
(" ") denotes an A.D. date.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

  NOTE: "n.a." in output means quantity "not available" at the print-time.
 
SOLAR PRESENCE (OBSERVING SITE)
  Time tag is followed by a blank, then a solar-presence condition code:

       '*'  Daylight (refracted solar upper-limb on or above apparent horizon)
       'C'  Civil twilight/dawn
       'N'  Nautical twilight/dawn
       'A'  Astronomical twilight/dawn
       ' '  Night OR geocentric ephemeris

LUNAR PRESENCE WITH TARGET RISE/TRANSIT/SET EVENT MARKER (OBSERVING SITE)
  The solar-presence code column is immediately followed by another marker:

       'm'  Refracted upper-limb of Moon on or above apparent horizon
       ' '  Refracted upper-limb of Moon below apparent horizon OR geocentric

  The lunar presence marker (an ongoing state) can be over-ridden by a target
  event marker if an event has occurred since the last output step:

       'r'  Rise          (target body on or went above cut-off RTS elevation)
       'e'  Elevation max (target body maximum elevation angle has occurred)
       't'  Transit       (target body at or passed through observer meridian)
       's'  Set           (target body on or went below cut-off RTS elevation)
 
RTS MARKERS (TVH)
  Rise and set are with respect to the reference ellipsoid true visual horizon
defined by the elevation cut-off angle. Horizon dip and yellow-light refraction
(Earth only) are considered. Accuracy is < or = to twice the requested search
step-size.
 
 'R.A._____(ICRF), DEC______(ICRF),' =
  Astrometric right ascension and declination of the target center with
respect to the observing site (coordinate origin) in the reference frame of
the planetary ephemeris (ICRF). Compensated for down-leg light-time delay
aberration.

  Units: RA  in hours-minutes-seconds of time,    HH MM SS.ff{ffff}
         DEC in degrees-minutes-seconds of arc,  sDD MN SC.f{ffff}
 
 'dRA*cosD, d(DEC)/dt,' =
  The angular rate of change in aparent RA and DEC of the target. This is
with respect to the non-inertial IAU76/80 Earth true equator and equinox
of-date reference frame.  d(RA)/dt is multiplied by the cosine of declination
to provide a linear rate in the plane-of-sky. Units: ARCSECONDS PER HOUR
 
 'T-mag,  N-mag,' =
   Comets' apparent visual total magnitude ("T-mag") and nuclear magnitude
("N-mag") using the standard IAU model:

   T-mag= M1 + 5*log10(delta) + k1*log10(r)
   N-mag= M2 + 5*log10(delta) + k2*log10(r) + phcof*beta

   Units: MAGNITUDES
 
 'r,       rdot,' =
   The Sun's apparent range ("r", light-time aberrated) and range-rate ("rdot")
relative to the target center, as seen by the observer. A positive "rdot" means
the target center was moving away from the Sun, negative means moving toward
the Sun.  Units: AU and KM/S
 
 'delta,     deldot,' =
   Apparent range ("delta", light-time aberrated) and range-rate ("delta-dot")
of the target center relative to the observer. A positive "deldot" means the
target center is moving away from the observer, negative indicates movement
toward the observer.  Units: AU and KM/S

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/horizons_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov

************************************************************************************************************************************************************************************
