 Date__(UT)__HR:MN:SS, Date_________JDUT, , , R.A._____(ICRF), DEC______(ICRF),  dRA*cosD, d(DEC)/dt,    T-mag,  N-mag,                r,       rdot,             delta,     deldot,
************************************************************************************************************************************************************************************
$$SOE
 2025-Sep-11 23:54:00, 2460930.495833333, , , 15 04 19.498007, -13 11 11.55691,  -80.5436,  17.80759,   15.867,   n.a.,   2.194229199128,-48.8421514,  2.54836133258767, -3.2957203,
 2025-Sep-11 23:55:00, 2460930.496527778, , , 15 04 19.406129, -13 11 11.25767,  -80.5403,  17.80811,   15.867,   n.a.,   2.194209609586,-48.8418991,  2.54836001085424, -3.2946046,
 2025-Sep-11 23:56:00, 2460930.497222222, , , 15 04 19.314254, -13 11 10.95843,  -80.5370,  17.80862,   15.867,   n.a.,   2.194190020146,-48.8416469,  2.54835868956704, -3.2934953,
 2025-Sep-11 23:57:00, 2460930.497916667, , , 15 04 19.222383, -13 11 10.65918,  -80.5336,  17.80913,   15.867,   n.a.,   2.194170430807,-48.8413946,  2.54835736872351, -3.2923924,
 2025-Sep-11 23:58:00, 2460930.498611111, , , 15 04 19.130516, -13 11 10.35992,  -80.5302,  17.80964,   15.867,   n.a.,   2.194150841569,-48.8411423,  2.54835604832111, -3.2912959,
 2025-Sep-11 23:59:00, 2460930.499305556, , , 15 04 19.038653, -13 11 10.06065,  -80.5269,  17.81015,   15.867,   n.a.,   2.194131252433,-48.8408900,  2.54835472835725, -3.2902057,
 2025-Sep-12 00:00:00, 2460930.500000000, , , 15 04 18.946794, -13 11 09.76137,  -80.5235,  17.81065,   15.867,   n.a.,   2.194111663397,-48.8406377,  2.54835340882937, -3.2891220,
 2025-Sep-12 00:01:00, 2460930.500694444, , , 15 04 18.854938, -13 11 09.46208,  -80.5201,  17.81115,   15.867,   n.a.,   2.194092074464,-48.8403854,  2.54835208973489, -3.2880448,
 2025-Sep-12 00:02:00, 2460930.501388889, , , 15 04 18.763087, -13 11 09.16279,  -80.5167,  17.81165,   15.867,   n.a.,   2.194072485631,-48.8401330,  2.54835077107120, -3.2869740,
 2025-Sep-12 00:03:00, 2460930.502083333, , , 15 04 18.671239, -13 11 08.86349,  -80.5133,  17.81214,   15.867,   n.a.,   2.194052896899,-48.8398807,  2.54834945283571, -3.2859098,
 2025-Sep-12 00:04:00, 2460930.502777778, , , 15 04 18.579396, -13 11 08.56418,  -80.5099,  17.81263,   15.867,   n.a.,   2.194033308269,-48.8396284,  2.54834813502582, -3.2848520,
 2025-Sep-12 00:05:00, 2460930.503472222, , , 15 04 18.487556, -13 11 08.26486,  -80.5064,  17.81312,   15.867,   n.a.,   2.194013719740,-48.8393760,  2.54834681763891, -3.2838007,
 2025-Sep-12 00:06:00, 2460930.504166667, , , 15 04 18.395720, -13 11 07.96553,  -80.5030,  17.81361,   15.867,   n.a.,   2.193994131313,-48.8391237,  2.54834550067235, -3.2827561,
 2025-Sep-12 00:07:00, 2460930.504861111, , , 15 04 18.303888, -13 11 07.66620,  -80.4995,  17.81409,   15.867,   n.a.,   2.193974542986,-48.8388713,  2.54834418412351, -3.2817179,
 2025-Sep-12 00:08:00, 2460930.505555556, , , 15 04 18.212061, -13 11 07.36686,  -80.4961,  17.81457,   15.867,   n.a.,   2.193954954761,-48.8386189,  2.54834286798975, -3.2806864,
 2025-Sep-12 00:09:00, 2460930.506250000, , , 15 04 18.120237, -13 11 07.06751,  -80.4926,  17.81504,   15.867,   n.a.,   2.193935366638,-48.8383665,  2.54834155226844, -3.2796615,
 2025-Sep-12 00:10:00, 2460930.506944444, , , 15 04 18.028417, -13 11 06.76815,  -80.4891,  17.81551,   15.867,   n.a.,   2.193915778615,-48.8381142,  2.54834023695690, -3.2786432,
 2025-Sep-12 00:11:00, 2460930.507638889, , , 15 04 17.936601, -13 11 06.46879,  -80.4857,  17.81598,   15.867,   n.a.,   2.193896190694,-48.8378618,  2.54833892205249, -3.2776315,
 2025-Sep-12 00:12:00, 2460930.508333333, , , 15 04 17.844789, -13 11 06.16941,  -80.4822,  17.81645,   15.867,   n.a.,   2.193876602874,-48.8376094,  2.54833760755252, -3.2766266,
 2025-Sep-12 00:13:00, 2460930.509027778, , , 15 04 17.752982, -13 11 05.87003,  -80.4787,  17.81691,   15.867,   n.a.,   2.193857015156,-48.8373570,  2.54833629345433, -3.2756283,
 2025-Sep-12 00:14:00, 2460930.509722222, , , 15 04 17.661178, -13 11 05.57064,  -80.4752,  17.81737,   15.867,   n.a.,   2.193837427538,-48.8371045,  2.54833497975523, -3.2746367,
 2025-Sep-12 00:15:00, 2460930.510416667, , , 15 04 17.569378, -13 11 05.27125,  -80.4716,  17.81783,   15.867,   n.a.,   2.193817840022,-48.8368521,  2.54833366645252, -3.2736518,
 2025-Sep-12 00:16:00, 2460930.511111111, , , 15 04 17.477582, -13 11 04.97185,  -80.4681,  17.81829,   15.867,   n.a.,   2.193798252608,-48.8365997,  2.54833235354350, -3.2726737,
 2025-Sep-12 00:17:00, 2460930.511805556, , , 15 04 17.385791, -13 11 04.67243,  -80.4646,  17.81874,   15.867,   n.a.,   2.193778665294,-48.8363473,  2.54833104102548, -3.2717023,
 2025-Sep-12 00:18:00, 2460930.512500000, , , 15 04 17.294003, -13 11 04.37302,  -80.4610,  17.81918,   15.867,   n.a.,   2.193759078082,-48.8360948,  2.54832972889573, -3.2707377,
 2025-Sep-12 00:19:00, 2460930.513194445, , , 15 04 17.202220, -13 11 04.07359,  -80.4575,  17.81963,   15.867,   n.a.,   2.193739490972,-48.8358424,  2.54832841715154, -3.2697799,
 2025-Sep-12 00:20:00, 2460930.513888889, , , 15 04 17.110440, -13 11 03.77416,  -80.4539,  17.82007,   15.867,   n.a.,   2.193719903962,-48.8355899,  2.54832710579017, -3.2688289,
 2025-Sep-12 00:21:00, 2460930.514583333, , , 15 04 17.018665, -13 11 03.47472,  -80.4504,  17.82051,   15.867,   n.a.,   2.193700317054,-48.8353374,  2.54832579480888, -3.2678847,
 2025-Sep-12 00:22:00, 2460930.515277778, , , 15 04 16.926894, -13 11 03.17527,  -80.4468,  17.82094,   15.867,   n.a.,   2.193680730248,-48.8350850,  2.54832448420494, -3.2669474,
 2025-Sep-12 00:23:00, 2460930.515972222, , , 15 04 16.835127, -13 11 02.87582,  -80.4432,  17.82138,   15.867,   n.a.,   2.193661143542,-48.8348325,  2.54832317397560, -3.2660170,
 2025-Sep-12 00:24:00, 2460930.516666667, , , 15 04 16.743364, -13 11 02.57636,  -80.4396,  17.82181,   15.867,   n.a.,   2.193641556938,-48.8345800,  2.54832186411810, -3.2650934,
 2025-Sep-12 00:25:00, 2460930.517361111, , , 15 04 16.651605, -13 11 02.27689,  -80.4360,  17.82223,   15.866,   n.a.,   2.193621970435,-48.8343275,  2.54832055462966, -3.2641767,
 2025-Sep-12 00:26:00, 2460930.518055555, , , 15 04 16.559851, -13 11 01.97742,  -80.4324,  17.82265,   15.866,   n.a.,   2.193602384034,-48.8340750,  2.54831924550754, -3.2632670,
 2025-Sep-12 00:27:00, 2460930.518750000, , , 15 04 16.468100, -13 11 01.67793,  -80.4288,  17.82307,   15.866,   n.a.,   2.193582797734,-48.8338225,  2.54831793674893, -3.2623642,
 2025-Sep-12 00:28:00, 2460930.519444444, , , 15 04 16.376354, -13 11 01.37845,  -80.4252,  17.82349,   15.866,   n.a.,   2.193563211535,-48.8335700,  2.54831662835107, -3.2614683,
 2025-Sep-12 00:29:00, 2460930.520138889, , , 15 04 16.284612, -13 11 01.07895,  -80.4216,  17.82390,   15.866,   n.a.,   2.193543625437,-48.8333175,  2.54831532031116, -3.2605794,
 2025-Sep-12 00:30:00, 2460930.520833333, , , 15 04 16.192874, -13 11 00.77945,  -80.4179,  17.82431,   15.866,   n.a.,   2.193524039441,-48.8330649,  2.54831401262641, -3.2596975,
 2025-Sep-12 00:31:00, 2460930.521527778, , , 15 04 16.101140, -13 11 00.47994,  -80.4143,  17.82472,   15.866,   n.a.,   2.193504453547,-48.8328124,  2.54831270529400, -3.2588225,
 2025-Sep-12 00:32:00, 2460930.522222222, , , 15 04 16.009410, -13 11 00.18042,  -80.4106,  17.82512,   15.866,   n.a.,   2.193484867753,-48.8325598,  2.54831139831112, -3.2579546,
 2025-Sep-12 00:33:00, 2460930.522916667, , , 15 04 15.917685, -13 10 59.88090,  -80.4070,  17.82552,   15.866,   n.a.,   2.193465282061,-48.8323073,  2.54831009167497, -3.2570938,
 2025-Sep-12 00:34:00, 2460930.523611111, , , 15 04 15.825963, -13 10 59.58137,  -80.4033,  17.82592,   15.866,   n.a.,   2.193445696471,-48.8320547,  2.54830878538272, -3.2562399,
 2025-Sep-12 00:35:00, 2460930.524305556, , , 15 04 15.734246, -13 10 59.28184,  -80.3996,  17.82631,   15.866,   n.a.,   2.193426110981,-48.8318021,  2.54830747943153, -3.2553932,
 2025-Sep-12 00:36:00, 2460930.525000000, , , 15 04 15.642534, -13 10 58.98230,  -80.3960,  17.82670,   15.866,   n.a.,   2.193406525593,-48.8315496,  2.54830617381857, -3.2545535,
 2025-Sep-12 00:37:00, 2460930.525694444, , , 15 04 15.550825, -13 10 58.68275,  -80.3923,  17.82709,   15.866,   n.a.,   2.193386940307,-48.8312970,  2.54830486854100, -3.2537209,
 2025-Sep-12 00:38:00, 2460930.526388889, , , 15 04 15.459121, -13 10 58.38320,  -80.3886,  17.82747,   15.866,   n.a.,   2.193367355121,-48.8310444,  2.54830356359596, -3.2528954,
 2025-Sep-12 00:39:00, 2460930.527083333, , , 15 04 15.367421, -13 10 58.08364,  -80.3849,  17.82786,   15.866,   n.a.,   2.193347770037,-48.8307918,  2.54830225898060, -3.2520771,
 2025-Sep-12 00:40:00, 2460930.527777778, , , 15 04 15.275725, -13 10 57.78407,  -80.3812,  17.82823,   15.866,   n.a.,   2.193328185055,-48.8305392,  2.54830095469207, -3.2512659,
 2025-Sep-12 00:41:00, 2460930.528472222, , , 15 04 15.184033, -13 10 57.48450,  -80.3775,  17.82861,   15.866,   n.a.,   2.193308600174,-48.8302866,  2.54829965072749, -3.2504618,
 2025-Sep-12 00:42:00, 2460930.529166667, , , 15 04 15.092346, -13 10 57.18492,  -80.3737,  17.82898,   15.866,   n.a.,   2.193289015394,-48.8300339,  2.54829834708399, -3.2496649,
 2025-Sep-12 00:43:00, 2460930.529861111, , , 15 04 15.000663, -13 10 56.88533,  -80.3700,  17.82934,   15.866,   n.a.,   2.193269430716,-48.8297813,  2.54829704375869, -3.2488752,
 2025-Sep-12 00:44:00, 2460930.530555556, , , 15 04 14.908985, -13 10 56.58574,  -80.3663,  17.82971,   15.866,   n.a.,   2.193249846138,-48.8295287,  2.54829574074870, -3.2480927,
 2025-Sep-12 00:45:00, 2460930.531250000, , , 15 04 14.817310, -13 10 56.28615,  -80.3625,  17.83007,   15.866,   n.a.,   2.193230261663,-48.8292760,  2.54829443805114, -3.2473175,
 2025-Sep-12 00:46:00, 2460930.531944444, , , 15 04 14.725640, -13 10 55.98654,  -80.3588,  17.83043,   15.866,   n.a.,   2.193210677289,-48.8290234,  2.54829313566311, -3.2465494,
 2025-Sep-12 00:47:00, 2460930.532638889, , , 15 04 14.633974, -13 10 55.68694,  -80.3550,  17.83078,   15.866,   n.a.,   2.193191093016,-48.8287707,  2.54829183358170, -3.2457886,
 2025-Sep-12 00:48:00, 2460930.533333333, , , 15 04 14.542313, -13 10 55.38732,  -80.3513,  17.83113,   15.866,   n.a.,   2.193171508844,-48.8285181,  2.54829053180401, -3.2450351,
 2025-Sep-12 00:49:00, 2460930.534027778, , , 15 04 14.450656, -13 10 55.08770,  -80.3475,  17.83148,   15.866,   n.a.,   2.193151924774,-48.8282654,  2.54828923032712, -3.2442888,
 2025-Sep-12 00:50:00, 2460930.534722222, , , 15 04 14.359003, -13 10 54.78808,  -80.3437,  17.83182,   15.866,   n.a.,   2.193132340805,-48.8280127,  2.54828792914812, -3.2435498,
 2025-Sep-12 00:51:00, 2460930.535416667, , , 15 04 14.267355, -13 10 54.48845,  -80.3400,  17.83216,   15.866,   n.a.,   2.193112756938,-48.8277600,  2.54828662826407, -3.2428181,
 2025-Sep-12 00:52:00, 2460930.536111111, , , 15 04 14.175711, -13 10 54.18881,  -80.3362,  17.83250,   15.866,   n.a.,   2.193093173172,-48.8275073,  2.54828532767205, -3.2420937,
 2025-Sep-12 00:53:00, 2460930.536805556, , , 15 04 14.084071, -13 10 53.88917,  -80.3324,  17.83283,   15.866,   n.a.,   2.193073589508,-48.8272546,  2.54828402736912, -3.2413766,
 2025-Sep-12 00:54:00, 2460930.537500000, , , 15 04 13.992435, -13 10 53.58952,  -80.3286,  17.83317,   15.866,   n.a.,   2.193054005944,-48.8270019,  2.54828272735234, -3.2406669,
 2025-Sep-12 00:55:00, 2460930.538194444, , , 15 04 13.900804, -13 10 53.28987,  -80.3248,  17.83349,   15.866,   n.a.,   2.193034422483,-48.8267492,  2.54828142761877, -3.2399646,
 2025-Sep-12 00:56:00, 2460930.538888889, , , 15 04 13.809178, -13 10 52.99021,  -80.3210,  17.83382,   15.866,   n.a.,   2.193014839122,-48.8264965,  2.54828012816545, -3.2392696,
 2025-Sep-12 00:57:00, 2460930.539583333, , , 15 04 13.717556, -13 10 52.69055,  -80.3172,  17.83414,   15.866,   n.a.,   2.192995255863,-48.8262437,  2.54827882898943, -3.2385819,
 2025-Sep-12 00:58:00, 2460930.540277778, , , 15 04 13.625938, -13 10 52.39088,  -80.3133,  17.83445,   15.866,   n.a.,   2.192975672706,-48.8259910,  2.54827753008773, -3.2379017,
 2025-Sep-12 00:59:00, 2460930.540972222, , , 15 04 13.534324, -13 10 52.09121,  -80.3095,  17.83477,   15.866,   n.a.,   2.192956089650,-48.8257382,  2.54827623145741, -3.2372289,
 2025-Sep-12 01:00:00, 2460930.541666667, , , 15 04 13.442715, -13 10 51.79153,  -80.3057,  17.83508,   15.866,   n.a.,   2.192936506695,-48.8254855,  2.54827493309548, -3.2365635,
 2025-Sep-12 01:01:00, 2460930.542361111, , , 15 04 13.351110, -13 10 51.49184,  -80.3018,  17.83538,   15.866,   n.a.,   2.192916923842,-48.8252327,  2.54827363499897, -3.2359055,
 2025-Sep-12 01:02:00, 2460930.543055556, , , 15 04 13.259510, -13 10 51.19216,  -80.2980,  17.83569,   15.866,   n.a.,   2.192897341090,-48.8249800,  2.54827233716489, -3.2352549,
 2025-Sep-12 01:03:00, 2460930.543750000, , , 15 04 13.167914, -13 10 50.89246,  -80.2942,  17.83599,   15.866,   n.a.,   2.192877758440,-48.8247272,  2.54827103959027, -3.2346118,
 2025-Sep-12 01:04:00, 2460930.544444445, , , 15 04 13.076323, -13 10 50.59276,  -80.2903,  17.83628,   15.866,   n.a.,   2.192858175891,-48.8244744,  2.54826974227210, -3.2339762,
 2025-Sep-12 01:05:00, 2460930.545138889, , , 15 04 12.984736, -13 10 50.29306,  -80.2864,  17.83658,   15.866,   n.a.,   2.192838593443,-48.8242216,  2.54826844520740, -3.2333481,
 2025-Sep-12 01:06:00, 2460930.545833333, , , 15 04 12.893153, -13 10 49.99335,  -80.2826,  17.83687,   15.866,   n.a.,   2.192819011097,-48.8239688,  2.54826714839315, -3.2327274,

>..... Airmass Cut-off Requested .....<


>..... Elevation Cut-off Requested .....<

$$EOE
************************************************************************************************************************************************************************************
Column meaning:
 
TIME

  Times PRIOR to 1962 are UT1, a mean-solar time closely related to the
prior but now-deprecated GMT. Times AFTER 1962 are in UTC, the current
civil or "wall-clock" time-scale. UTC is kept within 0.9 seconds of UT1
using integer leap-seconds for 1972 and later years.

  Conversion from the internal Barycentric Dynamical Time (TDB) of solar
system dynamics to the non-uniform civil UT time-scale requested for output
has not been determined for UTC times after the next July or January 1st.
Therefore, the last known leap-second is used as a constant over future
intervals.

  Time tags refer to the UT time-scale conversion from TDB on Earth
regardless of observer location within the solar system, although clock
rates may differ due to the local gravity field and no analog to "UT"
may be defined for that location.

  Any 'b' symbol in the 1st-column denotes a B.C. date. First-column blank
(" ") denotes an A.D. date.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

  NOTE: "n.a." in output means quantity "not available" at the print-time.
 
SOLAR PRESENCE (OBSERVING SITE)
  Time tag is followed by a blank, then a solar-presence condition code:

       '*'  Daylight (refracted solar upper-limb on or above apparent horizon)
       'C'  Civil twilight/dawn
       'N'  Nautical twilight/dawn
       'A'  Astronomical twilight/dawn
       ' '  Night OR geocentric ephemeris

LUNAR PRESENCE WITH TARGET RISE/TRANSIT/SET EVENT MARKER (OBSERVING SITE)
  The solar-presence code column is immediately followed by another marker:

       'm'  Refracted upper-limb of Moon on or above apparent horizon
       ' '  Refracted upper-limb of Moon below apparent horizon OR geocentric

  The lunar presence marker (an ongoing state) can be over-ridden by a target
  event marker if an event has occurred since the last output step:

       'r'  Rise          (target body on or went above cut-off RTS elevation)
       'e'  Elevation max (target body maximum elevation angle has occurred)
       't'  Transit       (target body at or passed through observer meridian)
       's'  Set           (target body on or went below cut-off RTS elevation)
 
RTS MARKERS (TVH)
  Rise and set are with respect to the reference ellipsoid true visual horizon
defined by the elevation cut-off angle. Horizon dip and yellow-light refraction
(Earth only) are considered. Accuracy is < or = to twice the requested search
step-size.
 
 'R.A._____(ICRF), DEC______(ICRF),' =
  Astrometric right ascension and declination of the target center with
respect to the observing site (coordinate origin) in the reference frame of
the planetary ephemeris (ICRF). Compensated for down-leg light-time delay
aberration.

  Units: RA  in hours-minutes-seconds of time,    HH MM SS.ff{ffff}
         DEC in degrees-minutes-seconds of arc,  sDD MN SC.f{ffff}
 
 'dRA*cosD, d(DEC)/dt,' =
  The angular rate of change in aparent RA and DEC of the target. This is
with respect to the non-inertial IAU76/80 Earth true equator and equinox
of-date reference frame.  d(RA)/dt is multiplied by the cosine of declination
to provide a linear rate in the plane-of-sky. Units: ARCSECONDS PER HOUR
 
 'T-mag,  N-mag,' =
   Comets' apparent visual total magnitude ("T-mag") and nuclear magnitude
("N-mag") using the standard IAU model:

   T-mag= M1 + 5*log10(delta) + k1*log10(r)
   N-mag= M2 + 5*log10(delta) + k2*log10(r) + phcof*beta

   Units: MAGNITUDES
 
 'r,       rdot,' =
   The Sun's apparent range ("r", light-time aberrated) and range-rate ("rdot")
relative to the target center, as seen by the observer. A positive "rdot" means
the target center was moving away from the Sun, negative means moving toward
the Sun.  Units: AU and KM/S
 
 'delta,     deldot,' =
   Apparent range ("delta", light-time aberrated) and range-rate ("delta-dot")
of the target center relative to the observer. A positive "deldot" means the
target center is moving away from the observer, negative indicates movement
toward the observer.  Units: AU and KM/S

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/horizons_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov

************************************************************************************************************************************************************************************
