*******************************************************************************
JPL/HORIZONS                  ATLAS (C/2025 N1)            2025-Sep-24 07:29:01
Rec #:90004916 (+COV) Soln.date: 2025-Sep-08_18:29:13     # obs: 603 (104 days)
 
IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):
 
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974
   A= -.26391591751781     MA= -3.18224798181177   ADIST= 9.999999E99
   PER= 9.999999E99        N= 7.269519353          ANGMOM= .053532183
   DAN= -3.48262           DDN= 2.02568            L= 194.0456433
   B= 3.8486331            MOID= .36415401         TP= 2025-Oct-29.4814392594
 
Comet physical (GM= km^3/s^2; RAD= km):
   GM= n.a.                RAD= n.a.
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.
COMET comments 
1: soln ref.= JPL#26, data arc: 2025-05-15 to 2025-08-27
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Wed Sep 24 07:29:01 2025 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: ATLAS (C/2025 N1)               {source: JPL#26}
Center body name: Earth (399)                     {source: DE441}
Center-site name: Cerro Paranal
*******************************************************************************
Start time      : A.D. 2025-Sep-12 22:00:00.0000 UT      
Stop  time      : A.D. 2025-Sep-13 04:00:00.0000 UT      
Step-size       : 1 minutes
*******************************************************************************
Target pole/equ : undefined
Target radii    : undefined                                                    
Center geodetic : 289.5957, -24.6272128, 2.63514  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 289.5957,5803.73915,-2642.69127 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Small-body perts: Yes                             {source: SB441-N16}
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : BOTH
Calendar mode   : Mixed Julian/Gregorian
RTS-only print  : NO       
EOP file        : eop.250923.p251219                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2025-SEP-23. PREDICTS-> 2025-DEC-18
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation ( 20.0deg=YES),Airmass (< 2.800=YES),Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.                  
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594      
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-1.616994368572366E-02  Y=-3.597814381333365E+00  Z=-1.278571631651561E+00
  VX=-1.386152884723053E-02 VY= 3.077166736535444E-02 VZ= 1.171310239604216E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
   GM= n.a.                RAD= n.a.                                           
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN:SS, Date_________JDUT, , , R.A._____(ICRF), DEC______(ICRF),  dRA*cosD, d(DEC)/dt,    T-mag,  N-mag,                r,       rdot,             delta,     deldot,
 2025-Sep-12 23:37:00, 2460931.484027778,A, , 15 02 10.110467, -13 04 09.10430,  -79.9443,  17.82703,   15.840,   n.a.,   2.166457066550,-48.4755478,  2.54630062434846, -3.2772775,
 2025-Sep-12 23:38:00, 2460931.484722222,A, , 15 02 10.019316, -13 04 08.80478,  -79.9411,  17.82757,   15.840,   n.a.,   2.166437624049,-48.4752847,  2.54629931002547, -3.2761078,
 2025-Sep-12 23:39:00, 2460931.485416667,A, , 15 02 09.928168, -13 04 08.50526,  -79.9379,  17.82811,   15.840,   n.a.,   2.166418181654,-48.4750216,  2.54629799617046, -3.2749441,
 2025-Sep-12 23:40:00, 2460931.486111111,A, , 15 02 09.837024, -13 04 08.20572,  -79.9346,  17.82865,   15.840,   n.a.,   2.166398739364,-48.4747586,  2.54629668278098, -3.2737866,
 2025-Sep-12 23:41:00, 2460931.486805555,A, , 15 02 09.745884, -13 04 07.90618,  -79.9314,  17.82918,   15.840,   n.a.,   2.166379297180,-48.4744955,  2.54629536985456, -3.2726352,
 2025-Sep-12 23:42:00, 2460931.487500000,A, , 15 02 09.654747, -13 04 07.60662,  -79.9281,  17.82972,   15.840,   n.a.,   2.166359855101,-48.4742324,  2.54629405738874, -3.2714900,
 2025-Sep-12 23:43:00, 2460931.488194444,A, , 15 02 09.563614, -13 04 07.30706,  -79.9249,  17.83025,   15.840,   n.a.,   2.166340413128,-48.4739692,  2.54629274538101, -3.2703511,
 2025-Sep-12 23:44:00, 2460931.488888889,A, , 15 02 09.472485, -13 04 07.00749,  -79.9216,  17.83077,   15.840,   n.a.,   2.166320971261,-48.4737061,  2.54629143382890, -3.2692183,
 2025-Sep-12 23:45:00, 2460931.489583333,A, , 15 02 09.381360, -13 04 06.70791,  -79.9183,  17.83129,   15.840,   n.a.,   2.166301529499,-48.4734430,  2.54629012272990, -3.2680918,
 2025-Sep-12 23:46:00, 2460931.490277778,A, , 15 02 09.290238, -13 04 06.40832,  -79.9150,  17.83182,   15.840,   n.a.,   2.166282087843,-48.4731799,  2.54628881208150, -3.2669716,
 2025-Sep-12 23:47:00, 2460931.490972222,A, , 15 02 09.199121, -13 04 06.10873,  -79.9117,  17.83233,   15.840,   n.a.,   2.166262646293,-48.4729167,  2.54628750188117, -3.2658576,
 2025-Sep-12 23:48:00, 2460931.491666667,A, , 15 02 09.108007, -13 04 05.80912,  -79.9083,  17.83285,   15.840,   n.a.,   2.166243204848,-48.4726536,  2.54628619212640, -3.2647500,
 2025-Sep-12 23:49:00, 2460931.492361111,A, , 15 02 09.016897, -13 04 05.50951,  -79.9050,  17.83336,   15.840,   n.a.,   2.166223763508,-48.4723904,  2.54628488281465, -3.2636487,
 2025-Sep-12 23:50:00, 2460931.493055556, , , 15 02 08.925790, -13 04 05.20989,  -79.9017,  17.83387,   15.840,   n.a.,   2.166204322275,-48.4721273,  2.54628357394336, -3.2625538,
 2025-Sep-12 23:51:00, 2460931.493750000, , , 15 02 08.834688, -13 04 04.91026,  -79.8983,  17.83437,   15.840,   n.a.,   2.166184881147,-48.4718641,  2.54628226551000, -3.2614652,
 2025-Sep-12 23:52:00, 2460931.494444444, , , 15 02 08.743590, -13 04 04.61062,  -79.8949,  17.83488,   15.840,   n.a.,   2.166165440124,-48.4716009,  2.54628095751200, -3.2603830,
 2025-Sep-12 23:53:00, 2460931.495138889, , , 15 02 08.652495, -13 04 04.31097,  -79.8916,  17.83538,   15.840,   n.a.,   2.166145999207,-48.4713377,  2.54627964994679, -3.2593072,
 2025-Sep-12 23:54:00, 2460931.495833333, , , 15 02 08.561404, -13 04 04.01132,  -79.8882,  17.83587,   15.840,   n.a.,   2.166126558396,-48.4710745,  2.54627834281179, -3.2582379,
 2025-Sep-12 23:55:00, 2460931.496527778, , , 15 02 08.470317, -13 04 03.71166,  -79.8848,  17.83637,   15.840,   n.a.,   2.166107117691,-48.4708113,  2.54627703610442, -3.2571750,
 2025-Sep-12 23:56:00, 2460931.497222222, , , 15 02 08.379234, -13 04 03.41199,  -79.8814,  17.83686,   15.840,   n.a.,   2.166087677091,-48.4705481,  2.54627572982208, -3.2561187,
 2025-Sep-12 23:57:00, 2460931.497916667, , , 15 02 08.288155, -13 04 03.11231,  -79.8780,  17.83735,   15.840,   n.a.,   2.166068236597,-48.4702849,  2.54627442396218, -3.2550688,
 2025-Sep-12 23:58:00, 2460931.498611111, , , 15 02 08.197080, -13 04 02.81262,  -79.8746,  17.83783,   15.840,   n.a.,   2.166048796208,-48.4700217,  2.54627311852210, -3.2540254,
 2025-Sep-12 23:59:00, 2460931.499305556, , , 15 02 08.106009, -13 04 02.51293,  -79.8712,  17.83832,   15.840,   n.a.,   2.166029355925,-48.4697584,  2.54627181349922, -3.2529885,
 2025-Sep-13 00:00:00, 2460931.500000000, , , 15 02 08.014942, -13 04 02.21322,  -79.8677,  17.83880,   15.840,   n.a.,   2.166009915748,-48.4694952,  2.54627050889093, -3.2519582,
 2025-Sep-13 00:01:00, 2460931.500694444, , , 15 02 07.923879, -13 04 01.91351,  -79.8643,  17.83927,   15.840,   n.a.,   2.165990475676,-48.4692319,  2.54626920469458, -3.2509345,
 2025-Sep-13 00:02:00, 2460931.501388889, , , 15 02 07.832819, -13 04 01.61380,  -79.8608,  17.83975,   15.840,   n.a.,   2.165971035710,-48.4689687,  2.54626790090754, -3.2499174,
 2025-Sep-13 00:03:00, 2460931.502083333, , , 15 02 07.741764, -13 04 01.31407,  -79.8574,  17.84022,   15.840,   n.a.,   2.165951595850,-48.4687054,  2.54626659752715, -3.2489069,
 2025-Sep-13 00:04:00, 2460931.502777778, , , 15 02 07.650713, -13 04 01.01434,  -79.8539,  17.84068,   15.840,   n.a.,   2.165932156095,-48.4684421,  2.54626529455077, -3.2479030,
 2025-Sep-13 00:05:00, 2460931.503472222, , , 15 02 07.559665, -13 04 00.71459,  -79.8504,  17.84115,   15.840,   n.a.,   2.165912716446,-48.4681789,  2.54626399197572, -3.2469058,
 2025-Sep-13 00:06:00, 2460931.504166667, , , 15 02 07.468622, -13 04 00.41485,  -79.8469,  17.84161,   15.840,   n.a.,   2.165893276902,-48.4679156,  2.54626268979934, -3.2459152,
 2025-Sep-13 00:07:00, 2460931.504861111, , , 15 02 07.377582, -13 04 00.11509,  -79.8434,  17.84207,   15.840,   n.a.,   2.165873837465,-48.4676523,  2.54626138801894, -3.2449313,
 2025-Sep-13 00:08:00, 2460931.505555556, , , 15 02 07.286547, -13 03 59.81532,  -79.8399,  17.84252,   15.840,   n.a.,   2.165854398133,-48.4673890,  2.54626008663184, -3.2439542,
 2025-Sep-13 00:09:00, 2460931.506250000, , , 15 02 07.195516, -13 03 59.51555,  -79.8364,  17.84297,   15.840,   n.a.,   2.165834958906,-48.4671257,  2.54625878563535, -3.2429838,
 2025-Sep-13 00:10:00, 2460931.506944444, , , 15 02 07.104489, -13 03 59.21577,  -79.8329,  17.84342,   15.840,   n.a.,   2.165815519785,-48.4668623,  2.54625748502675, -3.2420201,
 2025-Sep-13 00:11:00, 2460931.507638889, , , 15 02 07.013465, -13 03 58.91599,  -79.8294,  17.84387,   15.840,   n.a.,   2.165796080770,-48.4665990,  2.54625618480335, -3.2410631,
 2025-Sep-13 00:12:00, 2460931.508333333, , , 15 02 06.922446, -13 03 58.61620,  -79.8258,  17.84431,   15.840,   n.a.,   2.165776641861,-48.4663357,  2.54625488496243, -3.2401130,
 2025-Sep-13 00:13:00, 2460931.509027778, , , 15 02 06.831431, -13 03 58.31639,  -79.8223,  17.84475,   15.840,   n.a.,   2.165757203057,-48.4660723,  2.54625358550126, -3.2391696,
 2025-Sep-13 00:14:00, 2460931.509722222, , , 15 02 06.740420, -13 03 58.01659,  -79.8188,  17.84519,   15.840,   n.a.,   2.165737764359,-48.4658090,  2.54625228641712, -3.2382331,
 2025-Sep-13 00:15:00, 2460931.510416667, , , 15 02 06.649413, -13 03 57.71677,  -79.8152,  17.84562,   15.840,   n.a.,   2.165718325767,-48.4655456,  2.54625098770726, -3.2373034,
 2025-Sep-13 00:16:00, 2460931.511111111, , , 15 02 06.558410, -13 03 57.41695,  -79.8116,  17.84605,   15.840,   n.a.,   2.165698887280,-48.4652823,  2.54624968936894, -3.2363806,
 2025-Sep-13 00:17:00, 2460931.511805556, , , 15 02 06.467412, -13 03 57.11712,  -79.8080,  17.84648,   15.840,   n.a.,   2.165679448899,-48.4650189,  2.54624839139941, -3.2354646,
 2025-Sep-13 00:18:00, 2460931.512500000, , , 15 02 06.376417, -13 03 56.81729,  -79.8045,  17.84690,   15.840,   n.a.,   2.165660010624,-48.4647555,  2.54624709379591, -3.2345555,
 2025-Sep-13 00:19:00, 2460931.513194445, , , 15 02 06.285427, -13 03 56.51744,  -79.8009,  17.84732,   15.840,   n.a.,   2.165640572455,-48.4644921,  2.54624579655567, -3.2336533,
 2025-Sep-13 00:20:00, 2460931.513888889, , , 15 02 06.194440, -13 03 56.21759,  -79.7973,  17.84774,   15.840,   n.a.,   2.165621134391,-48.4642287,  2.54624449967593, -3.2327581,
 2025-Sep-13 00:21:00, 2460931.514583333, , , 15 02 06.103458, -13 03 55.91774,  -79.7937,  17.84815,   15.840,   n.a.,   2.165601696433,-48.4639653,  2.54624320315389, -3.2318697,
 2025-Sep-13 00:22:00, 2460931.515277778, , , 15 02 06.012480, -13 03 55.61787,  -79.7900,  17.84857,   15.840,   n.a.,   2.165582258580,-48.4637019,  2.54624190698678, -3.2309884,
 2025-Sep-13 00:23:00, 2460931.515972222, , , 15 02 05.921506, -13 03 55.31800,  -79.7864,  17.84897,   15.840,   n.a.,   2.165562820834,-48.4634385,  2.54624061117181, -3.2301140,
 2025-Sep-13 00:24:00, 2460931.516666667, , , 15 02 05.830537, -13 03 55.01813,  -79.7828,  17.84938,   15.840,   n.a.,   2.165543383193,-48.4631751,  2.54623931570616, -3.2292466,
 2025-Sep-13 00:25:00, 2460931.517361111, , , 15 02 05.739571, -13 03 54.71824,  -79.7792,  17.84978,   15.840,   n.a.,   2.165523945657,-48.4629116,  2.54623802058704, -3.2283862,
 2025-Sep-13 00:26:00, 2460931.518055555, , , 15 02 05.648610, -13 03 54.41835,  -79.7755,  17.85018,   15.840,   n.a.,   2.165504508228,-48.4626482,  2.54623672581164, -3.2275328,
 2025-Sep-13 00:27:00, 2460931.518750000, , , 15 02 05.557653, -13 03 54.11846,  -79.7719,  17.85058,   15.839,   n.a.,   2.165485070904,-48.4623847,  2.54623543137713, -3.2266864,
 2025-Sep-13 00:28:00, 2460931.519444444, , , 15 02 05.466700, -13 03 53.81855,  -79.7682,  17.85097,   15.839,   n.a.,   2.165465633686,-48.4621213,  2.54623413728069, -3.2258471,
 2025-Sep-13 00:29:00, 2460931.520138889, , , 15 02 05.375751, -13 03 53.51864,  -79.7645,  17.85136,   15.839,   n.a.,   2.165446196573,-48.4618578,  2.54623284351948, -3.2250149,
 2025-Sep-13 00:30:00, 2460931.520833333, , , 15 02 05.284806, -13 03 53.21873,  -79.7609,  17.85174,   15.839,   n.a.,   2.165426759566,-48.4615943,  2.54623155009068, -3.2241898,
 2025-Sep-13 00:31:00, 2460931.521527778, , , 15 02 05.193866, -13 03 52.91881,  -79.7572,  17.85212,   15.839,   n.a.,   2.165407322666,-48.4613308,  2.54623025699142, -3.2233717,
 2025-Sep-13 00:32:00, 2460931.522222222, , , 15 02 05.102930, -13 03 52.61888,  -79.7535,  17.85250,   15.839,   n.a.,   2.165387885870,-48.4610674,  2.54622896421887, -3.2225608,
 2025-Sep-13 00:33:00, 2460931.522916667, , , 15 02 05.011998, -13 03 52.31895,  -79.7498,  17.85288,   15.839,   n.a.,   2.165368449181,-48.4608039,  2.54622767177016, -3.2217570,
 2025-Sep-13 00:34:00, 2460931.523611111, , , 15 02 04.921071, -13 03 52.01901,  -79.7461,  17.85325,   15.839,   n.a.,   2.165349012597,-48.4605404,  2.54622637964244, -3.2209603,
 2025-Sep-13 00:35:00, 2460931.524305556, , , 15 02 04.830147, -13 03 51.71906,  -79.7424,  17.85362,   15.839,   n.a.,   2.165329576119,-48.4602768,  2.54622508783283, -3.2201709,
 2025-Sep-13 00:36:00, 2460931.525000000, , , 15 02 04.739228, -13 03 51.41911,  -79.7387,  17.85399,   15.839,   n.a.,   2.165310139747,-48.4600133,  2.54622379633846, -3.2193885,
 2025-Sep-13 00:37:00, 2460931.525694444, , , 15 02 04.648314, -13 03 51.11915,  -79.7349,  17.85435,   15.839,   n.a.,   2.165290703480,-48.4597498,  2.54622250515644, -3.2186134,
 2025-Sep-13 00:38:00, 2460931.526388889, , , 15 02 04.557403, -13 03 50.81919,  -79.7312,  17.85471,   15.839,   n.a.,   2.165271267319,-48.4594863,  2.54622121428389, -3.2178455,
 2025-Sep-13 00:39:00, 2460931.527083333, , , 15 02 04.466497, -13 03 50.51922,  -79.7275,  17.85507,   15.839,   n.a.,   2.165251831264,-48.4592227,  2.54621992371792, -3.2170848,
 2025-Sep-13 00:40:00, 2460931.527777778, , , 15 02 04.375595, -13 03 50.21924,  -79.7237,  17.85542,   15.839,   n.a.,   2.165232395315,-48.4589592,  2.54621863345563, -3.2163313,
 2025-Sep-13 00:41:00, 2460931.528472222, , , 15 02 04.284698, -13 03 49.91926,  -79.7200,  17.85577,   15.839,   n.a.,   2.165212959472,-48.4586956,  2.54621734349411, -3.2155851,
 2025-Sep-13 00:42:00, 2460931.529166667, , , 15 02 04.193804, -13 03 49.61927,  -79.7162,  17.85612,   15.839,   n.a.,   2.165193523734,-48.4584320,  2.54621605383045, -3.2148462,
 2025-Sep-13 00:43:00, 2460931.529861111, , , 15 02 04.102915, -13 03 49.31928,  -79.7125,  17.85646,   15.839,   n.a.,   2.165174088102,-48.4581684,  2.54621476446174, -3.2141145,
 2025-Sep-13 00:44:00, 2460931.530555556, , , 15 02 04.012031, -13 03 49.01928,  -79.7087,  17.85680,   15.839,   n.a.,   2.165154652576,-48.4579049,  2.54621347538505, -3.2133901,
 2025-Sep-13 00:45:00, 2460931.531250000, , , 15 02 03.921150, -13 03 48.71928,  -79.7049,  17.85713,   15.839,   n.a.,   2.165135217155,-48.4576413,  2.54621218659747, -3.2126730,
 2025-Sep-13 00:46:00, 2460931.531944444, , , 15 02 03.830274, -13 03 48.41927,  -79.7011,  17.85747,   15.839,   n.a.,   2.165115781840,-48.4573777,  2.54621089809605, -3.2119632,
 2025-Sep-13 00:47:00, 2460931.532638889, , , 15 02 03.739403, -13 03 48.11925,  -79.6974,  17.85780,   15.839,   n.a.,   2.165096346631,-48.4571141,  2.54620960987786, -3.2112608,
 2025-Sep-13 00:48:00, 2460931.533333333, , , 15 02 03.648536, -13 03 47.81923,  -79.6936,  17.85812,   15.839,   n.a.,   2.165076911528,-48.4568505,  2.54620832193995, -3.2105657,
 2025-Sep-13 00:49:00, 2460931.534027778, , , 15 02 03.557673, -13 03 47.51921,  -79.6898,  17.85845,   15.839,   n.a.,   2.165057476531,-48.4565868,  2.54620703427939, -3.2098780,
 2025-Sep-13 00:50:00, 2460931.534722222, , , 15 02 03.466814, -13 03 47.21918,  -79.6860,  17.85877,   15.839,   n.a.,   2.165038041639,-48.4563232,  2.54620574689321, -3.2091976,
 2025-Sep-13 00:51:00, 2460931.535416667, , , 15 02 03.375960, -13 03 46.91914,  -79.6821,  17.85908,   15.839,   n.a.,   2.165018606853,-48.4560596,  2.54620445977846, -3.2085246,
 2025-Sep-13 00:52:00, 2460931.536111111, , , 15 02 03.285110, -13 03 46.61910,  -79.6783,  17.85940,   15.839,   n.a.,   2.164999172173,-48.4557959,  2.54620317293216, -3.2078590,
 2025-Sep-13 00:53:00, 2460931.536805556, , , 15 02 03.194265, -13 03 46.31906,  -79.6745,  17.85970,   15.839,   n.a.,   2.164979737599,-48.4555323,  2.54620188635136, -3.2072008,
 2025-Sep-13 00:54:00, 2460931.537500000, , , 15 02 03.103424, -13 03 46.01900,  -79.6707,  17.86001,   15.839,   n.a.,   2.164960303131,-48.4552686,  2.54620060003308, -3.2065501,
 2025-Sep-13 00:55:00, 2460931.538194444, , , 15 02 03.012587, -13 03 45.71895,  -79.6669,  17.86031,   15.839,   n.a.,   2.164940868768,-48.4550049,  2.54619931397434, -3.2059067,
 2025-Sep-13 00:56:00, 2460931.538888889, , , 15 02 02.921755, -13 03 45.41889,  -79.6630,  17.86061,   15.839,   n.a.,   2.164921434511,-48.4547413,  2.54619802817216, -3.2052708,
 2025-Sep-13 00:57:00, 2460931.539583333, , , 15 02 02.830927, -13 03 45.11882,  -79.6592,  17.86091,   15.839,   n.a.,   2.164902000360,-48.4544776,  2.54619674262355, -3.2046424,
 2025-Sep-13 00:58:00, 2460931.540277778, , , 15 02 02.740104, -13 03 44.81875,  -79.6553,  17.86120,   15.839,   n.a.,   2.164882566315,-48.4542139,  2.54619545732551, -3.2040214,
 2025-Sep-13 00:59:00, 2460931.540972222, , , 15 02 02.649285, -13 03 44.51868,  -79.6515,  17.86149,   15.839,   n.a.,   2.164863132375,-48.4539502,  2.54619417227505, -3.2034080,
 2025-Sep-13 01:00:00, 2460931.541666667, , , 15 02 02.558470, -13 03 44.21860,  -79.6476,  17.86178,   15.839,   n.a.,   2.164843698542,-48.4536865,  2.54619288746917, -3.2028020,
 2025-Sep-13 01:01:00, 2460931.542361111, , , 15 02 02.467660, -13 03 43.91851,  -79.6437,  17.86206,   15.839,   n.a.,   2.164824264814,-48.4534228,  2.54619160290485, -3.2022035,
 2025-Sep-13 01:02:00, 2460931.543055556, , , 15 02 02.376855, -13 03 43.61843,  -79.6399,  17.86234,   15.839,   n.a.,   2.164804831192,-48.4531590,  2.54619031857909, -3.2016125,
 2025-Sep-13 01:03:00, 2460931.543750000, , , 15 02 02.286053, -13 03 43.31833,  -79.6360,  17.86261,   15.839,   n.a.,   2.164785397675,-48.4528953,  2.54618903448887, -3.2010291,
 2025-Sep-13 01:04:00, 2460931.544444445, , , 15 02 02.195257, -13 03 43.01823,  -79.6321,  17.86288,   15.839,   n.a.,   2.164765964265,-48.4526316,  2.54618775063117, -3.2004531,
 2025-Sep-13 01:05:00, 2460931.545138889, , , 15 02 02.104464, -13 03 42.71813,  -79.6282,  17.86315,   15.839,   n.a.,   2.164746530960,-48.4523678,  2.54618646700296, -3.1998848,
 2025-Sep-13 01:06:00, 2460931.545833333, , , 15 02 02.013677, -13 03 42.41803,  -79.6243,  17.86342,   15.839,   n.a.,   2.164727097762,-48.4521041,  2.54618518360123, -3.1993240,
 2025-Sep-13 01:07:00, 2460931.546527778, , , 15 02 01.922893, -13 03 42.11792,  -79.6205,  17.86368,   15.839,   n.a.,   2.164707664669,-48.4518403,  2.54618390042292, -3.1987707,

>..... Airmass Cut-off Requested .....<


>..... Elevation Cut-off Requested .....<

$$EOE
************************************************************************************************************************************************************************************
Column meaning:
 
TIME

  Times PRIOR to 1962 are UT1, a mean-solar time closely related to the
prior but now-deprecated GMT. Times AFTER 1962 are in UTC, the current
civil or "wall-clock" time-scale. UTC is kept within 0.9 seconds of UT1
using integer leap-seconds for 1972 and later years.

  Conversion from the internal Barycentric Dynamical Time (TDB) of solar
system dynamics to the non-uniform civil UT time-scale requested for output
has not been determined for UTC times after the next July or January 1st.
Therefore, the last known leap-second is used as a constant over future
intervals.

  Time tags refer to the UT time-scale conversion from TDB on Earth
regardless of observer location within the solar system, although clock
rates may differ due to the local gravity field and no analog to "UT"
may be defined for that location.

  Any 'b' symbol in the 1st-column denotes a B.C. date. First-column blank
(" ") denotes an A.D. date.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

  NOTE: "n.a." in output means quantity "not available" at the print-time.
 
SOLAR PRESENCE (OBSERVING SITE)
  Time tag is followed by a blank, then a solar-presence condition code:

       '*'  Daylight (refracted solar upper-limb on or above apparent horizon)
       'C'  Civil twilight/dawn
       'N'  Nautical twilight/dawn
       'A'  Astronomical twilight/dawn
       ' '  Night OR geocentric ephemeris

LUNAR PRESENCE WITH TARGET RISE/TRANSIT/SET EVENT MARKER (OBSERVING SITE)
  The solar-presence code column is immediately followed by another marker:

       'm'  Refracted upper-limb of Moon on or above apparent horizon
       ' '  Refracted upper-limb of Moon below apparent horizon OR geocentric

  The lunar presence marker (an ongoing state) can be over-ridden by a target
  event marker if an event has occurred since the last output step:

       'r'  Rise          (target body on or went above cut-off RTS elevation)
       'e'  Elevation max (target body maximum elevation angle has occurred)
       't'  Transit       (target body at or passed through observer meridian)
       's'  Set           (target body on or went below cut-off RTS elevation)
 
RTS MARKERS (TVH)
  Rise and set are with respect to the reference ellipsoid true visual horizon
defined by the elevation cut-off angle. Horizon dip and yellow-light refraction
(Earth only) are considered. Accuracy is < or = to twice the requested search
step-size.
 
 'R.A._____(ICRF), DEC______(ICRF),' =
  Astrometric right ascension and declination of the target center with
respect to the observing site (coordinate origin) in the reference frame of
the planetary ephemeris (ICRF). Compensated for down-leg light-time delay
aberration.

  Units: RA  in hours-minutes-seconds of time,    HH MM SS.ff{ffff}
         DEC in degrees-minutes-seconds of arc,  sDD MN SC.f{ffff}
 
 'dRA*cosD, d(DEC)/dt,' =
  The angular rate of change in aparent RA and DEC of the target. This is
with respect to the non-inertial IAU76/80 Earth true equator and equinox
of-date reference frame.  d(RA)/dt is multiplied by the cosine of declination
to provide a linear rate in the plane-of-sky. Units: ARCSECONDS PER HOUR
 
 'T-mag,  N-mag,' =
   Comets' apparent visual total magnitude ("T-mag") and nuclear magnitude
("N-mag") using the standard IAU model:

   T-mag= M1 + 5*log10(delta) + k1*log10(r)
   N-mag= M2 + 5*log10(delta) + k2*log10(r) + phcof*beta

   Units: MAGNITUDES
 
 'r,       rdot,' =
   The Sun's apparent range ("r", light-time aberrated) and range-rate ("rdot")
relative to the target center, as seen by the observer. A positive "rdot" means
the target center was moving away from the Sun, negative means moving toward
the Sun.  Units: AU and KM/S
 
 'delta,     deldot,' =
   Apparent range ("delta", light-time aberrated) and range-rate ("delta-dot")
of the target center relative to the observer. A positive "deldot" means the
target center is moving away from the observer, negative indicates movement
toward the observer.  Units: AU and KM/S

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/horizons_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov

************************************************************************************************************************************************************************************
