*******************************************************************************
JPL/HORIZONS                  ATLAS (C/2025 N1)            2025-Sep-24 09:05:46
Rec #:90004916 (+COV) Soln.date: 2025-Sep-08_18:29:13     # obs: 603 (104 days)
 
IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):
 
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974
   A= -.26391591751781     MA= -3.18224798181177   ADIST= 9.999999E99
   PER= 9.999999E99        N= 7.269519353          ANGMOM= .053532183
   DAN= -3.48262           DDN= 2.02568            L= 194.0456433
   B= 3.8486331            MOID= .36415401         TP= 2025-Oct-29.4814392594
 
Comet physical (GM= km^3/s^2; RAD= km):
   GM= n.a.                RAD= n.a.
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.
COMET comments 
1: soln ref.= JPL#26, data arc: 2025-05-15 to 2025-08-27
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Wed Sep 24 09:05:46 2025 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: ATLAS (C/2025 N1)               {source: JPL#26}
Center body name: Earth (399)                     {source: DE441}
Center-site name: Cerro Paranal
*******************************************************************************
Start time      : A.D. 2025-Sep-17 22:00:00.0000 UT      
Stop  time      : A.D. 2025-Sep-18 04:00:00.0000 UT      
Step-size       : 1 minutes
*******************************************************************************
Target pole/equ : undefined
Target radii    : undefined                                                    
Center geodetic : 289.5957, -24.6272128, 2.63514  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 289.5957,5803.73915,-2642.69127 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Small-body perts: Yes                             {source: SB441-N16}
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : BOTH
Calendar mode   : Mixed Julian/Gregorian
RTS-only print  : NO       
EOP file        : eop.250923.p251219                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2025-SEP-23. PREDICTS-> 2025-DEC-18
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation ( 20.0deg=YES),Airmass (< 2.800=YES),Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.                  
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594      
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-1.616994368572366E-02  Y=-3.597814381333365E+00  Z=-1.278571631651561E+00
  VX=-1.386152884723053E-02 VY= 3.077166736535444E-02 VZ= 1.171310239604216E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
   GM= n.a.                RAD= n.a.                                           
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN:SS, Date_________JDUT, , , R.A._____(ICRF), DEC______(ICRF),  dRA*cosD, d(DEC)/dt,    T-mag,  N-mag,                r,       rdot,             delta,     deldot,
 2025-Sep-17 22:18:00, 2460936.429166667,*, , 14 51 38.305460, -12 28 47.37910,  -77.1204,  17.91048,   15.705,   n.a.,   2.030880162677,-46.3896557,  2.53593861142801, -3.4850358,
 2025-Sep-17 22:19:00, 2460936.429861111,*, , 14 51 38.217733, -12 28 47.07839,  -77.1178,  17.91112,   15.705,   n.a.,   2.030861556784,-46.3893306,  2.53593721382131, -3.4836632,
 2025-Sep-17 22:20:00, 2460936.430555556,*, , 14 51 38.130008, -12 28 46.77767,  -77.1151,  17.91175,   15.705,   n.a.,   2.030842951022,-46.3890055,  2.53593581676422, -3.4822954,
 2025-Sep-17 22:21:00, 2460936.431250000,*, , 14 51 38.042287, -12 28 46.47694,  -77.1125,  17.91239,   15.705,   n.a.,   2.030824345391,-46.3886804,  2.53593442025476, -3.4809326,
 2025-Sep-17 22:22:00, 2460936.431944444,*, , 14 51 37.954568, -12 28 46.17620,  -77.1098,  17.91302,   15.705,   n.a.,   2.030805739890,-46.3883552,  2.53593302429094, -3.4795748,
 2025-Sep-17 22:23:00, 2460936.432638889,*, , 14 51 37.866853, -12 28 45.87545,  -77.1072,  17.91365,   15.705,   n.a.,   2.030787134519,-46.3880301,  2.53593162887075, -3.4782219,
 2025-Sep-17 22:24:00, 2460936.433333333,*, , 14 51 37.779140, -12 28 45.57469,  -77.1045,  17.91428,   15.705,   n.a.,   2.030768529279,-46.3877049,  2.53593023399220, -3.4768741,
 2025-Sep-17 22:25:00, 2460936.434027778,*, , 14 51 37.691431, -12 28 45.27392,  -77.1018,  17.91490,   15.705,   n.a.,   2.030749924169,-46.3873798,  2.53592883965325, -3.4755314,
 2025-Sep-17 22:26:00, 2460936.434722222,*, , 14 51 37.603725, -12 28 44.97314,  -77.0991,  17.91553,   15.705,   n.a.,   2.030731319190,-46.3870546,  2.53592744585188, -3.4741937,
 2025-Sep-17 22:27:00, 2460936.435416667,*, , 14 51 37.516022, -12 28 44.67234,  -77.0963,  17.91615,   15.705,   n.a.,   2.030712714342,-46.3867294,  2.53592605258604, -3.4728611,
 2025-Sep-17 22:28:00, 2460936.436111111,*, , 14 51 37.428322, -12 28 44.37154,  -77.0936,  17.91677,   15.705,   n.a.,   2.030694109623,-46.3864042,  2.53592465985368, -3.4715337,
 2025-Sep-17 22:29:00, 2460936.436805556,*, , 14 51 37.340625, -12 28 44.07073,  -77.0908,  17.91739,   15.705,   n.a.,   2.030675505036,-46.3860790,  2.53592326765273, -3.4702114,
 2025-Sep-17 22:30:00, 2460936.437500000,*, , 14 51 37.252932, -12 28 43.76991,  -77.0881,  17.91800,   15.705,   n.a.,   2.030656900579,-46.3857538,  2.53592187598112, -3.4688943,
 2025-Sep-17 22:31:00, 2460936.438194444,*, , 14 51 37.165242, -12 28 43.46907,  -77.0853,  17.91861,   15.705,   n.a.,   2.030638296252,-46.3854285,  2.53592048483676, -3.4675825,
 2025-Sep-17 22:32:00, 2460936.438888889,*, , 14 51 37.077554, -12 28 43.16823,  -77.0825,  17.91922,   15.705,   n.a.,   2.030619692056,-46.3851033,  2.53591909421756, -3.4662758,
 2025-Sep-17 22:33:00, 2460936.439583333,*, , 14 51 36.989870, -12 28 42.86738,  -77.0797,  17.91983,   15.705,   n.a.,   2.030601087991,-46.3847781,  2.53591770412142, -3.4649745,
 2025-Sep-17 22:34:00, 2460936.440277778,*, , 14 51 36.902190, -12 28 42.56651,  -77.0769,  17.92044,   15.705,   n.a.,   2.030582484056,-46.3844528,  2.53591631454620, -3.4636784,
 2025-Sep-17 22:35:00, 2460936.440972222,*, , 14 51 36.814512, -12 28 42.26564,  -77.0741,  17.92104,   15.705,   n.a.,   2.030563880251,-46.3841275,  2.53591492548980, -3.4623876,
 2025-Sep-17 22:36:00, 2460936.441666667,*, , 14 51 36.726838, -12 28 41.96476,  -77.0713,  17.92164,   15.705,   n.a.,   2.030545276578,-46.3838023,  2.53591353695006, -3.4611022,
 2025-Sep-17 22:37:00, 2460936.442361111,*, , 14 51 36.639167, -12 28 41.66387,  -77.0684,  17.92224,   15.705,   n.a.,   2.030526673034,-46.3834770,  2.53591214892484, -3.4598221,
 2025-Sep-17 22:38:00, 2460936.443055556,*, , 14 51 36.551499, -12 28 41.36296,  -77.0656,  17.92284,   15.705,   n.a.,   2.030508069622,-46.3831517,  2.53591076141198, -3.4585475,
 2025-Sep-17 22:39:00, 2460936.443750000,*, , 14 51 36.463834, -12 28 41.06205,  -77.0627,  17.92343,   15.705,   n.a.,   2.030489466339,-46.3828264,  2.53590937440932, -3.4572783,
 2025-Sep-17 22:40:00, 2460936.444444444,*, , 14 51 36.376173, -12 28 40.76113,  -77.0598,  17.92402,   15.705,   n.a.,   2.030470863188,-46.3825011,  2.53590798791467, -3.4560145,
 2025-Sep-17 22:41:00, 2460936.445138889,*, , 14 51 36.288515, -12 28 40.46020,  -77.0569,  17.92461,   15.705,   n.a.,   2.030452260166,-46.3821758,  2.53590660192584, -3.4547561,
 2025-Sep-17 22:42:00, 2460936.445833333,*, , 14 51 36.200861, -12 28 40.15925,  -77.0540,  17.92520,   15.705,   n.a.,   2.030433657276,-46.3818504,  2.53590521644064, -3.4535033,
 2025-Sep-17 22:43:00, 2460936.446527778,*, , 14 51 36.113210, -12 28 39.85830,  -77.0511,  17.92578,   15.705,   n.a.,   2.030415054516,-46.3815251,  2.53590383145686, -3.4522560,
 2025-Sep-17 22:44:00, 2460936.447222222,C, , 14 51 36.025562, -12 28 39.55734,  -77.0482,  17.92636,   15.705,   n.a.,   2.030396451886,-46.3811997,  2.53590244697227, -3.4510142,
 2025-Sep-17 22:45:00, 2460936.447916667,C, , 14 51 35.937917, -12 28 39.25637,  -77.0453,  17.92694,   15.705,   n.a.,   2.030377849388,-46.3808744,  2.53590106298465, -3.4497781,
 2025-Sep-17 22:46:00, 2460936.448611111,C, , 14 51 35.850276, -12 28 38.95539,  -77.0423,  17.92752,   15.705,   n.a.,   2.030359247019,-46.3805490,  2.53589967949176, -3.4485475,
 2025-Sep-17 22:47:00, 2460936.449305556,C, , 14 51 35.762638, -12 28 38.65440,  -77.0394,  17.92809,   15.705,   n.a.,   2.030340644782,-46.3802236,  2.53589829649134, -3.4473225,
 2025-Sep-17 22:48:00, 2460936.450000000,C, , 14 51 35.675004, -12 28 38.35340,  -77.0364,  17.92867,   15.705,   n.a.,   2.030322042674,-46.3798982,  2.53589691398115, -3.4461032,
 2025-Sep-17 22:49:00, 2460936.450694445,C, , 14 51 35.587373, -12 28 38.05239,  -77.0334,  17.92924,   15.705,   n.a.,   2.030303440698,-46.3795728,  2.53589553195890, -3.4448895,
 2025-Sep-17 22:50:00, 2460936.451388889,C, , 14 51 35.499746, -12 28 37.75138,  -77.0304,  17.92980,   15.705,   n.a.,   2.030284838852,-46.3792474,  2.53589415042233, -3.4436815,
 2025-Sep-17 22:51:00, 2460936.452083333,C, , 14 51 35.412122, -12 28 37.45035,  -77.0274,  17.93037,   15.705,   n.a.,   2.030266237137,-46.3789220,  2.53589276936914, -3.4424793,
 2025-Sep-17 22:52:00, 2460936.452777778,C, , 14 51 35.324501, -12 28 37.14931,  -77.0244,  17.93093,   15.705,   n.a.,   2.030247635552,-46.3785966,  2.53589138879703, -3.4412828,
 2025-Sep-17 22:53:00, 2460936.453472222,C, , 14 51 35.236884, -12 28 36.84827,  -77.0214,  17.93149,   15.705,   n.a.,   2.030229034098,-46.3782711,  2.53589000870370, -3.4400920,
 2025-Sep-17 22:54:00, 2460936.454166667,C, , 14 51 35.149270, -12 28 36.54721,  -77.0183,  17.93204,   15.705,   n.a.,   2.030210432774,-46.3779457,  2.53588862908683, -3.4389071,
 2025-Sep-17 22:55:00, 2460936.454861111,C, , 14 51 35.061660, -12 28 36.24615,  -77.0153,  17.93260,   15.705,   n.a.,   2.030191831581,-46.3776202,  2.53588724994409, -3.4377279,
 2025-Sep-17 22:56:00, 2460936.455555555,C, , 14 51 34.974054, -12 28 35.94507,  -77.0122,  17.93315,   15.705,   n.a.,   2.030173230519,-46.3772947,  2.53588587127315, -3.4365546,
 2025-Sep-17 22:57:00, 2460936.456250000,C, , 14 51 34.886450, -12 28 35.64399,  -77.0092,  17.93370,   15.705,   n.a.,   2.030154629587,-46.3769693,  2.53588449307165, -3.4353872,
 2025-Sep-17 22:58:00, 2460936.456944444,C, , 14 51 34.798851, -12 28 35.34290,  -77.0061,  17.93425,   15.705,   n.a.,   2.030136028786,-46.3766438,  2.53588311533725, -3.4342257,
 2025-Sep-17 22:59:00, 2460936.457638889,N, , 14 51 34.711255, -12 28 35.04180,  -77.0030,  17.93479,   15.704,   n.a.,   2.030117428115,-46.3763183,  2.53588173806758, -3.4330700,
 2025-Sep-17 23:00:00, 2460936.458333333,N, , 14 51 34.623662, -12 28 34.74069,  -76.9999,  17.93533,   15.704,   n.a.,   2.030098827576,-46.3759928,  2.53588036126026, -3.4319203,
 2025-Sep-17 23:01:00, 2460936.459027778,N, , 14 51 34.536073, -12 28 34.43957,  -76.9968,  17.93587,   15.704,   n.a.,   2.030080227166,-46.3756672,  2.53587898491291, -3.4307765,
 2025-Sep-17 23:02:00, 2460936.459722222,N, , 14 51 34.448488, -12 28 34.13845,  -76.9937,  17.93641,   15.704,   n.a.,   2.030061626888,-46.3753417,  2.53587760902314, -3.4296387,
 2025-Sep-17 23:03:00, 2460936.460416667,N, , 14 51 34.360906, -12 28 33.83731,  -76.9905,  17.93694,   15.704,   n.a.,   2.030043026740,-46.3750162,  2.53587623358855, -3.4285070,
 2025-Sep-17 23:04:00, 2460936.461111111,N, , 14 51 34.273328, -12 28 33.53616,  -76.9874,  17.93747,   15.704,   n.a.,   2.030024426722,-46.3746906,  2.53587485860671, -3.4273812,
 2025-Sep-17 23:05:00, 2460936.461805556,N, , 14 51 34.185753, -12 28 33.23501,  -76.9842,  17.93800,   15.704,   n.a.,   2.030005826836,-46.3743651,  2.53587348407523, -3.4262615,
 2025-Sep-17 23:06:00, 2460936.462500000,N, , 14 51 34.098182, -12 28 32.93385,  -76.9811,  17.93853,   15.704,   n.a.,   2.029987227080,-46.3740395,  2.53587210999165, -3.4251478,
 2025-Sep-17 23:07:00, 2460936.463194444,N, , 14 51 34.010615, -12 28 32.63268,  -76.9779,  17.93905,   15.704,   n.a.,   2.029968627454,-46.3737139,  2.53587073635356, -3.4240403,
 2025-Sep-17 23:08:00, 2460936.463888889,N, , 14 51 33.923051, -12 28 32.33150,  -76.9747,  17.93957,   15.704,   n.a.,   2.029950027959,-46.3733883,  2.53586936315849, -3.4229388,
 2025-Sep-17 23:09:00, 2460936.464583333,N, , 14 51 33.835491, -12 28 32.03031,  -76.9715,  17.94009,   15.704,   n.a.,   2.029931428595,-46.3730628,  2.53586799040399, -3.4218435,
 2025-Sep-17 23:10:00, 2460936.465277778,N, , 14 51 33.747935, -12 28 31.72912,  -76.9683,  17.94060,   15.704,   n.a.,   2.029912829362,-46.3727371,  2.53586661808760, -3.4207544,
 2025-Sep-17 23:11:00, 2460936.465972222,N, , 14 51 33.660382, -12 28 31.42791,  -76.9651,  17.94111,   15.704,   n.a.,   2.029894230259,-46.3724115,  2.53586524620685, -3.4196714,
 2025-Sep-17 23:12:00, 2460936.466666667,N, , 14 51 33.572833, -12 28 31.12670,  -76.9619,  17.94162,   15.704,   n.a.,   2.029875631287,-46.3720859,  2.53586387475924, -3.4185946,
 2025-Sep-17 23:13:00, 2460936.467361111,N, , 14 51 33.485288, -12 28 30.82548,  -76.9587,  17.94213,   15.704,   n.a.,   2.029857032446,-46.3717603,  2.53586250374229, -3.4175241,
 2025-Sep-17 23:14:00, 2460936.468055556,N, , 14 51 33.397747, -12 28 30.52425,  -76.9554,  17.94264,   15.704,   n.a.,   2.029838433735,-46.3714346,  2.53586113315350, -3.4164598,
 2025-Sep-17 23:15:00, 2460936.468750000,N, , 14 51 33.310209, -12 28 30.22301,  -76.9522,  17.94314,   15.704,   n.a.,   2.029819835155,-46.3711090,  2.53585976299036, -3.4154017,
 2025-Sep-17 23:16:00, 2460936.469444444,N, , 14 51 33.222675, -12 28 29.92176,  -76.9489,  17.94364,   15.704,   n.a.,   2.029801236705,-46.3707833,  2.53585839325036, -3.4143500,
 2025-Sep-17 23:17:00, 2460936.470138889,N, , 14 51 33.135144, -12 28 29.62051,  -76.9456,  17.94413,   15.704,   n.a.,   2.029782638387,-46.3704576,  2.53585702393095, -3.4133045,
 2025-Sep-17 23:18:00, 2460936.470833333,N, , 14 51 33.047618, -12 28 29.31925,  -76.9423,  17.94462,   15.704,   n.a.,   2.029764040199,-46.3701320,  2.53585565502962, -3.4122654,
 2025-Sep-17 23:19:00, 2460936.471527778,N, , 14 51 32.960095, -12 28 29.01798,  -76.9390,  17.94511,   15.704,   n.a.,   2.029745442141,-46.3698063,  2.53585428654381, -3.4112326,
 2025-Sep-17 23:20:00, 2460936.472222222,N, , 14 51 32.872576, -12 28 28.71670,  -76.9357,  17.94560,   15.704,   n.a.,   2.029726844215,-46.3694806,  2.53585291847099, -3.4102062,
 2025-Sep-17 23:21:00, 2460936.472916667,N, , 14 51 32.785061, -12 28 28.41541,  -76.9324,  17.94609,   15.704,   n.a.,   2.029708246419,-46.3691548,  2.53585155080858, -3.4091862,
 2025-Sep-17 23:22:00, 2460936.473611111,N, , 14 51 32.697549, -12 28 28.11412,  -76.9291,  17.94657,   15.704,   n.a.,   2.029689648754,-46.3688291,  2.53585018355401, -3.4081727,
 2025-Sep-17 23:23:00, 2460936.474305556,N, , 14 51 32.610042, -12 28 27.81281,  -76.9258,  17.94705,   15.704,   n.a.,   2.029671051219,-46.3685034,  2.53584881670472, -3.4071655,
 2025-Sep-17 23:24:00, 2460936.475000000,N, , 14 51 32.522538, -12 28 27.51150,  -76.9224,  17.94752,   15.704,   n.a.,   2.029652453815,-46.3681776,  2.53584745025812, -3.4061648,
 2025-Sep-17 23:25:00, 2460936.475694444,N, , 14 51 32.435038, -12 28 27.21018,  -76.9191,  17.94800,   15.704,   n.a.,   2.029633856542,-46.3678519,  2.53584608421161, -3.4051706,
 2025-Sep-17 23:26:00, 2460936.476388889,A, , 14 51 32.347542, -12 28 26.90886,  -76.9157,  17.94847,   15.704,   n.a.,   2.029615259400,-46.3675261,  2.53584471856259, -3.4041828,
 2025-Sep-17 23:27:00, 2460936.477083333,A, , 14 51 32.260049, -12 28 26.60752,  -76.9124,  17.94894,   15.704,   n.a.,   2.029596662388,-46.3672004,  2.53584335330846, -3.4032016,
 2025-Sep-17 23:28:00, 2460936.477777778,A, , 14 51 32.172561, -12 28 26.30618,  -76.9090,  17.94940,   15.704,   n.a.,   2.029578065507,-46.3668746,  2.53584198844660, -3.4022269,
 2025-Sep-17 23:29:00, 2460936.478472222,A, , 14 51 32.085077, -12 28 26.00483,  -76.9056,  17.94986,   15.704,   n.a.,   2.029559468757,-46.3665488,  2.53584062397438, -3.4012588,
 2025-Sep-17 23:30:00, 2460936.479166667,A, , 14 51 31.997596, -12 28 25.70348,  -76.9022,  17.95032,   15.704,   n.a.,   2.029540872137,-46.3662230,  2.53583925988917, -3.4002972,
 2025-Sep-17 23:31:00, 2460936.479861111,A, , 14 51 31.910119, -12 28 25.40211,  -76.8988,  17.95078,   15.704,   n.a.,   2.029522275648,-46.3658972,  2.53583789618833, -3.3993423,
 2025-Sep-17 23:32:00, 2460936.480555556,A, , 14 51 31.822646, -12 28 25.10074,  -76.8954,  17.95123,   15.704,   n.a.,   2.029503679290,-46.3655714,  2.53583653286922, -3.3983939,
 2025-Sep-17 23:33:00, 2460936.481250000,A, , 14 51 31.735177, -12 28 24.79936,  -76.8920,  17.95168,   15.704,   n.a.,   2.029485083063,-46.3652455,  2.53583516992917, -3.3974522,
 2025-Sep-17 23:34:00, 2460936.481944445,A, , 14 51 31.647712, -12 28 24.49798,  -76.8886,  17.95213,   15.704,   n.a.,   2.029466486967,-46.3649197,  2.53583380736551, -3.3965171,
 2025-Sep-17 23:35:00, 2460936.482638889,A, , 14 51 31.560251, -12 28 24.19658,  -76.8851,  17.95257,   15.704,   n.a.,   2.029447891001,-46.3645938,  2.53583244517559, -3.3955887,
 2025-Sep-17 23:36:00, 2460936.483333333,A, , 14 51 31.472794, -12 28 23.89518,  -76.8817,  17.95302,   15.704,   n.a.,   2.029429295166,-46.3642680,  2.53583108335672, -3.3946670,
