*******************************************************************************
JPL/HORIZONS                  ATLAS (C/2025 N1)            2025-Sep-08 08:51:11
Rec #:90004912 (+COV) Soln.date: 2025-Aug-15_16:14:02      # obs: 539 (82 days)
 
IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):
 
  EPOCH=  2460875.5 ! 2025-Jul-19.0000000 (TDB)    RMSW= n.a.
   EC= 6.13941773560135    QR= 1.356384536873145   TP= 2460977.981374572
   OM= 322.1568424910531   W= 128.0105136667548    IN= 175.1131048023619
   A= -.2639179390842877   MA= -24.9817760633083   ADIST= 9.999999E99
   PER= 9.999999E99        N= 7.269435828          ANGMOM= .053530864
   DAN= -3.48251           DDN= 2.02561            L= 194.0450439
   B= 3.8486005            MOID= .36489099         TP= 2025-Oct-29.4813745720
 
Comet physical (GM= km^3/s^2; RAD= km):
   GM= n.a.                RAD= n.a.
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.
COMET comments 
1: soln ref.= JPL#25, data arc: 2025-05-22 to 2025-08-12
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Mon Sep  8 08:51:11 2025 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: ATLAS (C/2025 N1)               {source: JPL#25}
Center body name: Earth (399)                     {source: DE441}
Center-site name: Cerro Paranal
*******************************************************************************
Start time      : A.D. 2025-Sep-03 22:00:00.0000 UT      
Stop  time      : A.D. 2025-Sep-04 04:00:00.0000 UT      
Step-size       : 1 minutes
*******************************************************************************
Target pole/equ : undefined
Target radii    : undefined                                                    
Center geodetic : 289.5957, -24.6272128, 2.63514  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 289.5957,5803.73915,-2642.69127 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Small-body perts: Yes                             {source: SB441-N16}
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : BOTH
Calendar mode   : Mixed Julian/Gregorian
RTS-only print  : NO       
EOP file        : eop.250905.p251201                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2025-SEP-05. PREDICTS-> 2025-NOV-30
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation ( 20.0deg=YES),Airmass (< 2.600=YES),Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2460875.5 ! 2025-Jul-19.0000000 (TDB)    RMSW= n.a.                  
   EC= 6.13941773560135    QR= 1.356384536873145   TP= 2460977.981374572       
   OM= 322.1568424910531   W= 128.0105136667548    IN= 175.1131048023619       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X= 2.541783370443595E-02  Y=-3.690024178861544E+00  Z=-1.313673994656487E+00
  VX=-1.386122878612450E-02 VY= 3.071572855083918E-02 VZ= 1.169319494209796E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
   GM= n.a.                RAD= n.a.                                           
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN:SS, Date_________JDUT, , , R.A._____(ICRF), DEC______(ICRF),  dRA*cosD, d(DEC)/dt,    T-mag,  N-mag,                r,       rdot,             delta,     deldot,
 2025-Sep-03 23:36:00, 2460922.483333333,A,m, 15 22 30.408008, -14 07 49.00347,  -86.1111,  17.43778,   16.079,   n.a.,   2.426270349733,-51.3152918,  2.56688888357701, -4.3780470,
 2025-Sep-03 23:37:00, 2460922.484027778,A,m, 15 22 30.309383, -14 07 48.71001,  -86.1085,  17.43853,   16.079,   n.a.,   2.426249768177,-51.3151110,  2.56688712778309, -4.3764466,
 2025-Sep-03 23:38:00, 2460922.484722222,A,m, 15 22 30.210761, -14 07 48.41654,  -86.1059,  17.43928,   16.079,   n.a.,   2.426229186693,-51.3149302,  2.56688537263015, -4.3748510,
 2025-Sep-03 23:39:00, 2460922.485416667,A,m, 15 22 30.112142, -14 07 48.12306,  -86.1033,  17.44003,   16.079,   n.a.,   2.426208605282,-51.3147494,  2.56688361811631, -4.3732601,
 2025-Sep-03 23:40:00, 2460922.486111111,A,m, 15 22 30.013527, -14 07 47.82956,  -86.1006,  17.44078,   16.079,   n.a.,   2.426188023943,-51.3145686,  2.56688186423968, -4.3716739,
 2025-Sep-03 23:41:00, 2460922.486805555,A,m, 15 22 29.914914, -14 07 47.53606,  -86.0980,  17.44152,   16.079,   n.a.,   2.426167442677,-51.3143878,  2.56688011099836, -4.3700924,
 2025-Sep-03 23:42:00, 2460922.487500000,A,m, 15 22 29.816304, -14 07 47.24254,  -86.0953,  17.44227,   16.079,   n.a.,   2.426146861484,-51.3142069,  2.56687835839043, -4.3685157,
 2025-Sep-03 23:43:00, 2460922.488194444,A,m, 15 22 29.717698, -14 07 46.94901,  -86.0927,  17.44301,   16.079,   n.a.,   2.426126280363,-51.3140261,  2.56687660641398, -4.3669439,
 2025-Sep-03 23:44:00, 2460922.488888889,A,m, 15 22 29.619095, -14 07 46.65546,  -86.0900,  17.44374,   16.079,   n.a.,   2.426105699315,-51.3138452,  2.56687485506706, -4.3653768,
 2025-Sep-03 23:45:00, 2460922.489583333,A,m, 15 22 29.520494, -14 07 46.36191,  -86.0873,  17.44448,   16.079,   n.a.,   2.426085118340,-51.3136644,  2.56687310434773, -4.3638147,
 2025-Sep-03 23:46:00, 2460922.490277778,A,m, 15 22 29.421897, -14 07 46.06834,  -86.0846,  17.44521,   16.079,   n.a.,   2.426064537437,-51.3134835,  2.56687135425404, -4.3622574,
 2025-Sep-03 23:47:00, 2460922.490972222, ,m, 15 22 29.323303, -14 07 45.77476,  -86.0818,  17.44594,   16.079,   n.a.,   2.426043956607,-51.3133027,  2.56686960478401, -4.3607050,
 2025-Sep-03 23:48:00, 2460922.491666667, ,m, 15 22 29.224713, -14 07 45.48117,  -86.0791,  17.44667,   16.079,   n.a.,   2.426023375849,-51.3131218,  2.56686785593567, -4.3591576,
 2025-Sep-03 23:49:00, 2460922.492361111, ,m, 15 22 29.126125, -14 07 45.18756,  -86.0764,  17.44740,   16.079,   n.a.,   2.426002795164,-51.3129410,  2.56686610770703, -4.3576152,
 2025-Sep-03 23:50:00, 2460922.493055556, ,m, 15 22 29.027541, -14 07 44.89395,  -86.0736,  17.44812,   16.079,   n.a.,   2.425982214552,-51.3127601,  2.56686436009609, -4.3560778,
 2025-Sep-03 23:51:00, 2460922.493750000, ,m, 15 22 28.928959, -14 07 44.60032,  -86.0708,  17.44884,   16.079,   n.a.,   2.425961634013,-51.3125792,  2.56686261310083, -4.3545454,
 2025-Sep-03 23:52:00, 2460922.494444444, ,m, 15 22 28.830381, -14 07 44.30668,  -86.0681,  17.44956,   16.079,   n.a.,   2.425941053546,-51.3123983,  2.56686086671924, -4.3530180,
 2025-Sep-03 23:53:00, 2460922.495138889, ,m, 15 22 28.731807, -14 07 44.01303,  -86.0653,  17.45028,   16.079,   n.a.,   2.425920473151,-51.3122174,  2.56685912094928, -4.3514957,
 2025-Sep-03 23:54:00, 2460922.495833333, ,m, 15 22 28.633235, -14 07 43.71936,  -86.0625,  17.45099,   16.079,   n.a.,   2.425899892830,-51.3120365,  2.56685737578891, -4.3499786,
 2025-Sep-03 23:55:00, 2460922.496527778, ,m, 15 22 28.534667, -14 07 43.42569,  -86.0596,  17.45170,   16.079,   n.a.,   2.425879312581,-51.3118556,  2.56685563123608, -4.3484665,
 2025-Sep-03 23:56:00, 2460922.497222222, ,m, 15 22 28.436102, -14 07 43.13200,  -86.0568,  17.45241,   16.079,   n.a.,   2.425858732405,-51.3116747,  2.56685388728871, -4.3469597,
 2025-Sep-03 23:57:00, 2460922.497916667, ,m, 15 22 28.337540, -14 07 42.83830,  -86.0540,  17.45311,   16.079,   n.a.,   2.425838152301,-51.3114938,  2.56685214394475, -4.3454580,
 2025-Sep-03 23:58:00, 2460922.498611111, ,m, 15 22 28.238982, -14 07 42.54459,  -86.0511,  17.45382,   16.079,   n.a.,   2.425817572270,-51.3113129,  2.56685040120209, -4.3439615,
 2025-Sep-03 23:59:00, 2460922.499305556, ,m, 15 22 28.140427, -14 07 42.25087,  -86.0482,  17.45452,   16.079,   n.a.,   2.425796992312,-51.3111320,  2.56684865905866, -4.3424703,
 2025-Sep-04 00:00:00, 2460922.500000000, ,m, 15 22 28.041875, -14 07 41.95714,  -86.0454,  17.45522,   16.079,   n.a.,   2.425776412426,-51.3109511,  2.56684691751233, -4.3409843,
 2025-Sep-04 00:01:00, 2460922.500694444, ,m, 15 22 27.943327, -14 07 41.66339,  -86.0425,  17.45591,   16.079,   n.a.,   2.425755832613,-51.3107701,  2.56684517656099, -4.3395036,
 2025-Sep-04 00:02:00, 2460922.501388889, ,m, 15 22 27.844782, -14 07 41.36964,  -86.0396,  17.45660,   16.079,   n.a.,   2.425735252873,-51.3105892,  2.56684343620253, -4.3380282,
 2025-Sep-04 00:03:00, 2460922.502083333, ,m, 15 22 27.746240, -14 07 41.07587,  -86.0367,  17.45730,   16.079,   n.a.,   2.425714673205,-51.3104083,  2.56684169643479, -4.3365582,
 2025-Sep-04 00:04:00, 2460922.502777778, ,m, 15 22 27.647702, -14 07 40.78209,  -86.0337,  17.45798,   16.079,   n.a.,   2.425694093610,-51.3102273,  2.56683995725564, -4.3350935,
 2025-Sep-04 00:05:00, 2460922.503472222, ,m, 15 22 27.549167, -14 07 40.48830,  -86.0308,  17.45867,   16.079,   n.a.,   2.425673514088,-51.3100464,  2.56683821866291, -4.3336343,
 2025-Sep-04 00:06:00, 2460922.504166667, ,m, 15 22 27.450635, -14 07 40.19450,  -86.0279,  17.45935,   16.079,   n.a.,   2.425652934639,-51.3098654,  2.56683648065444, -4.3321804,
 2025-Sep-04 00:07:00, 2460922.504861111, ,m, 15 22 27.352107, -14 07 39.90068,  -86.0249,  17.46003,   16.079,   n.a.,   2.425632355262,-51.3096845,  2.56683474322806, -4.3307320,
 2025-Sep-04 00:08:00, 2460922.505555556, ,m, 15 22 27.253582, -14 07 39.60686,  -86.0219,  17.46071,   16.079,   n.a.,   2.425611775957,-51.3095035,  2.56683300638156, -4.3292890,
 2025-Sep-04 00:09:00, 2460922.506250000, ,m, 15 22 27.155061, -14 07 39.31302,  -86.0189,  17.46138,   16.079,   n.a.,   2.425591196726,-51.3093225,  2.56683127011276, -4.3278516,
 2025-Sep-04 00:10:00, 2460922.506944444, ,m, 15 22 27.056543, -14 07 39.01918,  -86.0160,  17.46205,   16.079,   n.a.,   2.425570617567,-51.3091416,  2.56682953441945, -4.3264196,
 2025-Sep-04 00:11:00, 2460922.507638889, ,m, 15 22 26.958029, -14 07 38.72532,  -86.0129,  17.46272,   16.079,   n.a.,   2.425550038481,-51.3089606,  2.56682779929940, -4.3249932,
 2025-Sep-04 00:12:00, 2460922.508333333, ,m, 15 22 26.859518, -14 07 38.43145,  -86.0099,  17.46339,   16.079,   n.a.,   2.425529459467,-51.3087796,  2.56682606475040, -4.3235724,
 2025-Sep-04 00:13:00, 2460922.509027778, ,m, 15 22 26.761011, -14 07 38.13757,  -86.0069,  17.46405,   16.079,   n.a.,   2.425508880527,-51.3085986,  2.56682433077020, -4.3221572,
 2025-Sep-04 00:14:00, 2460922.509722222, ,m, 15 22 26.662507, -14 07 37.84368,  -86.0039,  17.46471,   16.079,   n.a.,   2.425488301658,-51.3084176,  2.56682259735657, -4.3207475,
 2025-Sep-04 00:15:00, 2460922.510416667, ,m, 15 22 26.564007, -14 07 37.54978,  -86.0008,  17.46537,   16.079,   n.a.,   2.425467722863,-51.3082366,  2.56682086450723, -4.3193435,
 2025-Sep-04 00:16:00, 2460922.511111111, ,m, 15 22 26.465510, -14 07 37.25587,  -85.9978,  17.46602,   16.079,   n.a.,   2.425447144140,-51.3080556,  2.56681913221993, -4.3179452,
 2025-Sep-04 00:17:00, 2460922.511805556, ,m, 15 22 26.367017, -14 07 36.96195,  -85.9947,  17.46668,   16.079,   n.a.,   2.425426565490,-51.3078746,  2.56681740049238, -4.3165526,
 2025-Sep-04 00:18:00, 2460922.512500000, ,m, 15 22 26.268528, -14 07 36.66801,  -85.9916,  17.46732,   16.079,   n.a.,   2.425405986913,-51.3076936,  2.56681566932231, -4.3151656,
 2025-Sep-04 00:19:00, 2460922.513194445, ,m, 15 22 26.170042, -14 07 36.37407,  -85.9885,  17.46797,   16.078,   n.a.,   2.425385408408,-51.3075126,  2.56681393870741, -4.3137844,
 2025-Sep-04 00:20:00, 2460922.513888889, ,m, 15 22 26.071559, -14 07 36.08012,  -85.9854,  17.46861,   16.078,   n.a.,   2.425364829976,-51.3073315,  2.56681220864538, -4.3124090,
 2025-Sep-04 00:21:00, 2460922.514583333, ,m, 15 22 25.973080, -14 07 35.78615,  -85.9823,  17.46926,   16.078,   n.a.,   2.425344251617,-51.3071505,  2.56681047913391, -4.3110393,
 2025-Sep-04 00:22:00, 2460922.515277778, ,m, 15 22 25.874605, -14 07 35.49217,  -85.9792,  17.46989,   16.078,   n.a.,   2.425323673331,-51.3069695,  2.56680875017067, -4.3096755,
 2025-Sep-04 00:23:00, 2460922.515972222, ,m, 15 22 25.776133, -14 07 35.19819,  -85.9760,  17.47053,   16.078,   n.a.,   2.425303095117,-51.3067884,  2.56680702175333, -4.3083175,
 2025-Sep-04 00:24:00, 2460922.516666667, ,m, 15 22 25.677665, -14 07 34.90419,  -85.9729,  17.47116,   16.078,   n.a.,   2.425282516976,-51.3066074,  2.56680529387954, -4.3069653,
 2025-Sep-04 00:25:00, 2460922.517361111, ,m, 15 22 25.579201, -14 07 34.61018,  -85.9697,  17.47179,   16.078,   n.a.,   2.425261938907,-51.3064263,  2.56680356654696, -4.3056190,
 2025-Sep-04 00:26:00, 2460922.518055555, ,m, 15 22 25.480740, -14 07 34.31617,  -85.9666,  17.47242,   16.078,   n.a.,   2.425241360911,-51.3062453,  2.56680183975322, -4.3042786,
 2025-Sep-04 00:27:00, 2460922.518750000, ,m, 15 22 25.382283, -14 07 34.02214,  -85.9634,  17.47304,   16.078,   n.a.,   2.425220782988,-51.3060642,  2.56680011349596, -4.3029442,
 2025-Sep-04 00:28:00, 2460922.519444444, ,m, 15 22 25.283830, -14 07 33.72810,  -85.9602,  17.47366,   16.078,   n.a.,   2.425200205138,-51.3058831,  2.56679838777278, -4.3016156,
 2025-Sep-04 00:29:00, 2460922.520138889, ,m, 15 22 25.185380, -14 07 33.43405,  -85.9570,  17.47428,   16.078,   n.a.,   2.425179627361,-51.3057021,  2.56679666258130, -4.3002931,
 2025-Sep-04 00:30:00, 2460922.520833333, ,m, 15 22 25.086934, -14 07 33.13999,  -85.9538,  17.47489,   16.078,   n.a.,   2.425159049656,-51.3055210,  2.56679493791913, -4.2989765,
 2025-Sep-04 00:31:00, 2460922.521527778, ,m, 15 22 24.988492, -14 07 32.84593,  -85.9506,  17.47551,   16.078,   n.a.,   2.425138472024,-51.3053399,  2.56679321378385, -4.2976659,
 2025-Sep-04 00:32:00, 2460922.522222222, ,m, 15 22 24.890054, -14 07 32.55185,  -85.9474,  17.47611,   16.078,   n.a.,   2.425117894464,-51.3051588,  2.56679149017306, -4.2963614,
 2025-Sep-04 00:33:00, 2460922.522916667, ,m, 15 22 24.791619, -14 07 32.25776,  -85.9441,  17.47672,   16.078,   n.a.,   2.425097316978,-51.3049777,  2.56678976708432, -4.2950630,
 2025-Sep-04 00:34:00, 2460922.523611111, ,m, 15 22 24.693188, -14 07 31.96366,  -85.9409,  17.47732,   16.078,   n.a.,   2.425076739564,-51.3047966,  2.56678804451520, -4.2937706,
 2025-Sep-04 00:35:00, 2460922.524305556, ,m, 15 22 24.594761, -14 07 31.66955,  -85.9376,  17.47792,   16.078,   n.a.,   2.425056162222,-51.3046155,  2.56678632246326, -4.2924843,
 2025-Sep-04 00:36:00, 2460922.525000000, ,m, 15 22 24.496337, -14 07 31.37543,  -85.9344,  17.47852,   16.078,   n.a.,   2.425035584954,-51.3044344,  2.56678460092604, -4.2912041,
 2025-Sep-04 00:37:00, 2460922.525694444, ,m, 15 22 24.397918, -14 07 31.08131,  -85.9311,  17.47911,   16.078,   n.a.,   2.425015007758,-51.3042533,  2.56678287990109, -4.2899301,
 2025-Sep-04 00:38:00, 2460922.526388889, ,m, 15 22 24.299502, -14 07 30.78717,  -85.9278,  17.47971,   16.078,   n.a.,   2.424994430635,-51.3040722,  2.56678115938595, -4.2886623,
 2025-Sep-04 00:39:00, 2460922.527083333, ,m, 15 22 24.201090, -14 07 30.49302,  -85.9245,  17.48029,   16.078,   n.a.,   2.424973853585,-51.3038911,  2.56677943937811, -4.2874006,
 2025-Sep-04 00:40:00, 2460922.527777778, ,m, 15 22 24.102682, -14 07 30.19886,  -85.9212,  17.48088,   16.078,   n.a.,   2.424953276607,-51.3037099,  2.56677771987511, -4.2861452,
 2025-Sep-04 00:41:00, 2460922.528472222, ,m, 15 22 24.004277, -14 07 29.90470,  -85.9179,  17.48146,   16.078,   n.a.,   2.424932699702,-51.3035288,  2.56677600087444, -4.2848960,
 2025-Sep-04 00:42:00, 2460922.529166667, ,m, 15 22 23.905877, -14 07 29.61052,  -85.9145,  17.48204,   16.078,   n.a.,   2.424912122870,-51.3033477,  2.56677428237360, -4.2836530,
 2025-Sep-04 00:43:00, 2460922.529861111, ,m, 15 22 23.807480, -14 07 29.31634,  -85.9112,  17.48261,   16.078,   n.a.,   2.424891546111,-51.3031665,  2.56677256437009, -4.2824163,
 2025-Sep-04 00:44:00, 2460922.530555556, ,m, 15 22 23.709087, -14 07 29.02214,  -85.9079,  17.48319,   16.078,   n.a.,   2.424870969424,-51.3029854,  2.56677084686137, -4.2811859,
 2025-Sep-04 00:45:00, 2460922.531250000, ,m, 15 22 23.610698, -14 07 28.72794,  -85.9045,  17.48376,   16.078,   n.a.,   2.424850392810,-51.3028042,  2.56676912984493, -4.2799618,
 2025-Sep-04 00:46:00, 2460922.531944444, ,m, 15 22 23.512313, -14 07 28.43372,  -85.9011,  17.48432,   16.078,   n.a.,   2.424829816269,-51.3026231,  2.56676741331822, -4.2787441,
 2025-Sep-04 00:47:00, 2460922.532638889, ,m, 15 22 23.413932, -14 07 28.13950,  -85.8978,  17.48489,   16.078,   n.a.,   2.424809239800,-51.3024419,  2.56676569727869, -4.2775327,
 2025-Sep-04 00:48:00, 2460922.533333333, ,m, 15 22 23.315555, -14 07 27.84527,  -85.8944,  17.48545,   16.078,   n.a.,   2.424788663405,-51.3022607,  2.56676398172380, -4.2763277,
 2025-Sep-04 00:49:00, 2460922.534027778, ,m, 15 22 23.217181, -14 07 27.55102,  -85.8910,  17.48600,   16.078,   n.a.,   2.424768087082,-51.3020795,  2.56676226665098, -4.2751291,
 2025-Sep-04 00:50:00, 2460922.534722222, ,m, 15 22 23.118812, -14 07 27.25677,  -85.8876,  17.48656,   16.078,   n.a.,   2.424747510832,-51.3018984,  2.56676055205766, -4.2739369,
 2025-Sep-04 00:51:00, 2460922.535416667, ,m, 15 22 23.020446, -14 07 26.96251,  -85.8842,  17.48711,   16.078,   n.a.,   2.424726934654,-51.3017172,  2.56675883794127, -4.2727511,
 2025-Sep-04 00:52:00, 2460922.536111111, ,m, 15 22 22.922085, -14 07 26.66825,  -85.8808,  17.48765,   16.078,   n.a.,   2.424706358550,-51.3015360,  2.56675712429920, -4.2715718,
 2025-Sep-04 00:53:00, 2460922.536805556, ,m, 15 22 22.823727, -14 07 26.37397,  -85.8773,  17.48820,   16.078,   n.a.,   2.424685782518,-51.3013548,  2.56675541112888, -4.2703990,
 2025-Sep-04 00:54:00, 2460922.537500000, ,m, 15 22 22.725374, -14 07 26.07968,  -85.8739,  17.48874,   16.078,   n.a.,   2.424665206558,-51.3011736,  2.56675369842770, -4.2692327,
 2025-Sep-04 00:55:00, 2460922.538194444, ,m, 15 22 22.627024, -14 07 25.78539,  -85.8704,  17.48928,   16.078,   n.a.,   2.424644630672,-51.3009924,  2.56675198619305, -4.2680729,
 2025-Sep-04 00:56:00, 2460922.538888889, ,m, 15 22 22.528678, -14 07 25.49108,  -85.8670,  17.48981,   16.078,   n.a.,   2.424624054858,-51.3008112,  2.56675027442231, -4.2669196,
 2025-Sep-04 00:57:00, 2460922.539583333, ,m, 15 22 22.430337, -14 07 25.19677,  -85.8635,  17.49034,   16.078,   n.a.,   2.424603479117,-51.3006300,  2.56674856311285, -4.2657729,
 2025-Sep-04 00:58:00, 2460922.540277778, ,m, 15 22 22.331999, -14 07 24.90245,  -85.8600,  17.49087,   16.078,   n.a.,   2.424582903449,-51.3004487,  2.56674685226204, -4.2646328,
 2025-Sep-04 00:59:00, 2460922.540972222, ,m, 15 22 22.233665, -14 07 24.60812,  -85.8566,  17.49140,   16.078,   n.a.,   2.424562327854,-51.3002675,  2.56674514186724, -4.2634992,
 2025-Sep-04 01:00:00, 2460922.541666667, ,m, 15 22 22.135336, -14 07 24.31378,  -85.8531,  17.49192,   16.078,   n.a.,   2.424541752331,-51.3000863,  2.56674343192581, -4.2623723,
 2025-Sep-04 01:01:00, 2460922.542361111, ,m, 15 22 22.037010, -14 07 24.01943,  -85.8496,  17.49244,   16.078,   n.a.,   2.424521176881,-51.2999051,  2.56674172243508, -4.2612520,
 2025-Sep-04 01:02:00, 2460922.543055556, ,m, 15 22 21.938689, -14 07 23.72507,  -85.8461,  17.49295,   16.078,   n.a.,   2.424500601504,-51.2997238,  2.56674001339238, -4.2601384,
 2025-Sep-04 01:03:00, 2460922.543750000, ,m, 15 22 21.840372, -14 07 23.43071,  -85.8425,  17.49346,   16.078,   n.a.,   2.424480026200,-51.2995426,  2.56673830479505, -4.2590314,
 2025-Sep-04 01:04:00, 2460922.544444445, ,m, 15 22 21.742058, -14 07 23.13634,  -85.8390,  17.49397,   16.078,   n.a.,   2.424459450969,-51.2993613,  2.56673659664041, -4.2579311,
 2025-Sep-04 01:05:00, 2460922.545138889, ,m, 15 22 21.643749, -14 07 22.84196,  -85.8355,  17.49448,   16.078,   n.a.,   2.424438875810,-51.2991801,  2.56673488892578, -4.2568375,
 2025-Sep-04 01:06:00, 2460922.545833333, ,m, 15 22 21.545444, -14 07 22.54757,  -85.8319,  17.49498,   16.078,   n.a.,   2.424418300724,-51.2989988,  2.56673318164845, -4.2557507,
 2025-Sep-04 01:07:00, 2460922.546527778, ,m, 15 22 21.447143, -14 07 22.25317,  -85.8284,  17.49548,   16.078,   n.a.,   2.424397725711,-51.2988175,  2.56673147480572, -4.2546706,
 2025-Sep-04 01:08:00, 2460922.547222222, ,m, 15 22 21.348846, -14 07 21.95876,  -85.8248,  17.49597,   16.078,   n.a.,   2.424377150770,-51.2986363,  2.56672976839490, -4.2535972,
 2025-Sep-04 01:09:00, 2460922.547916667, ,m, 15 22 21.250553, -14 07 21.66435,  -85.8213,  17.49647,   16.078,   n.a.,   2.424356575902,-51.2984550,  2.56672806241326, -4.2525306,
 2025-Sep-04 01:10:00, 2460922.548611111, ,m, 15 22 21.152264, -14 07 21.36993,  -85.8177,  17.49695,   16.078,   n.a.,   2.424336001108,-51.2982737,  2.56672635685807, -4.2514709,
 2025-Sep-04 01:11:00, 2460922.549305555, ,m, 15 22 21.053980, -14 07 21.07550,  -85.8141,  17.49744,   16.078,   n.a.,   2.424315426385,-51.2980924,  2.56672465172662, -4.2504179,
 2025-Sep-04 01:12:00, 2460922.550000000, ,m, 15 22 20.955699, -14 07 20.78106,  -85.8105,  17.49792,   16.078,   n.a.,   2.424294851736,-51.2979111,  2.56672294701616, -4.2493718,
 2025-Sep-04 01:13:00, 2460922.550694444, ,m, 15 22 20.857423, -14 07 20.48661,  -85.8069,  17.49840,   16.078,   n.a.,   2.424274277160,-51.2977298,  2.56672124272395, -4.2483325,
 2025-Sep-04 01:14:00, 2460922.551388889, ,m, 15 22 20.759151, -14 07 20.19216,  -85.8033,  17.49888,   16.077,   n.a.,   2.424253702656,-51.2975485,  2.56671953884724, -4.2473001,
 2025-Sep-04 01:15:00, 2460922.552083333, ,m, 15 22 20.660883, -14 07 19.89770,  -85.7997,  17.49935,   16.077,   n.a.,   2.424233128225,-51.2973672,  2.56671783538327, -4.2462746,
 2025-Sep-04 01:16:00, 2460922.552777778, ,m, 15 22 20.562619, -14 07 19.60323,  -85.7961,  17.49982,   16.077,   n.a.,   2.424212553867,-51.2971859,  2.56671613232928, -4.2452559,
 2025-Sep-04 01:17:00, 2460922.553472222, ,m, 15 22 20.464359, -14 07 19.30875,  -85.7925,  17.50028,   16.077,   n.a.,   2.424191979581,-51.2970046,  2.56671442968249, -4.2442442,
 2025-Sep-04 01:18:00, 2460922.554166667, ,m, 15 22 20.366104, -14 07 19.01427,  -85.7888,  17.50074,   16.077,   n.a.,   2.424171405369,-51.2968233,  2.56671272744013, -4.2432395,
 2025-Sep-04 01:19:00, 2460922.554861111, ,m, 15 22 20.267853, -14 07 18.71978,  -85.7852,  17.50120,   16.077,   n.a.,   2.424150831229,-51.2966419,  2.56671102559941, -4.2422416,
 2025-Sep-04 01:20:00, 2460922.555555556, ,m, 15 22 20.169606, -14 07 18.42528,  -85.7815,  17.50166,   16.077,   n.a.,   2.424130257162,-51.2964606,  2.56670932415754, -4.2412508,
 2025-Sep-04 01:21:00, 2460922.556250000, ,m, 15 22 20.071363, -14 07 18.13077,  -85.7779,  17.50211,   16.077,   n.a.,   2.424109683168,-51.2962793,  2.56670762311173, -4.2402669,
 2025-Sep-04 01:22:00, 2460922.556944444, ,m, 15 22 19.973125, -14 07 17.83626,  -85.7742,  17.50256,   16.077,   n.a.,   2.424089109247,-51.2960979,  2.56670592245916, -4.2392900,
 2025-Sep-04 01:23:00, 2460922.557638889, ,m, 15 22 19.874890, -14 07 17.54174,  -85.7705,  17.50300,   16.077,   n.a.,   2.424068535398,-51.2959166,  2.56670422219704, -4.2383202,
 2025-Sep-04 01:24:00, 2460922.558333333, ,m, 15 22 19.776660, -14 07 17.24721,  -85.7669,  17.50344,   16.077,   n.a.,   2.424047961622,-51.2957352,  2.56670252232253, -4.2373573,
 2025-Sep-04 01:25:00, 2460922.559027778, ,m, 15 22 19.678434, -14 07 16.95267,  -85.7632,  17.50388,   16.077,   n.a.,   2.424027387919,-51.2955538,  2.56670082283283, -4.2364015,
 2025-Sep-04 01:26:00, 2460922.559722222, ,m, 15 22 19.580213, -14 07 16.65813,  -85.7595,  17.50432,   16.077,   n.a.,   2.424006814289,-51.2953725,  2.56669912372509, -4.2354528,
 2025-Sep-04 01:27:00, 2460922.560416667, ,m, 15 22 19.481996, -14 07 16.36358,  -85.7558,  17.50475,   16.077,   n.a.,   2.423986240732,-51.2951911,  2.56669742499649, -4.2345112,
 2025-Sep-04 01:28:00, 2460922.561111111, ,m, 15 22 19.383783, -14 07 16.06903,  -85.7521,  17.50517,   16.077,   n.a.,   2.423965667247,-51.2950097,  2.56669572664417, -4.2335766,
 2025-Sep-04 01:29:00, 2460922.561805556, ,m, 15 22 19.285574, -14 07 15.77446,  -85.7484,  17.50560,   16.077,   n.a.,   2.423945093835,-51.2948284,  2.56669402866530, -4.2326492,
