*******************************************************************************
JPL/HORIZONS                  ATLAS (C/2025 N1)            2025-Sep-24 07:30:11
Rec #:90004916 (+COV) Soln.date: 2025-Sep-08_18:29:13     # obs: 603 (104 days)
 
IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):
 
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974
   A= -.26391591751781     MA= -3.18224798181177   ADIST= 9.999999E99
   PER= 9.999999E99        N= 7.269519353          ANGMOM= .053532183
   DAN= -3.48262           DDN= 2.02568            L= 194.0456433
   B= 3.8486331            MOID= .36415401         TP= 2025-Oct-29.4814392594
 
Comet physical (GM= km^3/s^2; RAD= km):
   GM= n.a.                RAD= n.a.
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.
COMET comments 
1: soln ref.= JPL#26, data arc: 2025-05-15 to 2025-08-27
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Wed Sep 24 07:30:12 2025 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: ATLAS (C/2025 N1)               {source: JPL#26}
Center body name: Earth (399)                     {source: DE441}
Center-site name: Cerro Paranal
*******************************************************************************
Start time      : A.D. 2025-Sep-15 22:00:00.0000 UT      
Stop  time      : A.D. 2025-Sep-16 04:00:00.0000 UT      
Step-size       : 1 minutes
*******************************************************************************
Target pole/equ : undefined
Target radii    : undefined                                                    
Center geodetic : 289.5957, -24.6272128, 2.63514  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 289.5957,5803.73915,-2642.69127 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Small-body perts: Yes                             {source: SB441-N16}
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : BOTH
Calendar mode   : Mixed Julian/Gregorian
RTS-only print  : NO       
EOP file        : eop.250923.p251219                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2025-SEP-23. PREDICTS-> 2025-DEC-18
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation ( 20.0deg=YES),Airmass (< 2.800=YES),Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.                  
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594      
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-1.616994368572366E-02  Y=-3.597814381333365E+00  Z=-1.278571631651561E+00
  VX=-1.386152884723053E-02 VY= 3.077166736535444E-02 VZ= 1.171310239604216E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
   GM= n.a.                RAD= n.a.                                           
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN:SS, Date_________JDUT, , , R.A._____(ICRF), DEC______(ICRF),  dRA*cosD, d(DEC)/dt,    T-mag,  N-mag,                r,       rdot,             delta,     deldot,
 2025-Sep-15 23:37:00, 2460934.484027778,A, , 14 55 43.772920, -12 42 43.29810,  -78.0574,  17.90381,   15.759,   n.a.,   2.083493010932,-47.2632121,  2.54007581680362, -3.2861971,
 2025-Sep-15 23:38:00, 2460934.484722222,A, , 14 55 43.684047, -12 42 42.99743,  -78.0541,  17.90428,   15.759,   n.a.,   2.083474054681,-47.2629130,  2.54007449887760, -3.2851827,
 2025-Sep-15 23:39:00, 2460934.485416667,A, , 14 55 43.595177, -12 42 42.69675,  -78.0507,  17.90476,   15.759,   n.a.,   2.083455098550,-47.2626140,  2.54007318135716, -3.2841748,
 2025-Sep-15 23:40:00, 2460934.486111111,A, , 14 55 43.506312, -12 42 42.39606,  -78.0473,  17.90523,   15.759,   n.a.,   2.083436142539,-47.2623150,  2.54007186423970, -3.2831734,
 2025-Sep-15 23:41:00, 2460934.486805555,A, , 14 55 43.417450, -12 42 42.09537,  -78.0439,  17.90570,   15.759,   n.a.,   2.083417186648,-47.2620159,  2.54007054752258, -3.2821786,
 2025-Sep-15 23:42:00, 2460934.487500000,A, , 14 55 43.328593, -12 42 41.79467,  -78.0405,  17.90616,   15.759,   n.a.,   2.083398230877,-47.2617168,  2.54006923120319, -3.2811903,
 2025-Sep-15 23:43:00, 2460934.488194444,A, , 14 55 43.239739, -12 42 41.49396,  -78.0370,  17.90663,   15.759,   n.a.,   2.083379275226,-47.2614178,  2.54006791527887, -3.2802087,
 2025-Sep-15 23:44:00, 2460934.488888889,A, , 14 55 43.150889, -12 42 41.19325,  -78.0336,  17.90709,   15.759,   n.a.,   2.083360319694,-47.2611187,  2.54006659974698, -3.2792336,
 2025-Sep-15 23:45:00, 2460934.489583333,A, , 14 55 43.062044, -12 42 40.89253,  -78.0302,  17.90754,   15.759,   n.a.,   2.083341364283,-47.2608196,  2.54006528460488, -3.2782652,
 2025-Sep-15 23:46:00, 2460934.490277778,A, , 14 55 42.973202, -12 42 40.59180,  -78.0267,  17.90800,   15.759,   n.a.,   2.083322408992,-47.2605205,  2.54006396984990, -3.2773034,
 2025-Sep-15 23:47:00, 2460934.490972222,A, , 14 55 42.884364, -12 42 40.29106,  -78.0233,  17.90845,   15.759,   n.a.,   2.083303453821,-47.2602214,  2.54006265547936, -3.2763482,
 2025-Sep-15 23:48:00, 2460934.491666667,A, , 14 55 42.795530, -12 42 39.99031,  -78.0198,  17.90890,   15.759,   n.a.,   2.083284498770,-47.2599223,  2.54006134149060, -3.2753998,
 2025-Sep-15 23:49:00, 2460934.492361111,A, , 14 55 42.706700, -12 42 39.68956,  -78.0163,  17.90934,   15.759,   n.a.,   2.083265543839,-47.2596231,  2.54006002788093, -3.2744581,
 2025-Sep-15 23:50:00, 2460934.493055556,A, , 14 55 42.617874, -12 42 39.38880,  -78.0128,  17.90978,   15.759,   n.a.,   2.083246589029,-47.2593240,  2.54005871464765, -3.2735230,
 2025-Sep-15 23:51:00, 2460934.493750000,A, , 14 55 42.529052, -12 42 39.08803,  -78.0093,  17.91022,   15.759,   n.a.,   2.083227634338,-47.2590249,  2.54005740178808, -3.2725948,
 2025-Sep-15 23:52:00, 2460934.494444444, , , 14 55 42.440234, -12 42 38.78726,  -78.0058,  17.91066,   15.759,   n.a.,   2.083208679767,-47.2587257,  2.54005608929949, -3.2716732,
 2025-Sep-15 23:53:00, 2460934.495138889, , , 14 55 42.351420, -12 42 38.48648,  -78.0023,  17.91109,   15.758,   n.a.,   2.083189725316,-47.2584266,  2.54005477717918, -3.2707585,
 2025-Sep-15 23:54:00, 2460934.495833333, , , 14 55 42.262610, -12 42 38.18569,  -77.9988,  17.91152,   15.758,   n.a.,   2.083170770985,-47.2581274,  2.54005346542443, -3.2698505,
 2025-Sep-15 23:55:00, 2460934.496527778, , , 14 55 42.173805, -12 42 37.88489,  -77.9953,  17.91195,   15.758,   n.a.,   2.083151816775,-47.2578282,  2.54005215403251, -3.2689494,
 2025-Sep-15 23:56:00, 2460934.497222222, , , 14 55 42.085003, -12 42 37.58409,  -77.9918,  17.91237,   15.758,   n.a.,   2.083132862684,-47.2575290,  2.54005084300068, -3.2680550,
 2025-Sep-15 23:57:00, 2460934.497916667, , , 14 55 41.996205, -12 42 37.28328,  -77.9882,  17.91280,   15.758,   n.a.,   2.083113908713,-47.2572298,  2.54004953232620, -3.2671676,
 2025-Sep-15 23:58:00, 2460934.498611111, , , 14 55 41.907411, -12 42 36.98246,  -77.9847,  17.91321,   15.758,   n.a.,   2.083094954863,-47.2569306,  2.54004822200632, -3.2662870,
 2025-Sep-15 23:59:00, 2460934.499305556, , , 14 55 41.818622, -12 42 36.68164,  -77.9811,  17.91363,   15.758,   n.a.,   2.083076001132,-47.2566314,  2.54004691203829, -3.2654132,
 2025-Sep-16 00:00:00, 2460934.500000000, , , 14 55 41.729836, -12 42 36.38081,  -77.9776,  17.91404,   15.758,   n.a.,   2.083057047522,-47.2563322,  2.54004560241933, -3.2645464,
 2025-Sep-16 00:01:00, 2460934.500694444, , , 14 55 41.641055, -12 42 36.07998,  -77.9740,  17.91445,   15.758,   n.a.,   2.083038094032,-47.2560329,  2.54004429314668, -3.2636865,
 2025-Sep-16 00:02:00, 2460934.501388889, , , 14 55 41.552278, -12 42 35.77913,  -77.9704,  17.91485,   15.758,   n.a.,   2.083019140661,-47.2557337,  2.54004298421756, -3.2628335,
 2025-Sep-16 00:03:00, 2460934.502083333, , , 14 55 41.463504, -12 42 35.47828,  -77.9668,  17.91526,   15.758,   n.a.,   2.083000187411,-47.2554345,  2.54004167562920, -3.2619875,
 2025-Sep-16 00:04:00, 2460934.502777778, , , 14 55 41.374735, -12 42 35.17743,  -77.9632,  17.91566,   15.758,   n.a.,   2.082981234281,-47.2551352,  2.54004036737879, -3.2611484,
 2025-Sep-16 00:05:00, 2460934.503472222, , , 14 55 41.285970, -12 42 34.87656,  -77.9596,  17.91605,   15.758,   n.a.,   2.082962281271,-47.2548359,  2.54003905946353, -3.2603163,
 2025-Sep-16 00:06:00, 2460934.504166667, , , 14 55 41.197210, -12 42 34.57569,  -77.9560,  17.91645,   15.758,   n.a.,   2.082943328381,-47.2545366,  2.54003775188063, -3.2594913,
 2025-Sep-16 00:07:00, 2460934.504861111, , , 14 55 41.108453, -12 42 34.27482,  -77.9524,  17.91684,   15.758,   n.a.,   2.082924375611,-47.2542374,  2.54003644462727, -3.2586732,
 2025-Sep-16 00:08:00, 2460934.505555556, , , 14 55 41.019700, -12 42 33.97394,  -77.9488,  17.91722,   15.758,   n.a.,   2.082905422961,-47.2539381,  2.54003513770064, -3.2578622,
 2025-Sep-16 00:09:00, 2460934.506250000, , , 14 55 40.930952, -12 42 33.67305,  -77.9451,  17.91761,   15.758,   n.a.,   2.082886470432,-47.2536388,  2.54003383109791, -3.2570582,
 2025-Sep-16 00:10:00, 2460934.506944444, , , 14 55 40.842208, -12 42 33.37215,  -77.9415,  17.91799,   15.758,   n.a.,   2.082867518022,-47.2533395,  2.54003252481625, -3.2562613,
 2025-Sep-16 00:11:00, 2460934.507638889, , , 14 55 40.753468, -12 42 33.07125,  -77.9379,  17.91836,   15.758,   n.a.,   2.082848565733,-47.2530401,  2.54003121885282, -3.2554714,
 2025-Sep-16 00:12:00, 2460934.508333333, , , 14 55 40.664732, -12 42 32.77035,  -77.9342,  17.91874,   15.758,   n.a.,   2.082829613563,-47.2527408,  2.54002991320478, -3.2546887,
 2025-Sep-16 00:13:00, 2460934.509027778, , , 14 55 40.576000, -12 42 32.46943,  -77.9305,  17.91911,   15.758,   n.a.,   2.082810661514,-47.2524415,  2.54002860786928, -3.2539131,
 2025-Sep-16 00:14:00, 2460934.509722222, , , 14 55 40.487273, -12 42 32.16851,  -77.9269,  17.91948,   15.758,   n.a.,   2.082791709585,-47.2521421,  2.54002730284347, -3.2531446,
 2025-Sep-16 00:15:00, 2460934.510416667, , , 14 55 40.398550, -12 42 31.86759,  -77.9232,  17.91984,   15.758,   n.a.,   2.082772757776,-47.2518428,  2.54002599812448, -3.2523832,
 2025-Sep-16 00:16:00, 2460934.511111111, , , 14 55 40.309831, -12 42 31.56666,  -77.9195,  17.92021,   15.758,   n.a.,   2.082753806087,-47.2515434,  2.54002469370944, -3.2516290,
 2025-Sep-16 00:17:00, 2460934.511805556, , , 14 55 40.221116, -12 42 31.26572,  -77.9158,  17.92056,   15.758,   n.a.,   2.082734854518,-47.2512440,  2.54002338959548, -3.2508820,
 2025-Sep-16 00:18:00, 2460934.512500000, , , 14 55 40.132406, -12 42 30.96478,  -77.9121,  17.92092,   15.758,   n.a.,   2.082715903070,-47.2509446,  2.54002208577973, -3.2501422,
 2025-Sep-16 00:19:00, 2460934.513194445, , , 14 55 40.043699, -12 42 30.66383,  -77.9084,  17.92127,   15.758,   n.a.,   2.082696951741,-47.2506452,  2.54002078225929, -3.2494095,
 2025-Sep-16 00:20:00, 2460934.513888889, , , 14 55 39.954997, -12 42 30.36287,  -77.9047,  17.92162,   15.758,   n.a.,   2.082678000533,-47.2503458,  2.54001947903127, -3.2486841,
 2025-Sep-16 00:21:00, 2460934.514583333, , , 14 55 39.866300, -12 42 30.06192,  -77.9010,  17.92197,   15.758,   n.a.,   2.082659049444,-47.2500464,  2.54001817609278, -3.2479659,
 2025-Sep-16 00:22:00, 2460934.515277778, , , 14 55 39.777606, -12 42 29.76095,  -77.8973,  17.92231,   15.758,   n.a.,   2.082640098476,-47.2497470,  2.54001687344091, -3.2472550,
 2025-Sep-16 00:23:00, 2460934.515972222, , , 14 55 39.688917, -12 42 29.45998,  -77.8936,  17.92265,   15.758,   n.a.,   2.082621147628,-47.2494476,  2.54001557107275, -3.2465513,
 2025-Sep-16 00:24:00, 2460934.516666667, , , 14 55 39.600232, -12 42 29.15900,  -77.8898,  17.92298,   15.758,   n.a.,   2.082602196900,-47.2491481,  2.54001426898539, -3.2458549,
 2025-Sep-16 00:25:00, 2460934.517361111, , , 14 55 39.511551, -12 42 28.85802,  -77.8861,  17.92332,   15.758,   n.a.,   2.082583246292,-47.2488487,  2.54001296717590, -3.2451658,
 2025-Sep-16 00:26:00, 2460934.518055555, , , 14 55 39.422875, -12 42 28.55703,  -77.8823,  17.92365,   15.758,   n.a.,   2.082564295805,-47.2485492,  2.54001166564137, -3.2444840,
 2025-Sep-16 00:27:00, 2460934.518750000, , , 14 55 39.334203, -12 42 28.25604,  -77.8786,  17.92397,   15.758,   n.a.,   2.082545345437,-47.2482498,  2.54001036437885, -3.2438095,
 2025-Sep-16 00:28:00, 2460934.519444444, , , 14 55 39.245535, -12 42 27.95504,  -77.8748,  17.92430,   15.758,   n.a.,   2.082526395190,-47.2479503,  2.54000906338542, -3.2431423,
 2025-Sep-16 00:29:00, 2460934.520138889, , , 14 55 39.156872, -12 42 27.65404,  -77.8711,  17.92461,   15.758,   n.a.,   2.082507445063,-47.2476508,  2.54000776265813, -3.2424825,
 2025-Sep-16 00:30:00, 2460934.520833333, , , 14 55 39.068213, -12 42 27.35303,  -77.8673,  17.92493,   15.758,   n.a.,   2.082488495056,-47.2473513,  2.54000646219402, -3.2418300,
 2025-Sep-16 00:31:00, 2460934.521527778, , , 14 55 38.979558, -12 42 27.05202,  -77.8635,  17.92524,   15.758,   n.a.,   2.082469545169,-47.2470518,  2.54000516199016, -3.2411849,
 2025-Sep-16 00:32:00, 2460934.522222222, , , 14 55 38.890907, -12 42 26.75100,  -77.8597,  17.92555,   15.758,   n.a.,   2.082450595403,-47.2467523,  2.54000386204358, -3.2405471,
 2025-Sep-16 00:33:00, 2460934.522916667, , , 14 55 38.802261, -12 42 26.44998,  -77.8559,  17.92586,   15.758,   n.a.,   2.082431645756,-47.2464528,  2.54000256235131, -3.2399168,
 2025-Sep-16 00:34:00, 2460934.523611111, , , 14 55 38.713619, -12 42 26.14895,  -77.8521,  17.92616,   15.758,   n.a.,   2.082412696230,-47.2461533,  2.54000126291039, -3.2392939,
 2025-Sep-16 00:35:00, 2460934.524305556, , , 14 55 38.624982, -12 42 25.84791,  -77.8483,  17.92646,   15.758,   n.a.,   2.082393746824,-47.2458537,  2.53999996371785, -3.2386784,
 2025-Sep-16 00:36:00, 2460934.525000000, , , 14 55 38.536349, -12 42 25.54687,  -77.8445,  17.92676,   15.758,   n.a.,   2.082374797538,-47.2455542,  2.53999866477070, -3.2380703,
 2025-Sep-16 00:37:00, 2460934.525694444, , , 14 55 38.447720, -12 42 25.24583,  -77.8407,  17.92705,   15.758,   n.a.,   2.082355848372,-47.2452546,  2.53999736606597, -3.2374697,
 2025-Sep-16 00:38:00, 2460934.526388889, , , 14 55 38.359096, -12 42 24.94478,  -77.8369,  17.92734,   15.758,   n.a.,   2.082336899326,-47.2449551,  2.53999606760066, -3.2368765,
 2025-Sep-16 00:39:00, 2460934.527083333, , , 14 55 38.270476, -12 42 24.64373,  -77.8331,  17.92763,   15.758,   n.a.,   2.082317950401,-47.2446555,  2.53999476937178, -3.2362908,
 2025-Sep-16 00:40:00, 2460934.527777778, , , 14 55 38.181861, -12 42 24.34267,  -77.8293,  17.92792,   15.758,   n.a.,   2.082299001596,-47.2443559,  2.53999347137634, -3.2357126,
 2025-Sep-16 00:41:00, 2460934.528472222, , , 14 55 38.093249, -12 42 24.04161,  -77.8254,  17.92820,   15.758,   n.a.,   2.082280052911,-47.2440563,  2.53999217361133, -3.2351419,
 2025-Sep-16 00:42:00, 2460934.529166667, , , 14 55 38.004643, -12 42 23.74055,  -77.8216,  17.92847,   15.758,   n.a.,   2.082261104346,-47.2437567,  2.53999087607374, -3.2345786,
 2025-Sep-16 00:43:00, 2460934.529861111, , , 14 55 37.916040, -12 42 23.43948,  -77.8177,  17.92875,   15.758,   n.a.,   2.082242155901,-47.2434571,  2.53998957876056, -3.2340229,
 2025-Sep-16 00:44:00, 2460934.530555556, , , 14 55 37.827442, -12 42 23.13840,  -77.8139,  17.92902,   15.758,   n.a.,   2.082223207577,-47.2431575,  2.53998828166878, -3.2334747,
 2025-Sep-16 00:45:00, 2460934.531250000, , , 14 55 37.738849, -12 42 22.83732,  -77.8100,  17.92928,   15.758,   n.a.,   2.082204259373,-47.2428579,  2.53998698479538, -3.2329341,
 2025-Sep-16 00:46:00, 2460934.531944444, , , 14 55 37.650260, -12 42 22.53624,  -77.8062,  17.92955,   15.757,   n.a.,   2.082185311289,-47.2425583,  2.53998568813732, -3.2324010,
 2025-Sep-16 00:47:00, 2460934.532638889, , , 14 55 37.561675, -12 42 22.23515,  -77.8023,  17.92981,   15.757,   n.a.,   2.082166363325,-47.2422586,  2.53998439169159, -3.2318754,
 2025-Sep-16 00:48:00, 2460934.533333333, , , 14 55 37.473095, -12 42 21.93406,  -77.7984,  17.93006,   15.757,   n.a.,   2.082147415481,-47.2419590,  2.53998309545513, -3.2313574,
 2025-Sep-16 00:49:00, 2460934.534027778, , , 14 55 37.384519, -12 42 21.63296,  -77.7946,  17.93032,   15.757,   n.a.,   2.082128467758,-47.2416593,  2.53998179942493, -3.2308471,

>..... Airmass Cut-off Requested .....<


>..... Elevation Cut-off Requested .....<

$$EOE
************************************************************************************************************************************************************************************
Column meaning:
 
TIME

  Times PRIOR to 1962 are UT1, a mean-solar time closely related to the
prior but now-deprecated GMT. Times AFTER 1962 are in UTC, the current
civil or "wall-clock" time-scale. UTC is kept within 0.9 seconds of UT1
using integer leap-seconds for 1972 and later years.

  Conversion from the internal Barycentric Dynamical Time (TDB) of solar
system dynamics to the non-uniform civil UT time-scale requested for output
has not been determined for UTC times after the next July or January 1st.
Therefore, the last known leap-second is used as a constant over future
intervals.

  Time tags refer to the UT time-scale conversion from TDB on Earth
regardless of observer location within the solar system, although clock
rates may differ due to the local gravity field and no analog to "UT"
may be defined for that location.

  Any 'b' symbol in the 1st-column denotes a B.C. date. First-column blank
(" ") denotes an A.D. date.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

  NOTE: "n.a." in output means quantity "not available" at the print-time.
 
SOLAR PRESENCE (OBSERVING SITE)
  Time tag is followed by a blank, then a solar-presence condition code:

       '*'  Daylight (refracted solar upper-limb on or above apparent horizon)
       'C'  Civil twilight/dawn
       'N'  Nautical twilight/dawn
       'A'  Astronomical twilight/dawn
       ' '  Night OR geocentric ephemeris

LUNAR PRESENCE WITH TARGET RISE/TRANSIT/SET EVENT MARKER (OBSERVING SITE)
  The solar-presence code column is immediately followed by another marker:

       'm'  Refracted upper-limb of Moon on or above apparent horizon
       ' '  Refracted upper-limb of Moon below apparent horizon OR geocentric

  The lunar presence marker (an ongoing state) can be over-ridden by a target
  event marker if an event has occurred since the last output step:

       'r'  Rise          (target body on or went above cut-off RTS elevation)
       'e'  Elevation max (target body maximum elevation angle has occurred)
       't'  Transit       (target body at or passed through observer meridian)
       's'  Set           (target body on or went below cut-off RTS elevation)
 
RTS MARKERS (TVH)
  Rise and set are with respect to the reference ellipsoid true visual horizon
defined by the elevation cut-off angle. Horizon dip and yellow-light refraction
(Earth only) are considered. Accuracy is < or = to twice the requested search
step-size.
 
 'R.A._____(ICRF), DEC______(ICRF),' =
  Astrometric right ascension and declination of the target center with
respect to the observing site (coordinate origin) in the reference frame of
the planetary ephemeris (ICRF). Compensated for down-leg light-time delay
aberration.

  Units: RA  in hours-minutes-seconds of time,    HH MM SS.ff{ffff}
         DEC in degrees-minutes-seconds of arc,  sDD MN SC.f{ffff}
 
 'dRA*cosD, d(DEC)/dt,' =
  The angular rate of change in aparent RA and DEC of the target. This is
with respect to the non-inertial IAU76/80 Earth true equator and equinox
of-date reference frame.  d(RA)/dt is multiplied by the cosine of declination
to provide a linear rate in the plane-of-sky. Units: ARCSECONDS PER HOUR
 
 'T-mag,  N-mag,' =
   Comets' apparent visual total magnitude ("T-mag") and nuclear magnitude
("N-mag") using the standard IAU model:

   T-mag= M1 + 5*log10(delta) + k1*log10(r)
   N-mag= M2 + 5*log10(delta) + k2*log10(r) + phcof*beta

   Units: MAGNITUDES
 
 'r,       rdot,' =
   The Sun's apparent range ("r", light-time aberrated) and range-rate ("rdot")
relative to the target center, as seen by the observer. A positive "rdot" means
the target center was moving away from the Sun, negative means moving toward
the Sun.  Units: AU and KM/S
 
 'delta,     deldot,' =
   Apparent range ("delta", light-time aberrated) and range-rate ("delta-dot")
of the target center relative to the observer. A positive "deldot" means the
target center is moving away from the observer, negative indicates movement
toward the observer.  Units: AU and KM/S

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/horizons_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov

************************************************************************************************************************************************************************************
