*******************************************************************************
JPL/HORIZONS                  ATLAS (C/2025 N1)            2025-Sep-28 12:41:22
Rec #:90004916 (+COV) Soln.date: 2025-Sep-08_18:29:13     # obs: 603 (104 days)
 
IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):
 
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974
   A= -.26391591751781     MA= -3.18224798181177   ADIST= 9.999999E99
   PER= 9.999999E99        N= 7.269519353          ANGMOM= .053532183
   DAN= -3.48262           DDN= 2.02568            L= 194.0456433
   B= 3.8486331            MOID= .36415401         TP= 2025-Oct-29.4814392594
 
Comet physical (GM= km^3/s^2; RAD= km):
   GM= n.a.                RAD= n.a.
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.
COMET comments 
1: soln ref.= JPL#26, data arc: 2025-05-15 to 2025-08-27
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sun Sep 28 12:41:22 2025 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: ATLAS (C/2025 N1)               {source: JPL#26}
Center body name: Earth (399)                     {source: DE441}
Center-site name: Cerro Paranal
*******************************************************************************
Start time      : A.D. 2025-Sep-23 22:00:00.0000 UT      
Stop  time      : A.D. 2025-Sep-24 04:00:00.0000 UT      
Step-size       : 1 minutes
*******************************************************************************
Target pole/equ : undefined
Target radii    : undefined                                                    
Center geodetic : 289.5957, -24.6272128, 2.63514  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 289.5957,5803.73915,-2642.69127 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Small-body perts: Yes                             {source: SB441-N16}
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : BOTH
Calendar mode   : Mixed Julian/Gregorian
RTS-only print  : NO       
EOP file        : eop.250926.p251223                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2025-SEP-26. PREDICTS-> 2025-DEC-22
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation ( 20.0deg=YES),Airmass (< 2.800=YES),Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.                  
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594      
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-1.616994368572366E-02  Y=-3.597814381333365E+00  Z=-1.278571631651561E+00
  VX=-1.386152884723053E-02 VY= 3.077166736535444E-02 VZ= 1.171310239604216E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
   GM= n.a.                RAD= n.a.                                           
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN:SS, Date_________JDUT, , , R.A._____(ICRF), DEC______(ICRF),  dRA*cosD, d(DEC)/dt,    T-mag,  N-mag,                r,       rdot,             delta,     deldot,
 2025-Sep-23 23:36:00, 2460942.483333333,A,m, 14 39 16.267947, -11 45 10.39887,  -73.8438,  18.14566,   15.536,   n.a.,   1.874089497485,-43.1506205,  2.52164387090511, -4.1754366,
 2025-Sep-23 23:37:00, 2460942.484027778,A,m, 14 39 16.184175, -11 45 10.09447,  -73.8402,  18.14598,   15.536,   n.a.,   1.874072190684,-43.1501983,  2.52164219622916, -4.1748461,
 2025-Sep-23 23:38:00, 2460942.484722222,A,m, 14 39 16.100407, -11 45 09.79007,  -73.8365,  18.14630,   15.536,   n.a.,   1.874054884052,-43.1497761,  2.52164052178860, -4.1742629,
 2025-Sep-23 23:39:00, 2460942.485416667,A,m, 14 39 16.016644, -11 45 09.48566,  -73.8329,  18.14662,   15.536,   n.a.,   1.874037577590,-43.1493539,  2.52163884758049, -4.1736871,
 2025-Sep-23 23:40:00, 2460942.486111111,A,m, 14 39 15.932885, -11 45 09.18125,  -73.8292,  18.14694,   15.536,   n.a.,   1.874020271297,-43.1489317,  2.52163717360189, -4.1731186,
 2025-Sep-23 23:41:00, 2460942.486805555,A,m, 14 39 15.849130, -11 45 08.87683,  -73.8256,  18.14725,   15.536,   n.a.,   1.874002965173,-43.1485094,  2.52163549984983, -4.1725575,
 2025-Sep-23 23:42:00, 2460942.487500000,A,m, 14 39 15.765379, -11 45 08.57241,  -73.8219,  18.14756,   15.536,   n.a.,   1.873985659219,-43.1480871,  2.52163382632136, -4.1720037,
 2025-Sep-23 23:43:00, 2460942.488194444,A,m, 14 39 15.681632, -11 45 08.26798,  -73.8182,  18.14787,   15.536,   n.a.,   1.873968353434,-43.1476649,  2.52163215301353, -4.1714573,
 2025-Sep-23 23:44:00, 2460942.488888889,A,m, 14 39 15.597889, -11 45 07.96355,  -73.8145,  18.14817,   15.536,   n.a.,   1.873951047819,-43.1472426,  2.52163047992337, -4.1709184,
 2025-Sep-23 23:45:00, 2460942.489583333,A,m, 14 39 15.514151, -11 45 07.65911,  -73.8108,  18.14847,   15.536,   n.a.,   1.873933742373,-43.1468203,  2.52162880704791, -4.1703868,
 2025-Sep-23 23:46:00, 2460942.490277778,A,m, 14 39 15.430417, -11 45 07.35467,  -73.8071,  18.14877,   15.536,   n.a.,   1.873916437097,-43.1463980,  2.52162713438416, -4.1698627,
 2025-Sep-23 23:47:00, 2460942.490972222,A,m, 14 39 15.346687, -11 45 07.05022,  -73.8034,  18.14906,   15.536,   n.a.,   1.873899131990,-43.1459757,  2.52162546192914, -4.1693460,
 2025-Sep-23 23:48:00, 2460942.491666667,A,m, 14 39 15.262962, -11 45 06.74577,  -73.7997,  18.14935,   15.536,   n.a.,   1.873881827052,-43.1455533,  2.52162378967988, -4.1688368,
 2025-Sep-23 23:49:00, 2460942.492361111,A,m, 14 39 15.179240, -11 45 06.44131,  -73.7960,  18.14964,   15.536,   n.a.,   1.873864522284,-43.1451310,  2.52162211763337, -4.1683351,
 2025-Sep-23 23:50:00, 2460942.493055556,A,m, 14 39 15.095523, -11 45 06.13685,  -73.7923,  18.14993,   15.536,   n.a.,   1.873847217685,-43.1447086,  2.52162044578663, -4.1678408,
 2025-Sep-23 23:51:00, 2460942.493750000,A,m, 14 39 15.011810, -11 45 05.83239,  -73.7886,  18.15021,   15.536,   n.a.,   1.873829913255,-43.1442862,  2.52161877413664, -4.1673540,
 2025-Sep-23 23:52:00, 2460942.494444444,A,m, 14 39 14.928101, -11 45 05.52792,  -73.7848,  18.15049,   15.536,   n.a.,   1.873812608995,-43.1438638,  2.52161710268041, -4.1668747,
 2025-Sep-23 23:53:00, 2460942.495138889,A,m, 14 39 14.844397, -11 45 05.22344,  -73.7811,  18.15076,   15.536,   n.a.,   1.873795304905,-43.1434414,  2.52161543141491, -4.1664029,
 2025-Sep-23 23:54:00, 2460942.495833333,A,m, 14 39 14.760697, -11 45 04.91896,  -73.7773,  18.15104,   15.536,   n.a.,   1.873778000984,-43.1430190,  2.52161376033715, -4.1659387,
 2025-Sep-23 23:55:00, 2460942.496527778, ,m, 14 39 14.677001, -11 45 04.61448,  -73.7736,  18.15131,   15.536,   n.a.,   1.873760697232,-43.1425966,  2.52161208944408, -4.1654820,
 2025-Sep-23 23:56:00, 2460942.497222222, ,m, 14 39 14.593310, -11 45 04.30999,  -73.7698,  18.15157,   15.536,   n.a.,   1.873743393650,-43.1421742,  2.52161041873270, -4.1650328,
 2025-Sep-23 23:57:00, 2460942.497916667, ,m, 14 39 14.509622, -11 45 04.00550,  -73.7661,  18.15184,   15.536,   n.a.,   1.873726090237,-43.1417517,  2.52160874819996, -4.1645912,
 2025-Sep-23 23:58:00, 2460942.498611111, ,m, 14 39 14.425939, -11 45 03.70100,  -73.7623,  18.15210,   15.536,   n.a.,   1.873708786994,-43.1413293,  2.52160707784285, -4.1641571,
 2025-Sep-23 23:59:00, 2460942.499305556, ,m, 14 39 14.342261, -11 45 03.39650,  -73.7586,  18.15235,   15.536,   n.a.,   1.873691483920,-43.1409068,  2.52160540765831, -4.1637307,

>..... Airmass Cut-off Requested .....<


>..... Elevation Cut-off Requested .....<

$$EOE
************************************************************************************************************************************************************************************
Column meaning:
 
TIME

  Times PRIOR to 1962 are UT1, a mean-solar time closely related to the
prior but now-deprecated GMT. Times AFTER 1962 are in UTC, the current
civil or "wall-clock" time-scale. UTC is kept within 0.9 seconds of UT1
using integer leap-seconds for 1972 and later years.

  Conversion from the internal Barycentric Dynamical Time (TDB) of solar
system dynamics to the non-uniform civil UT time-scale requested for output
has not been determined for UTC times after the next July or January 1st.
Therefore, the last known leap-second is used as a constant over future
intervals.

  Time tags refer to the UT time-scale conversion from TDB on Earth
regardless of observer location within the solar system, although clock
rates may differ due to the local gravity field and no analog to "UT"
may be defined for that location.

  Any 'b' symbol in the 1st-column denotes a B.C. date. First-column blank
(" ") denotes an A.D. date.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

  NOTE: "n.a." in output means quantity "not available" at the print-time.
 
SOLAR PRESENCE (OBSERVING SITE)
  Time tag is followed by a blank, then a solar-presence condition code:

       '*'  Daylight (refracted solar upper-limb on or above apparent horizon)
       'C'  Civil twilight/dawn
       'N'  Nautical twilight/dawn
       'A'  Astronomical twilight/dawn
       ' '  Night OR geocentric ephemeris

LUNAR PRESENCE WITH TARGET RISE/TRANSIT/SET EVENT MARKER (OBSERVING SITE)
  The solar-presence code column is immediately followed by another marker:

       'm'  Refracted upper-limb of Moon on or above apparent horizon
       ' '  Refracted upper-limb of Moon below apparent horizon OR geocentric

  The lunar presence marker (an ongoing state) can be over-ridden by a target
  event marker if an event has occurred since the last output step:

       'r'  Rise          (target body on or went above cut-off RTS elevation)
       'e'  Elevation max (target body maximum elevation angle has occurred)
       't'  Transit       (target body at or passed through observer meridian)
       's'  Set           (target body on or went below cut-off RTS elevation)
 
RTS MARKERS (TVH)
  Rise and set are with respect to the reference ellipsoid true visual horizon
defined by the elevation cut-off angle. Horizon dip and yellow-light refraction
(Earth only) are considered. Accuracy is < or = to twice the requested search
step-size.
 
 'R.A._____(ICRF), DEC______(ICRF),' =
  Astrometric right ascension and declination of the target center with
respect to the observing site (coordinate origin) in the reference frame of
the planetary ephemeris (ICRF). Compensated for down-leg light-time delay
aberration.

  Units: RA  in hours-minutes-seconds of time,    HH MM SS.ff{ffff}
         DEC in degrees-minutes-seconds of arc,  sDD MN SC.f{ffff}
 
 'dRA*cosD, d(DEC)/dt,' =
  The angular rate of change in apparent RA and DEC of the target. This is
with respect to the non-inertial IAU76/80 Earth true equator and equinox
of-date reference frame.  d(RA)/dt is multiplied by the cosine of declination
to provide a linear rate in the plane-of-sky. Units: ARCSECONDS PER HOUR
 
 'T-mag,  N-mag,' =
   Comets' apparent visual total magnitude ("T-mag") and nuclear magnitude
("N-mag") using the standard IAU model:

   T-mag= M1 + 5*log10(delta) + k1*log10(r)
   N-mag= M2 + 5*log10(delta) + k2*log10(r) + phcof*beta

   Units: MAGNITUDES
 
 'r,       rdot,' =
   The Sun's apparent range ("r", light-time aberrated) and range-rate ("rdot")
relative to the target center, as seen by the observer. A positive "rdot" means
the target center was moving away from the Sun, negative means moving toward
the Sun.  Units: AU and KM/S
 
 'delta,     deldot,' =
   Apparent range ("delta", light-time aberrated) and range-rate ("delta-dot")
of the target center relative to the observer. A positive "deldot" means the
target center is moving away from the observer, negative indicates movement
toward the observer.  Units: AU and KM/S

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/horizons_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov

************************************************************************************************************************************************************************************
